date;state_id;state_name;age_group;gender;population;vaccinated_according_to_recommendation;vaccinated_according_to_recommendation_percent
2022-11-16T23:59:59+01:00;0;NoState;75-84;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;0;NoState;85+;Female;0;527;-1.0
2022-11-16T23:59:59+01:00;0;NoState;85+;Male;0;175;-1.0
2022-11-16T23:59:59+01:00;0;NoState;85+;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;0;NoState;All;All;0;59026;-1.0
2022-11-16T23:59:59+01:00;0;NoState;NotAssigned;NotAssigned;0;679;-1.0
2022-11-16T23:59:59+01:00;1;Burgenland;00-11;Female;15348;930;6.05942142298671
2022-11-16T23:59:59+01:00;1;Burgenland;00-11;Male;16230;1030;6.34627233518176
2022-11-16T23:59:59+01:00;1;Burgenland;00-11;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;1;Burgenland;12-14;Female;4090;1478;36.1369193154034
2022-11-16T23:59:59+01:00;1;Burgenland;12-14;Male;4261;1577;37.010091527810395
2022-11-16T23:59:59+01:00;1;Burgenland;12-14;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;1;Burgenland;15-24;Female;13155;8134;61.832003040669
2022-11-16T23:59:59+01:00;1;Burgenland;15-24;Male;14132;8021;56.757712991791706
2022-11-16T23:59:59+01:00;1;Burgenland;15-24;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;1;Burgenland;25-34;Female;15123;8723;57.68035442703171
2022-11-16T23:59:59+01:00;1;Burgenland;25-34;Male;15596;8937;57.3031546550398
2022-11-16T23:59:59+01:00;1;Burgenland;25-34;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;1;Burgenland;35-44;Female;19732;11913;60.3740117575512
2022-11-16T23:59:59+01:00;1;Burgenland;35-44;Male;18718;11467;61.2618869537344
2022-11-16T23:59:59+01:00;1;Burgenland;35-44;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;1;Burgenland;45-54;Female;22681;15643;68.9696221506988
2022-11-16T23:59:59+01:00;1;Burgenland;45-54;Male;22153;15767;71.1732045321176
2022-11-16T23:59:59+01:00;1;Burgenland;45-54;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;1;Burgenland;55-64;Female;25153;19242;76.4998210948992
2022-11-16T23:59:59+01:00;1;Burgenland;55-64;Male;24565;19443;79.1491960105842
2022-11-16T23:59:59+01:00;1;Burgenland;55-64;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;1;Burgenland;65-74;Female;19728;16468;83.4752635847526
2022-11-16T23:59:59+01:00;1;Burgenland;65-74;Male;18558;15690;84.54574846427421
2022-11-16T23:59:59+01:00;1;Burgenland;65-74;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;1;Burgenland;75-84;Female;12421;10027;80.7261895177522
2022-11-16T23:59:59+01:00;1;Burgenland;75-84;Male;9796;8097;82.6561861984483
2022-11-16T23:59:59+01:00;1;Burgenland;75-84;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;1;Burgenland;85+;Female;6025;4468;74.15767634854771
2022-11-16T23:59:59+01:00;1;Burgenland;85+;Male;2992;2208;73.7967914438503
2022-11-16T23:59:59+01:00;1;Burgenland;85+;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;1;Burgenland;All;All;300457;189263;62.991709296172196
2022-11-16T23:59:59+01:00;2;Kärnten;00-11;Female;28825;846;2.93495229835212
2022-11-16T23:59:59+01:00;2;Kärnten;00-11;Male;30441;881;2.89412305771821
2022-11-16T23:59:59+01:00;2;Kärnten;00-11;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;2;Kärnten;12-14;Female;7629;1471;19.281688294665102
2022-11-16T23:59:59+01:00;2;Kärnten;12-14;Male;8097;1458;18.0066691367173
2022-11-16T23:59:59+01:00;2;Kärnten;12-14;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;2;Kärnten;15-24;Female;25848;11810;45.6901887960384
2022-11-16T23:59:59+01:00;2;Kärnten;15-24;Male;28469;11638;40.8795531982156
2022-11-16T23:59:59+01:00;2;Kärnten;15-24;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;2;Kärnten;25-34;Female;31763;14084;44.3408997890627
2022-11-16T23:59:59+01:00;2;Kärnten;25-34;Male;33628;14567;43.3180682764363
2022-11-16T23:59:59+01:00;2;Kärnten;25-34;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;2;Kärnten;35-44;Female;35444;18049;50.922582101343004
2022-11-16T23:59:59+01:00;2;Kärnten;35-44;Male;35393;17656;49.88557059305511
2022-11-16T23:59:59+01:00;2;Kärnten;35-44;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;2;Kärnten;45-54;Female;40462;25011;61.8135534575651
2022-11-16T23:59:59+01:00;2;Kärnten;45-54;Male;39544;24300;61.450536111673095
2022-11-16T23:59:59+01:00;2;Kärnten;45-54;NonBinary;0;1;-1.0
2022-11-16T23:59:59+01:00;2;Kärnten;55-64;Female;46854;31826;67.9258974687327
2022-11-16T23:59:59+01:00;2;Kärnten;55-64;Male;45020;31112;69.1070635273212
2022-11-16T23:59:59+01:00;2;Kärnten;55-64;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;2;Kärnten;65-74;Female;35715;26417;73.9661206775864
2022-11-16T23:59:59+01:00;2;Kärnten;65-74;Male;31469;23573;74.9086402491341
2022-11-16T23:59:59+01:00;2;Kärnten;65-74;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;2;Kärnten;75-84;Female;26259;18544;70.6195970905214
2022-11-16T23:59:59+01:00;2;Kärnten;75-84;Male;19749;14507;73.4568838928553
2022-11-16T23:59:59+01:00;2;Kärnten;75-84;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;2;Kärnten;85+;Female;11416;6609;57.8924316748423
2022-11-16T23:59:59+01:00;2;Kärnten;85+;Male;5619;3474;61.825947677522706
2022-11-16T23:59:59+01:00;2;Kärnten;85+;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;2;Kärnten;All;All;567644;297834;52.4684485346449
2022-11-16T23:59:59+01:00;3;Niederösterreich;00-11;Female;96971;5367;5.5346443782161705
2022-11-16T23:59:59+01:00;3;Niederösterreich;00-11;Male;101957;5694;5.584707278558611
2022-11-16T23:59:59+01:00;3;Niederösterreich;00-11;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;3;Niederösterreich;12-14;Female;24634;8041;32.641877080457895
2022-11-16T23:59:59+01:00;3;Niederösterreich;12-14;Male;26027;8342;32.0513313097937
2022-11-16T23:59:59+01:00;3;Niederösterreich;12-14;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;3;Niederösterreich;15-24;Female;81724;48269;59.06343301845239
2022-11-16T23:59:59+01:00;3;Niederösterreich;15-24;Male;88384;48857;55.27810463432299
2022-11-16T23:59:59+01:00;3;Niederösterreich;15-24;NonBinary;0;1;-1.0
2022-11-16T23:59:59+01:00;3;Niederösterreich;25-34;Female;97124;52577;54.1338906964293
2022-11-16T23:59:59+01:00;3;Niederösterreich;25-34;Male;100531;54676;54.38720394704121
2022-11-16T23:59:59+01:00;3;Niederösterreich;25-34;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;3;Niederösterreich;35-44;Female;111338;64585;58.0080475668685
2022-11-16T23:59:59+01:00;3;Niederösterreich;35-44;Male;109476;63933;58.399101172859794
2022-11-16T23:59:59+01:00;3;Niederösterreich;35-44;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;3;Niederösterreich;45-54;Female;127431;85661;67.2214767207351
2022-11-16T23:59:59+01:00;3;Niederösterreich;45-54;Male;123910;84793;68.4311193608264
2022-11-16T23:59:59+01:00;3;Niederösterreich;45-54;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;3;Niederösterreich;55-64;Female;134461;96760;71.9613865730584
2022-11-16T23:59:59+01:00;3;Niederösterreich;55-64;Male;132837;97700;73.5487853534783
2022-11-16T23:59:59+01:00;3;Niederösterreich;55-64;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;3;Niederösterreich;65-74;Female;95633;72348;75.6517101837232
2022-11-16T23:59:59+01:00;3;Niederösterreich;65-74;Male;85847;66016;76.8996004519669
2022-11-16T23:59:59+01:00;3;Niederösterreich;65-74;NonBinary;0;1;-1.0
2022-11-16T23:59:59+01:00;3;Niederösterreich;75-84;Female;72693;54517;74.9962169672458
2022-11-16T23:59:59+01:00;3;Niederösterreich;75-84;Male;56878;43964;77.2952635465382
2022-11-16T23:59:59+01:00;3;Niederösterreich;75-84;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;3;Niederösterreich;85+;Female;29611;19557;66.0464016750532
2022-11-16T23:59:59+01:00;3;Niederösterreich;85+;Male;15998;11251;70.3275409426178
2022-11-16T23:59:59+01:00;3;Niederösterreich;85+;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;3;Niederösterreich;All;All;1713465;992910;57.9474923619683
2022-11-16T23:59:59+01:00;4;Oberösterreich;00-11;Female;89960;3347;3.72054246331703
2022-11-16T23:59:59+01:00;4;Oberösterreich;00-11;Male;95346;3583;3.7578923080150197
2022-11-16T23:59:59+01:00;4;Oberösterreich;00-11;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;4;Oberösterreich;12-14;Female;21979;4536;20.6378816142682
2022-11-16T23:59:59+01:00;4;Oberösterreich;12-14;Male;23183;4587;19.7860501229349
2022-11-16T23:59:59+01:00;4;Oberösterreich;12-14;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;4;Oberösterreich;15-24;Female;76449;35784;46.8076757053722
2022-11-16T23:59:59+01:00;4;Oberösterreich;15-24;Male;82503;34818;42.2021017417548
2022-11-16T23:59:59+01:00;4;Oberösterreich;15-24;NonBinary;0;2;-1.0
2022-11-16T23:59:59+01:00;4;Oberösterreich;25-34;Female;96233;42274;43.9287978136398
2022-11-16T23:59:59+01:00;4;Oberösterreich;25-34;Male;104387;46781;44.814967380995704
2022-11-16T23:59:59+01:00;4;Oberösterreich;25-34;NonBinary;0;1;-1.0
2022-11-16T23:59:59+01:00;4;Oberösterreich;35-44;Female;97614;48684;49.87399348454121
2022-11-16T23:59:59+01:00;4;Oberösterreich;35-44;Male;102145;51596;50.512506730628004
2022-11-16T23:59:59+01:00;4;Oberösterreich;35-44;NonBinary;0;1;-1.0
2022-11-16T23:59:59+01:00;4;Oberösterreich;45-54;Female;103794;61899;59.6363951673507
2022-11-16T23:59:59+01:00;4;Oberösterreich;45-54;Male;104326;64415;61.743956444222896
2022-11-16T23:59:59+01:00;4;Oberösterreich;45-54;NonBinary;0;1;-1.0
2022-11-16T23:59:59+01:00;4;Oberösterreich;55-64;Female;114043;77969;68.36807169225641
2022-11-16T23:59:59+01:00;4;Oberösterreich;55-64;Male;113600;79682;70.1426056338028
2022-11-16T23:59:59+01:00;4;Oberösterreich;55-64;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;4;Oberösterreich;65-74;Female;79766;59563;74.672166085801
2022-11-16T23:59:59+01:00;4;Oberösterreich;65-74;Male;72369;55226;76.31168041564759
2022-11-16T23:59:59+01:00;4;Oberösterreich;65-74;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;4;Oberösterreich;75-84;Female;58191;42839;73.6179134230379
2022-11-16T23:59:59+01:00;4;Oberösterreich;75-84;Male;43626;33263;76.2458167148031
2022-11-16T23:59:59+01:00;4;Oberösterreich;75-84;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;4;Oberösterreich;85+;Female;24980;16308;65.2842273819055
2022-11-16T23:59:59+01:00;4;Oberösterreich;85+;Male;12983;8961;69.0210274974967
2022-11-16T23:59:59+01:00;4;Oberösterreich;85+;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;4;Oberösterreich;All;All;1517477;776120;51.14542098496389
2022-11-16T23:59:59+01:00;5;Salzburg;00-11;Female;32721;937;2.8636044130680602
2022-11-16T23:59:59+01:00;5;Salzburg;00-11;Male;34419;995;2.8908451727243705
2022-11-16T23:59:59+01:00;5;Salzburg;00-11;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;5;Salzburg;12-14;Female;7897;1536;19.450424211726002
2022-11-16T23:59:59+01:00;5;Salzburg;12-14;Male;8254;1491;18.0639689847347
2022-11-16T23:59:59+01:00;5;Salzburg;12-14;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;5;Salzburg;15-24;Female;28594;13046;45.62495628453521
2022-11-16T23:59:59+01:00;5;Salzburg;15-24;Male;30587;13077;42.7534573511623
2022-11-16T23:59:59+01:00;5;Salzburg;15-24;NonBinary;0;1;-1.0
2022-11-16T23:59:59+01:00;5;Salzburg;25-34;Female;37226;17223;46.26605060978889
2022-11-16T23:59:59+01:00;5;Salzburg;25-34;Male;38644;17834;46.1494669288893
2022-11-16T23:59:59+01:00;5;Salzburg;25-34;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;5;Salzburg;35-44;Female;37968;19677;51.825221238938106
2022-11-16T23:59:59+01:00;5;Salzburg;35-44;Male;38032;20001;52.5899242742953
2022-11-16T23:59:59+01:00;5;Salzburg;35-44;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;5;Salzburg;45-54;Female;40045;24343;60.78911224872021
2022-11-16T23:59:59+01:00;5;Salzburg;45-54;Male;38780;24093;62.127385250128896
2022-11-16T23:59:59+01:00;5;Salzburg;45-54;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;5;Salzburg;55-64;Female;42343;28513;67.3381668752805
2022-11-16T23:59:59+01:00;5;Salzburg;55-64;Male;39887;27726;69.5113696191742
2022-11-16T23:59:59+01:00;5;Salzburg;55-64;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;5;Salzburg;65-74;Female;31040;22683;73.076675257732
2022-11-16T23:59:59+01:00;5;Salzburg;65-74;Male;26221;19612;74.79501163189809
2022-11-16T23:59:59+01:00;5;Salzburg;65-74;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;5;Salzburg;75-84;Female;22987;16140;70.2135989907339
2022-11-16T23:59:59+01:00;5;Salzburg;75-84;Male;17496;12841;73.393918609968
2022-11-16T23:59:59+01:00;5;Salzburg;75-84;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;5;Salzburg;85+;Female;8824;5392;61.1060743427017
2022-11-16T23:59:59+01:00;5;Salzburg;85+;Male;4786;3082;64.3961554534058
2022-11-16T23:59:59+01:00;5;Salzburg;85+;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;5;Salzburg;All;All;566751;290243;51.2117314305577
2022-11-16T23:59:59+01:00;6;Steiermark;00-11;Female;66137;2937;4.44078201309403
2022-11-16T23:59:59+01:00;6;Steiermark;00-11;Male;70255;3300;4.69717457832183
2022-11-16T23:59:59+01:00;6;Steiermark;00-11;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;6;Steiermark;12-14;Female;16509;4183;25.3376945908292
2022-11-16T23:59:59+01:00;6;Steiermark;12-14;Male;17387;4224;24.2940127681601
2022-11-16T23:59:59+01:00;6;Steiermark;12-14;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;6;Steiermark;15-24;Female;59966;32230;53.7471233699096
2022-11-16T23:59:59+01:00;6;Steiermark;15-24;Male;64413;31236;48.493316566531604
2022-11-16T23:59:59+01:00;6;Steiermark;15-24;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;6;Steiermark;25-34;Female;79080;42201;53.364946889226104
2022-11-16T23:59:59+01:00;6;Steiermark;25-34;Male;86013;45814;53.2640414821015
2022-11-16T23:59:59+01:00;6;Steiermark;25-34;NonBinary;0;4;-1.0
2022-11-16T23:59:59+01:00;6;Steiermark;35-44;Female;80938;46514;57.46867973016379
2022-11-16T23:59:59+01:00;6;Steiermark;35-44;Male;83836;47894;57.1282026814256
2022-11-16T23:59:59+01:00;6;Steiermark;35-44;NonBinary;0;1;-1.0
2022-11-16T23:59:59+01:00;6;Steiermark;45-54;Female;88474;58644;66.2838800099464
2022-11-16T23:59:59+01:00;6;Steiermark;45-54;Male;89289;59371;66.4930730549116
2022-11-16T23:59:59+01:00;6;Steiermark;45-54;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;6;Steiermark;55-64;Female;96120;70419;73.2615480649188
2022-11-16T23:59:59+01:00;6;Steiermark;55-64;Male;95434;70345;73.7106272397678
2022-11-16T23:59:59+01:00;6;Steiermark;55-64;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;6;Steiermark;65-74;Female;71679;57285;79.91880467082409
2022-11-16T23:59:59+01:00;6;Steiermark;65-74;Male;63632;51371;80.73139300980641
2022-11-16T23:59:59+01:00;6;Steiermark;65-74;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;6;Steiermark;75-84;Female;54778;43153;78.7779765599328
2022-11-16T23:59:59+01:00;6;Steiermark;75-84;Male;40700;33324;81.8771498771499
2022-11-16T23:59:59+01:00;6;Steiermark;75-84;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;6;Steiermark;85+;Female;23930;13896;58.069368992895896
2022-11-16T23:59:59+01:00;6;Steiermark;85+;Male;11847;7269;61.35730564699921
2022-11-16T23:59:59+01:00;6;Steiermark;85+;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;6;Steiermark;All;All;1260417;725615;57.5694393204789
2022-11-16T23:59:59+01:00;7;Tirol;00-11;Female;43901;1400;3.1889934170064502
2022-11-16T23:59:59+01:00;7;Tirol;00-11;Male;46604;1472;3.15852716505021
2022-11-16T23:59:59+01:00;7;Tirol;00-11;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;7;Tirol;12-14;Female;10493;2249;21.4333365100543
2022-11-16T23:59:59+01:00;7;Tirol;12-14;Male;11016;2382;21.6230936819172
2022-11-16T23:59:59+01:00;7;Tirol;12-14;NonBinary;0;1;-1.0
2022-11-16T23:59:59+01:00;7;Tirol;15-24;Female;38730;19809;51.146398140976
2022-11-16T23:59:59+01:00;7;Tirol;15-24;Male;40986;19259;46.989215829795505
2022-11-16T23:59:59+01:00;7;Tirol;15-24;NonBinary;0;2;-1.0
2022-11-16T23:59:59+01:00;7;Tirol;25-34;Female;52473;26920;51.3025746574429
2022-11-16T23:59:59+01:00;7;Tirol;25-34;Male;55250;28043;50.7565610859728
2022-11-16T23:59:59+01:00;7;Tirol;25-34;NonBinary;0;1;-1.0
2022-11-16T23:59:59+01:00;7;Tirol;35-44;Female;51459;28918;56.1961950290523
2022-11-16T23:59:59+01:00;7;Tirol;35-44;Male;51470;28750;55.857781231785495
2022-11-16T23:59:59+01:00;7;Tirol;35-44;NonBinary;0;3;-1.0
2022-11-16T23:59:59+01:00;7;Tirol;45-54;Female;54443;34836;63.986187388645
2022-11-16T23:59:59+01:00;7;Tirol;45-54;Male;53525;34703;64.8351237739374
2022-11-16T23:59:59+01:00;7;Tirol;45-54;NonBinary;0;1;-1.0
2022-11-16T23:59:59+01:00;7;Tirol;55-64;Female;57019;39206;68.7595362949192
2022-11-16T23:59:59+01:00;7;Tirol;55-64;Male;55843;39124;70.0607059076339
2022-11-16T23:59:59+01:00;7;Tirol;55-64;NonBinary;0;1;-1.0
2022-11-16T23:59:59+01:00;7;Tirol;65-74;Female;39335;28307;71.9638998347528
2022-11-16T23:59:59+01:00;7;Tirol;65-74;Male;34507;25238;73.138783435245
2022-11-16T23:59:59+01:00;7;Tirol;65-74;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;7;Tirol;75-84;Female;29655;19134;64.5220030349014
2022-11-16T23:59:59+01:00;7;Tirol;75-84;Male;22951;15441;67.2781142433881
2022-11-16T23:59:59+01:00;7;Tirol;75-84;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;7;Tirol;85+;Female;11996;5902;49.199733244414794
2022-11-16T23:59:59+01:00;7;Tirol;85+;Male;6787;3471;51.1418889052601
2022-11-16T23:59:59+01:00;7;Tirol;85+;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;7;Tirol;All;All;768443;404573;52.6484072338482
2022-11-16T23:59:59+01:00;8;Vorarlberg;00-11;Female;25031;674;2.69266110023571
2022-11-16T23:59:59+01:00;8;Vorarlberg;00-11;Male;26666;709;2.65881647041176
2022-11-16T23:59:59+01:00;8;Vorarlberg;00-11;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;8;Vorarlberg;12-14;Female;6183;1549;25.052563480511104
2022-11-16T23:59:59+01:00;8;Vorarlberg;12-14;Male;6460;1563;24.195046439628502
2022-11-16T23:59:59+01:00;8;Vorarlberg;12-14;NonBinary;0;1;-1.0
2022-11-16T23:59:59+01:00;8;Vorarlberg;15-24;Female;20887;10628;50.8833245559439
2022-11-16T23:59:59+01:00;8;Vorarlberg;15-24;Male;22914;10728;46.818538884524706
2022-11-16T23:59:59+01:00;8;Vorarlberg;15-24;NonBinary;0;1;-1.0
2022-11-16T23:59:59+01:00;8;Vorarlberg;25-34;Female;25817;12601;48.8089243521711
2022-11-16T23:59:59+01:00;8;Vorarlberg;25-34;Male;27428;13566;49.460405425113
2022-11-16T23:59:59+01:00;8;Vorarlberg;25-34;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;8;Vorarlberg;35-44;Female;27606;14976;54.2490762877635
2022-11-16T23:59:59+01:00;8;Vorarlberg;35-44;Male;27526;15340;55.7291288236576
2022-11-16T23:59:59+01:00;8;Vorarlberg;35-44;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;8;Vorarlberg;45-54;Female;28736;18232;63.4465478841871
2022-11-16T23:59:59+01:00;8;Vorarlberg;45-54;Male;28522;18550;65.03751490077829
2022-11-16T23:59:59+01:00;8;Vorarlberg;45-54;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;8;Vorarlberg;55-64;Female;28519;19272;67.5760019636032
2022-11-16T23:59:59+01:00;8;Vorarlberg;55-64;Male;28872;20386;70.60820171792741
2022-11-16T23:59:59+01:00;8;Vorarlberg;55-64;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;8;Vorarlberg;65-74;Female;19910;14298;71.81315921647409
2022-11-16T23:59:59+01:00;8;Vorarlberg;65-74;Male;17853;13109;73.4274351649583
2022-11-16T23:59:59+01:00;8;Vorarlberg;65-74;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;8;Vorarlberg;75-84;Female;14453;10334;71.5007264927697
2022-11-16T23:59:59+01:00;8;Vorarlberg;75-84;Male;11421;8406;73.6012608353034
2022-11-16T23:59:59+01:00;8;Vorarlberg;75-84;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;8;Vorarlberg;85+;Female;6256;3702;59.1751918158568
2022-11-16T23:59:59+01:00;8;Vorarlberg;85+;Male;3355;2113;62.9806259314456
2022-11-16T23:59:59+01:00;8;Vorarlberg;85+;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;8;Vorarlberg;All;All;404415;210738;52.109343125255
2022-11-16T23:59:59+01:00;9;Wien;00-11;Female;111733;7072;6.32937449097402
2022-11-16T23:59:59+01:00;9;Wien;00-11;Male;119017;7526;6.32346639555694
2022-11-16T23:59:59+01:00;9;Wien;00-11;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;9;Wien;12-14;Female;26517;8145;30.7161443602217
2022-11-16T23:59:59+01:00;9;Wien;12-14;Male;28537;8175;28.6470196586887
2022-11-16T23:59:59+01:00;9;Wien;12-14;NonBinary;0;1;-1.0
2022-11-16T23:59:59+01:00;9;Wien;15-24;Female;110155;54874;49.8152603150107
2022-11-16T23:59:59+01:00;9;Wien;15-24;Male;111821;50253;44.9405746684433
2022-11-16T23:59:59+01:00;9;Wien;15-24;NonBinary;0;4;-1.0
2022-11-16T23:59:59+01:00;9;Wien;25-34;Female;161812;87624;54.1517316391862
2022-11-16T23:59:59+01:00;9;Wien;25-34;Male;165711;85880;51.8251654989711
2022-11-16T23:59:59+01:00;9;Wien;25-34;NonBinary;0;4;-1.0
2022-11-16T23:59:59+01:00;9;Wien;35-44;Female;144501;81574;56.452204483014
2022-11-16T23:59:59+01:00;9;Wien;35-44;Male;146063;81137;55.5493177601446
2022-11-16T23:59:59+01:00;9;Wien;35-44;NonBinary;0;6;-1.0
2022-11-16T23:59:59+01:00;9;Wien;45-54;Female;135106;85493;63.2784628365876
2022-11-16T23:59:59+01:00;9;Wien;45-54;Male;130007;81511;62.697393217288294
2022-11-16T23:59:59+01:00;9;Wien;45-54;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;9;Wien;55-64;Female;126154;86264;68.3799166098578
2022-11-16T23:59:59+01:00;9;Wien;55-64;Male;122113;84475;69.1777288249408
2022-11-16T23:59:59+01:00;9;Wien;55-64;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;9;Wien;65-74;Female;90700;64473;71.0837927232635
2022-11-16T23:59:59+01:00;9;Wien;65-74;Male;73052;51432;70.4046432678092
2022-11-16T23:59:59+01:00;9;Wien;65-74;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;9;Wien;75-84;Female;72934;53525;73.3882688458058
2022-11-16T23:59:59+01:00;9;Wien;75-84;Male;50411;38125;75.6283350855964
2022-11-16T23:59:59+01:00;9;Wien;75-84;NonBinary;0;0;-1.0
2022-11-16T23:59:59+01:00;9;Wien;85+;Female;24818;16701;67.29389958900799
2022-11-16T23:59:59+01:00;9;Wien;85+;Male;11617;8318;71.6019626409572
