date;state_id;state_name;age_group;gender;population;vaccinated_according_to_recommendation;vaccinated_according_to_recommendation_percent
2022-10-23T23:59:59+02:00;1;Burgenland;25-34;Female;15170;9150;60.3164139749506
2022-10-23T23:59:59+02:00;1;Burgenland;25-34;Male;15566;9219;59.2252344854169
2022-10-23T23:59:59+02:00;1;Burgenland;25-34;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;1;Burgenland;35-44;Female;19628;12644;64.4181781128999
2022-10-23T23:59:59+02:00;1;Burgenland;35-44;Male;18676;11799;63.177339901477794
2022-10-23T23:59:59+02:00;1;Burgenland;35-44;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;1;Burgenland;45-54;Female;22702;16659;73.3811998942824
2022-10-23T23:59:59+02:00;1;Burgenland;45-54;Male;22196;16247;73.197873490719
2022-10-23T23:59:59+02:00;1;Burgenland;45-54;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;1;Burgenland;55-64;Female;24992;19965;79.88556338028171
2022-10-23T23:59:59+02:00;1;Burgenland;55-64;Male;24513;19912;81.2303675600702
2022-10-23T23:59:59+02:00;1;Burgenland;55-64;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;1;Burgenland;65-74;Female;19531;16800;86.01710101889299
2022-10-23T23:59:59+02:00;1;Burgenland;65-74;Male;18411;16013;86.97517788278749
2022-10-23T23:59:59+02:00;1;Burgenland;65-74;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;1;Burgenland;75-84;Female;12340;10597;85.8752025931929
2022-10-23T23:59:59+02:00;1;Burgenland;75-84;Male;9699;8563;88.2874523146716
2022-10-23T23:59:59+02:00;1;Burgenland;75-84;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;1;Burgenland;85+;Female;6009;4796;79.8136129139624
2022-10-23T23:59:59+02:00;1;Burgenland;85+;Male;2950;2450;83.0508474576271
2022-10-23T23:59:59+02:00;1;Burgenland;85+;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;1;Burgenland;All;All;299235;196184;65.5618493825923
2022-10-23T23:59:59+02:00;2;Kärnten;00-11;Female;28834;794;2.7536935562183498
2022-10-23T23:59:59+02:00;2;Kärnten;00-11;Male;30412;848;2.78837301065369
2022-10-23T23:59:59+02:00;2;Kärnten;00-11;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;2;Kärnten;12-14;Female;7504;1452;19.3496801705757
2022-10-23T23:59:59+02:00;2;Kärnten;12-14;Male;8048;1453;18.0541749502982
2022-10-23T23:59:59+02:00;2;Kärnten;12-14;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;2;Kärnten;15-24;Female;25881;12020;46.44333681078779
2022-10-23T23:59:59+02:00;2;Kärnten;15-24;Male;28244;11798;41.7717037246849
2022-10-23T23:59:59+02:00;2;Kärnten;15-24;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;2;Kärnten;25-34;Female;31756;14602;45.9818616954276
2022-10-23T23:59:59+02:00;2;Kärnten;25-34;Male;33530;14942;44.5630778407396
2022-10-23T23:59:59+02:00;2;Kärnten;25-34;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;2;Kärnten;35-44;Female;35277;19006;53.8764634180911
2022-10-23T23:59:59+02:00;2;Kärnten;35-44;Male;35287;18189;51.5458950888429
2022-10-23T23:59:59+02:00;2;Kärnten;35-44;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;2;Kärnten;45-54;Female;40687;26666;65.5393614668076
2022-10-23T23:59:59+02:00;2;Kärnten;45-54;Male;39817;25255;63.42768164351911
2022-10-23T23:59:59+02:00;2;Kärnten;45-54;NonBinary;0;1;-1.0
2022-10-23T23:59:59+02:00;2;Kärnten;55-64;Female;46735;33382;71.4282657537178
2022-10-23T23:59:59+02:00;2;Kärnten;55-64;Male;44874;32296;71.97040602576101
2022-10-23T23:59:59+02:00;2;Kärnten;55-64;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;2;Kärnten;65-74;Female;35373;27556;77.9012240974755
2022-10-23T23:59:59+02:00;2;Kärnten;65-74;Male;31242;24613;78.781768132642
2022-10-23T23:59:59+02:00;2;Kärnten;65-74;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;2;Kärnten;75-84;Female;26084;20439;78.3583806164699
2022-10-23T23:59:59+02:00;2;Kärnten;75-84;Male;19571;15865;81.0638189157427
2022-10-23T23:59:59+02:00;2;Kärnten;75-84;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;2;Kärnten;85+;Female;11416;7568;66.2929222144359
2022-10-23T23:59:59+02:00;2;Kärnten;85+;Male;5594;4048;72.36324633535929
2022-10-23T23:59:59+02:00;2;Kärnten;85+;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;2;Kärnten;All;All;566166;312793;55.2475775655903
2022-10-23T23:59:59+02:00;3;Niederösterreich;00-11;Female;96421;4909;5.091214569440269
2022-10-23T23:59:59+02:00;3;Niederösterreich;00-11;Male;101565;5162;5.08245950868902
2022-10-23T23:59:59+02:00;3;Niederösterreich;00-11;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;3;Niederösterreich;12-14;Female;24536;7974;32.4991848712096
2022-10-23T23:59:59+02:00;3;Niederösterreich;12-14;Male;25710;8267;32.1548035783742
2022-10-23T23:59:59+02:00;3;Niederösterreich;12-14;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;3;Niederösterreich;15-24;Female;81628;49495;60.6348311853776
2022-10-23T23:59:59+02:00;3;Niederösterreich;15-24;Male;88546;50300;56.806631581325
2022-10-23T23:59:59+02:00;3;Niederösterreich;15-24;NonBinary;0;1;-1.0
2022-10-23T23:59:59+02:00;3;Niederösterreich;25-34;Female;97087;55091;56.7439513014101
2022-10-23T23:59:59+02:00;3;Niederösterreich;25-34;Male;100690;56806;56.416724600258206
2022-10-23T23:59:59+02:00;3;Niederösterreich;25-34;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;3;Niederösterreich;35-44;Female;110351;68449;62.0284365343314
2022-10-23T23:59:59+02:00;3;Niederösterreich;35-44;Male;109003;66453;60.964377127235004
2022-10-23T23:59:59+02:00;3;Niederösterreich;35-44;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;3;Niederösterreich;45-54;Female;127921;91120;71.23146316867441
2022-10-23T23:59:59+02:00;3;Niederösterreich;45-54;Male;124785;88431;70.8666907080178
2022-10-23T23:59:59+02:00;3;Niederösterreich;45-54;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;3;Niederösterreich;55-64;Female;133431;101621;76.1599628272291
2022-10-23T23:59:59+02:00;3;Niederösterreich;55-64;Male;132029;101684;77.01641306076701
2022-10-23T23:59:59+02:00;3;Niederösterreich;55-64;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;3;Niederösterreich;65-74;Female;95063;77554;81.5816879332653
2022-10-23T23:59:59+02:00;3;Niederösterreich;65-74;Male;85359;70641;82.7575299616912
2022-10-23T23:59:59+02:00;3;Niederösterreich;65-74;NonBinary;0;1;-1.0
2022-10-23T23:59:59+02:00;3;Niederösterreich;75-84;Female;72095;59598;82.6659269020043
2022-10-23T23:59:59+02:00;3;Niederösterreich;75-84;Male;56366;48073;85.2872298903594
2022-10-23T23:59:59+02:00;3;Niederösterreich;75-84;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;3;Niederösterreich;85+;Female;29709;21331;71.79979130903091
2022-10-23T23:59:59+02:00;3;Niederösterreich;85+;Male;15845;12405;78.2896812874724
2022-10-23T23:59:59+02:00;3;Niederösterreich;85+;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;3;Niederösterreich;All;All;1708140;1045366;61.1990820424555
2022-10-23T23:59:59+02:00;4;Oberösterreich;00-11;Female;89793;3147;3.5047275400086897
2022-10-23T23:59:59+02:00;4;Oberösterreich;00-11;Male;95013;3383;3.56056539631419
2022-10-23T23:59:59+02:00;4;Oberösterreich;00-11;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;4;Oberösterreich;12-14;Female;21793;4517;20.726838893222602
2022-10-23T23:59:59+02:00;4;Oberösterreich;12-14;Male;23105;4556;19.7186756113395
2022-10-23T23:59:59+02:00;4;Oberösterreich;12-14;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;4;Oberösterreich;15-24;Female;76561;36518;47.697914081582006
2022-10-23T23:59:59+02:00;4;Oberösterreich;15-24;Male;82205;35600;43.306368225777
2022-10-23T23:59:59+02:00;4;Oberösterreich;15-24;NonBinary;0;2;-1.0
2022-10-23T23:59:59+02:00;4;Oberösterreich;25-34;Female;95936;43973;45.8357655103402
2022-10-23T23:59:59+02:00;4;Oberösterreich;25-34;Male;103861;48170;46.37929540443479
2022-10-23T23:59:59+02:00;4;Oberösterreich;25-34;NonBinary;0;1;-1.0
2022-10-23T23:59:59+02:00;4;Oberösterreich;35-44;Female;96939;51281;52.9002774940942
2022-10-23T23:59:59+02:00;4;Oberösterreich;35-44;Male;101436;53199;52.44587720335979
2022-10-23T23:59:59+02:00;4;Oberösterreich;35-44;NonBinary;0;1;-1.0
2022-10-23T23:59:59+02:00;4;Oberösterreich;45-54;Female;104128;65671;63.0675706822373
2022-10-23T23:59:59+02:00;4;Oberösterreich;45-54;Male;104899;66596;63.485829226208104
2022-10-23T23:59:59+02:00;4;Oberösterreich;45-54;NonBinary;0;1;-1.0
2022-10-23T23:59:59+02:00;4;Oberösterreich;55-64;Female;113523;81693;71.9616289210116
2022-10-23T23:59:59+02:00;4;Oberösterreich;55-64;Male;113139;82640;73.04289413906791
2022-10-23T23:59:59+02:00;4;Oberösterreich;55-64;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;4;Oberösterreich;65-74;Female;79155;62485;78.9400543237951
2022-10-23T23:59:59+02:00;4;Oberösterreich;65-74;Male;71791;57916;80.6730648688554
2022-10-23T23:59:59+02:00;4;Oberösterreich;65-74;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;4;Oberösterreich;75-84;Female;57843;47453;82.0375844959632
2022-10-23T23:59:59+02:00;4;Oberösterreich;75-84;Male;43281;36587;84.5336290751138
2022-10-23T23:59:59+02:00;4;Oberösterreich;75-84;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;4;Oberösterreich;85+;Female;24913;18086;72.5966362943042
2022-10-23T23:59:59+02:00;4;Oberösterreich;85+;Male;12912;10214;79.10470879801741
2022-10-23T23:59:59+02:00;4;Oberösterreich;85+;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;4;Oberösterreich;All;All;1512226;813690;53.807433544986
2022-10-23T23:59:59+02:00;5;Salzburg;00-11;Female;32577;874;2.6828744206034902
2022-10-23T23:59:59+02:00;5;Salzburg;00-11;Male;34193;936;2.73740239230252
2022-10-23T23:59:59+02:00;5;Salzburg;00-11;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;5;Salzburg;12-14;Female;7863;1528;19.432786468269104
2022-10-23T23:59:59+02:00;5;Salzburg;12-14;Male;8187;1490;18.199584707463
2022-10-23T23:59:59+02:00;5;Salzburg;12-14;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;5;Salzburg;15-24;Female;28589;13354;46.7102731819931
2022-10-23T23:59:59+02:00;5;Salzburg;15-24;Male;30488;13362;43.827079506691206
2022-10-23T23:59:59+02:00;5;Salzburg;15-24;NonBinary;0;1;-1.0
2022-10-23T23:59:59+02:00;5;Salzburg;25-34;Female;37036;17956;48.482557511610295
2022-10-23T23:59:59+02:00;5;Salzburg;25-34;Male;38515;18467;47.947552901467
2022-10-23T23:59:59+02:00;5;Salzburg;25-34;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;5;Salzburg;35-44;Female;37629;20865;55.449254564298805
2022-10-23T23:59:59+02:00;5;Salzburg;35-44;Male;37872;20754;54.8003802281369
2022-10-23T23:59:59+02:00;5;Salzburg;35-44;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;5;Salzburg;45-54;Female;40195;26008;64.7045652444334
2022-10-23T23:59:59+02:00;5;Salzburg;45-54;Male;39043;25147;64.4084727095766
2022-10-23T23:59:59+02:00;5;Salzburg;45-54;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;5;Salzburg;55-64;Female;42020;30141;71.7301285102332
2022-10-23T23:59:59+02:00;5;Salzburg;55-64;Male;39556;28978;73.2581656385883
2022-10-23T23:59:59+02:00;5;Salzburg;55-64;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;5;Salzburg;65-74;Female;30758;23777;77.3034657650042
2022-10-23T23:59:59+02:00;5;Salzburg;65-74;Male;26102;20593;78.8943375986514
2022-10-23T23:59:59+02:00;5;Salzburg;65-74;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;5;Salzburg;75-84;Female;22815;17644;77.3350865658558
2022-10-23T23:59:59+02:00;5;Salzburg;75-84;Male;17293;13965;80.7552188746892
2022-10-23T23:59:59+02:00;5;Salzburg;75-84;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;5;Salzburg;85+;Female;8807;6103;69.2971499943227
2022-10-23T23:59:59+02:00;5;Salzburg;85+;Male;4755;3500;73.6067297581493
2022-10-23T23:59:59+02:00;5;Salzburg;85+;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;5;Salzburg;All;All;564293;305443;54.128440366972505
2022-10-23T23:59:59+02:00;6;Steiermark;00-11;Female;65882;2753;4.1786831000880404
2022-10-23T23:59:59+02:00;6;Steiermark;00-11;Male;69941;3070;4.38941393460202
2022-10-23T23:59:59+02:00;6;Steiermark;00-11;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;6;Steiermark;12-14;Female;16398;4128;25.1738016831321
2022-10-23T23:59:59+02:00;6;Steiermark;12-14;Male;17295;4174;24.1341428158427
2022-10-23T23:59:59+02:00;6;Steiermark;12-14;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;6;Steiermark;15-24;Female;60100;32573;54.198003327787
2022-10-23T23:59:59+02:00;6;Steiermark;15-24;Male;64550;31552;48.8799380325329
2022-10-23T23:59:59+02:00;6;Steiermark;15-24;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;6;Steiermark;25-34;Female;78856;43473;55.1296033275845
2022-10-23T23:59:59+02:00;6;Steiermark;25-34;Male;85912;46645;54.293928671198394
2022-10-23T23:59:59+02:00;6;Steiermark;25-34;NonBinary;0;4;-1.0
2022-10-23T23:59:59+02:00;6;Steiermark;35-44;Female;80350;48409;60.2476664592408
2022-10-23T23:59:59+02:00;6;Steiermark;35-44;Male;83406;48958;58.6984149821356
2022-10-23T23:59:59+02:00;6;Steiermark;35-44;NonBinary;0;1;-1.0
2022-10-23T23:59:59+02:00;6;Steiermark;45-54;Female;88833;61161;68.8494140690959
2022-10-23T23:59:59+02:00;6;Steiermark;45-54;Male;89625;60652;67.6730822873082
2022-10-23T23:59:59+02:00;6;Steiermark;45-54;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;6;Steiermark;55-64;Female;95744;72324;75.53893716577541
2022-10-23T23:59:59+02:00;6;Steiermark;55-64;Male;95119;71702;75.3813643961774
2022-10-23T23:59:59+02:00;6;Steiermark;55-64;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;6;Steiermark;65-74;Female;71069;58235;81.9414934781691
2022-10-23T23:59:59+02:00;6;Steiermark;65-74;Male;63137;52231;82.7264520012037
2022-10-23T23:59:59+02:00;6;Steiermark;65-74;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;6;Steiermark;75-84;Female;54448;45227;83.0645753746694
2022-10-23T23:59:59+02:00;6;Steiermark;75-84;Male;40454;34812;86.0532951006081
2022-10-23T23:59:59+02:00;6;Steiermark;75-84;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;6;Steiermark;85+;Female;23981;14534;60.6063133313874
2022-10-23T23:59:59+02:00;6;Steiermark;85+;Male;11790;7524;63.8167938931298
2022-10-23T23:59:59+02:00;6;Steiermark;85+;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;6;Steiermark;All;All;1256890;744142;59.2050219191815
2022-10-23T23:59:59+02:00;7;Tirol;00-11;Female;43760;1309;2.9913162705667298
2022-10-23T23:59:59+02:00;7;Tirol;00-11;Male;46371;1365;2.94365012615643
2022-10-23T23:59:59+02:00;7;Tirol;00-11;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;7;Tirol;12-14;Female;10449;2240;21.4374581299646
2022-10-23T23:59:59+02:00;7;Tirol;12-14;Male;11020;2366;21.470054446461
2022-10-23T23:59:59+02:00;7;Tirol;12-14;NonBinary;0;1;-1.0
2022-10-23T23:59:59+02:00;7;Tirol;15-24;Female;38829;20308;52.3011151458961
2022-10-23T23:59:59+02:00;7;Tirol;15-24;Male;41178;19761;47.989217543348396
2022-10-23T23:59:59+02:00;7;Tirol;15-24;NonBinary;0;2;-1.0
2022-10-23T23:59:59+02:00;7;Tirol;25-34;Female;52388;28013;53.472169199053205
2022-10-23T23:59:59+02:00;7;Tirol;25-34;Male;55166;29029;52.621179712141505
2022-10-23T23:59:59+02:00;7;Tirol;25-34;NonBinary;0;1;-1.0
2022-10-23T23:59:59+02:00;7;Tirol;35-44;Female;51104;30527;59.735050093926105
2022-10-23T23:59:59+02:00;7;Tirol;35-44;Male;51306;29950;58.3752387634974
2022-10-23T23:59:59+02:00;7;Tirol;35-44;NonBinary;0;3;-1.0
2022-10-23T23:59:59+02:00;7;Tirol;45-54;Female;54642;36990;67.695179532228
2022-10-23T23:59:59+02:00;7;Tirol;45-54;Male;53776;36263;67.433427551324
2022-10-23T23:59:59+02:00;7;Tirol;45-54;NonBinary;0;1;-1.0
2022-10-23T23:59:59+02:00;7;Tirol;55-64;Female;56684;41323;72.9006421565168
2022-10-23T23:59:59+02:00;7;Tirol;55-64;Male;55542;40803;73.46332505131251
2022-10-23T23:59:59+02:00;7;Tirol;55-64;NonBinary;0;1;-1.0
2022-10-23T23:59:59+02:00;7;Tirol;65-74;Female;39045;30173;77.2775003201434
2022-10-23T23:59:59+02:00;7;Tirol;65-74;Male;34258;26878;78.4575865491272
2022-10-23T23:59:59+02:00;7;Tirol;65-74;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;7;Tirol;75-84;Female;29458;20206;68.5925724760676
2022-10-23T23:59:59+02:00;7;Tirol;75-84;Male;22837;16157;70.74922275255071
2022-10-23T23:59:59+02:00;7;Tirol;75-84;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;7;Tirol;85+;Female;11943;5987;50.1297831365654
2022-10-23T23:59:59+02:00;7;Tirol;85+;Male;6736;3539;52.5385985748218
2022-10-23T23:59:59+02:00;7;Tirol;85+;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;7;Tirol;All;All;766492;423196;55.2120570077705
2022-10-23T23:59:59+02:00;8;Vorarlberg;00-11;Female;24988;650;2.6012485993276804
2022-10-23T23:59:59+02:00;8;Vorarlberg;00-11;Male;26631;674;2.5308850587661
2022-10-23T23:59:59+02:00;8;Vorarlberg;00-11;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;8;Vorarlberg;12-14;Female;6190;1560;25.2019386106624
2022-10-23T23:59:59+02:00;8;Vorarlberg;12-14;Male;6394;1554;24.3040350328433
2022-10-23T23:59:59+02:00;8;Vorarlberg;12-14;NonBinary;0;1;-1.0
2022-10-23T23:59:59+02:00;8;Vorarlberg;15-24;Female;20808;10885;52.3116109188774
2022-10-23T23:59:59+02:00;8;Vorarlberg;15-24;Male;22896;10987;47.9865478686233
2022-10-23T23:59:59+02:00;8;Vorarlberg;15-24;NonBinary;0;1;-1.0
2022-10-23T23:59:59+02:00;8;Vorarlberg;25-34;Female;25861;13164;50.9029039866981
2022-10-23T23:59:59+02:00;8;Vorarlberg;25-34;Male;27338;13960;51.0644524105641
2022-10-23T23:59:59+02:00;8;Vorarlberg;25-34;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;8;Vorarlberg;35-44;Female;27429;15851;57.7892012103978
2022-10-23T23:59:59+02:00;8;Vorarlberg;35-44;Male;27510;15887;57.7499091239549
2022-10-23T23:59:59+02:00;8;Vorarlberg;35-44;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;8;Vorarlberg;45-54;Female;28783;19445;67.557238647813
2022-10-23T23:59:59+02:00;8;Vorarlberg;45-54;Male;28631;19299;67.40595857636829
2022-10-23T23:59:59+02:00;8;Vorarlberg;45-54;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;8;Vorarlberg;55-64;Female;28299;20519;72.50786246863849
2022-10-23T23:59:59+02:00;8;Vorarlberg;55-64;Male;28656;21356;74.5254048017867
2022-10-23T23:59:59+02:00;8;Vorarlberg;55-64;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;8;Vorarlberg;65-74;Female;19805;15076;76.1221913658167
2022-10-23T23:59:59+02:00;8;Vorarlberg;65-74;Male;17758;13842;77.94796711341371
2022-10-23T23:59:59+02:00;8;Vorarlberg;65-74;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;8;Vorarlberg;75-84;Female;14369;11476;79.8663790103695
2022-10-23T23:59:59+02:00;8;Vorarlberg;75-84;Male;11356;9305;81.9390630503699
2022-10-23T23:59:59+02:00;8;Vorarlberg;75-84;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;8;Vorarlberg;85+;Female;6181;4242;68.6296715741789
2022-10-23T23:59:59+02:00;8;Vorarlberg;85+;Male;3320;2532;76.2650602409639
2022-10-23T23:59:59+02:00;8;Vorarlberg;85+;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;8;Vorarlberg;All;All;403203;222266;55.1250858748571
2022-10-23T23:59:59+02:00;9;Wien;00-11;Female;110951;6616;5.96299267244099
2022-10-23T23:59:59+02:00;9;Wien;00-11;Male;118059;7038;5.9614260666277
2022-10-23T23:59:59+02:00;9;Wien;00-11;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;9;Wien;12-14;Female;26127;8177;31.297125578903
2022-10-23T23:59:59+02:00;9;Wien;12-14;Male;28076;8178;29.128080923208397
2022-10-23T23:59:59+02:00;9;Wien;12-14;NonBinary;0;1;-1.0
2022-10-23T23:59:59+02:00;9;Wien;15-24;Female;110536;56262;50.8992545415068
2022-10-23T23:59:59+02:00;9;Wien;15-24;Male;111686;51763;46.3469011335351
2022-10-23T23:59:59+02:00;9;Wien;15-24;NonBinary;0;4;-1.0
2022-10-23T23:59:59+02:00;9;Wien;25-34;Female;160571;91945;57.261273829022706
2022-10-23T23:59:59+02:00;9;Wien;25-34;Male;164370;89453;54.4217314595121
2022-10-23T23:59:59+02:00;9;Wien;25-34;NonBinary;0;4;-1.0
2022-10-23T23:59:59+02:00;9;Wien;35-44;Female;142787;86311;60.44737966341471
2022-10-23T23:59:59+02:00;9;Wien;35-44;Male;144876;84901;58.6025290593335
2022-10-23T23:59:59+02:00;9;Wien;35-44;NonBinary;0;6;-1.0
2022-10-23T23:59:59+02:00;9;Wien;45-54;Female;134729;91081;67.6031144000178
2022-10-23T23:59:59+02:00;9;Wien;45-54;Male;130099;85353;65.6061922074728
2022-10-23T23:59:59+02:00;9;Wien;45-54;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;9;Wien;55-64;Female;125080;91152;72.87496002558359
2022-10-23T23:59:59+02:00;9;Wien;55-64;Male;121259;88319;72.8350060614057
2022-10-23T23:59:59+02:00;9;Wien;55-64;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;9;Wien;65-74;Female;90619;68125;75.177391054856
2022-10-23T23:59:59+02:00;9;Wien;65-74;Male;72887;54399;74.63470852140979
2022-10-23T23:59:59+02:00;9;Wien;65-74;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;9;Wien;75-84;Female;72083;57760;80.1298503114465
2022-10-23T23:59:59+02:00;9;Wien;75-84;Male;49980;41249;82.531012404962
2022-10-23T23:59:59+02:00;9;Wien;75-84;NonBinary;0;0;-1.0
2022-10-23T23:59:59+02:00;9;Wien;85+;Female;24978;17990;72.02338057490591
2022-10-23T23:59:59+02:00;9;Wien;85+;Male;11601;9000;77.5795190069822
