date;state_id;state_name;age_group;gender;population;vaccinated_according_to_recommendation;vaccinated_according_to_recommendation_percent
2022-11-27T23:59:59+01:00;3;Niederösterreich;35-44;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;3;Niederösterreich;45-54;Female;126790;75144;59.2665036674817
2022-11-27T23:59:59+01:00;3;Niederösterreich;45-54;Male;123230;75196;61.0208553112067
2022-11-27T23:59:59+01:00;3;Niederösterreich;45-54;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;3;Niederösterreich;55-64;Female;135466;85970;63.46241861426479
2022-11-27T23:59:59+01:00;3;Niederösterreich;55-64;Male;133733;87032;65.0789259195561
2022-11-27T23:59:59+01:00;3;Niederösterreich;55-64;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;3;Niederösterreich;65-74;Female;95832;63649;66.41727189247851
2022-11-27T23:59:59+01:00;3;Niederösterreich;65-74;Male;86203;58362;67.70298017470391
2022-11-27T23:59:59+01:00;3;Niederösterreich;65-74;NonBinary;0;1;-1.0
2022-11-27T23:59:59+01:00;3;Niederösterreich;75-84;Female;73419;48794;66.4596357891009
2022-11-27T23:59:59+01:00;3;Niederösterreich;75-84;Male;57365;39681;69.1728405822365
2022-11-27T23:59:59+01:00;3;Niederösterreich;75-84;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;3;Niederösterreich;85+;Female;29593;17430;58.8990639678302
2022-11-27T23:59:59+01:00;3;Niederösterreich;85+;Male;16084;10072;62.621238497886104
2022-11-27T23:59:59+01:00;3;Niederösterreich;85+;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;3;Niederösterreich;All;All;1717617;892844;51.9815535128029
2022-11-27T23:59:59+01:00;4;Oberösterreich;00-11;Female;90216;3392;3.75986521237918
2022-11-27T23:59:59+01:00;4;Oberösterreich;00-11;Male;95572;3642;3.8107395471477004
2022-11-27T23:59:59+01:00;4;Oberösterreich;00-11;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;4;Oberösterreich;12-14;Female;22126;4515;20.405857362379102
2022-11-27T23:59:59+01:00;4;Oberösterreich;12-14;Male;23243;4576;19.687647893989602
2022-11-27T23:59:59+01:00;4;Oberösterreich;12-14;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;4;Oberösterreich;15-24;Female;76460;34077;44.5684017787078
2022-11-27T23:59:59+01:00;4;Oberösterreich;15-24;Male;83021;33144;39.9224292648848
2022-11-27T23:59:59+01:00;4;Oberösterreich;15-24;NonBinary;0;2;-1.0
2022-11-27T23:59:59+01:00;4;Oberösterreich;25-34;Female;96241;38802;40.3175361852017
2022-11-27T23:59:59+01:00;4;Oberösterreich;25-34;Male;104790;43353;41.3713140566848
2022-11-27T23:59:59+01:00;4;Oberösterreich;25-34;NonBinary;0;1;-1.0
2022-11-27T23:59:59+01:00;4;Oberösterreich;35-44;Female;98103;43543;44.3849831299756
2022-11-27T23:59:59+01:00;4;Oberösterreich;35-44;Male;102901;46968;45.643871293767795
2022-11-27T23:59:59+01:00;4;Oberösterreich;35-44;NonBinary;0;1;-1.0
2022-11-27T23:59:59+01:00;4;Oberösterreich;45-54;Female;102991;53798;52.23563223971029
2022-11-27T23:59:59+01:00;4;Oberösterreich;45-54;Male;103841;56819;54.717308192332496
2022-11-27T23:59:59+01:00;4;Oberösterreich;45-54;NonBinary;0;1;-1.0
2022-11-27T23:59:59+01:00;4;Oberösterreich;55-64;Female;114678;67173;58.5753152304714
2022-11-27T23:59:59+01:00;4;Oberösterreich;55-64;Male;114273;69610;60.9155268523623
2022-11-27T23:59:59+01:00;4;Oberösterreich;55-64;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;4;Oberösterreich;65-74;Female;80187;50878;63.44918752416229
2022-11-27T23:59:59+01:00;4;Oberösterreich;65-74;Male;72808;47996;65.9213273266674
2022-11-27T23:59:59+01:00;4;Oberösterreich;65-74;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;4;Oberösterreich;75-84;Female;58532;37129;63.4336773047222
2022-11-27T23:59:59+01:00;4;Oberösterreich;75-84;Male;43889;29295;66.74793228371571
2022-11-27T23:59:59+01:00;4;Oberösterreich;75-84;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;4;Oberösterreich;85+;Female;24969;14150;56.670271136208896
2022-11-27T23:59:59+01:00;4;Oberösterreich;85+;Male;13002;7878;60.5906783571758
2022-11-27T23:59:59+01:00;4;Oberösterreich;85+;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;4;Oberösterreich;All;All;1521843;690743;45.38858476202871
2022-11-27T23:59:59+01:00;5;Salzburg;00-11;Female;32661;950;2.9086678301338
2022-11-27T23:59:59+01:00;5;Salzburg;00-11;Male;34435;1012;2.9388703354145496
2022-11-27T23:59:59+01:00;5;Salzburg;00-11;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;5;Salzburg;12-14;Female;7902;1521;19.248291571754
2022-11-27T23:59:59+01:00;5;Salzburg;12-14;Male;8263;1474;17.8385574246642
2022-11-27T23:59:59+01:00;5;Salzburg;12-14;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;5;Salzburg;15-24;Female;28781;11857;41.1973176748549
2022-11-27T23:59:59+01:00;5;Salzburg;15-24;Male;30798;11881;38.577180336385496
2022-11-27T23:59:59+01:00;5;Salzburg;15-24;NonBinary;0;1;-1.0
2022-11-27T23:59:59+01:00;5;Salzburg;25-34;Female;37356;14791;39.594710354427704
2022-11-27T23:59:59+01:00;5;Salzburg;25-34;Male;38841;15355;39.5329677402745
2022-11-27T23:59:59+01:00;5;Salzburg;25-34;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;5;Salzburg;35-44;Female;38080;16156;42.4264705882353
2022-11-27T23:59:59+01:00;5;Salzburg;35-44;Male;38156;16576;43.4427088793375
2022-11-27T23:59:59+01:00;5;Salzburg;35-44;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;5;Salzburg;45-54;Female;39850;19777;49.6286072772898
2022-11-27T23:59:59+01:00;5;Salzburg;45-54;Male;38563;19565;50.7351606462153
2022-11-27T23:59:59+01:00;5;Salzburg;45-54;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;5;Salzburg;55-64;Female;42519;23160;54.4697664573485
2022-11-27T23:59:59+01:00;5;Salzburg;55-64;Male;40223;22734;56.5199015488651
2022-11-27T23:59:59+01:00;5;Salzburg;55-64;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;5;Salzburg;65-74;Female;31144;18824;60.441818648856895
2022-11-27T23:59:59+01:00;5;Salzburg;65-74;Male;26340;16454;62.4677296886864
2022-11-27T23:59:59+01:00;5;Salzburg;65-74;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;5;Salzburg;75-84;Female;23151;13703;59.189667832923
2022-11-27T23:59:59+01:00;5;Salzburg;75-84;Male;17610;11150;63.316297558205605
2022-11-27T23:59:59+01:00;5;Salzburg;75-84;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;5;Salzburg;85+;Female;8818;4737;53.7196643229757
2022-11-27T23:59:59+01:00;5;Salzburg;85+;Male;4826;2683;55.5946953999171
2022-11-27T23:59:59+01:00;5;Salzburg;85+;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;5;Salzburg;All;All;568317;244361;42.99730608093721
2022-11-27T23:59:59+01:00;6;Steiermark;00-11;Female;66213;3011;4.5474453657136795
2022-11-27T23:59:59+01:00;6;Steiermark;00-11;Male;70393;3393;4.8200815421988
2022-11-27T23:59:59+01:00;6;Steiermark;00-11;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;6;Steiermark;12-14;Female;16633;4176;25.1067155654422
2022-11-27T23:59:59+01:00;6;Steiermark;12-14;Male;17467;4232;24.228545256769902
2022-11-27T23:59:59+01:00;6;Steiermark;12-14;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;6;Steiermark;15-24;Female;60283;31081;51.5584824909178
2022-11-27T23:59:59+01:00;6;Steiermark;15-24;Male;64957;30099;46.3368074264513
2022-11-27T23:59:59+01:00;6;Steiermark;15-24;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;6;Steiermark;25-34;Female;79022;39017;49.374857634582796
2022-11-27T23:59:59+01:00;6;Steiermark;25-34;Male;86275;42980;49.8174442190669
2022-11-27T23:59:59+01:00;6;Steiermark;25-34;NonBinary;0;4;-1.0
2022-11-27T23:59:59+01:00;6;Steiermark;35-44;Female;81415;42678;52.420315666646204
2022-11-27T23:59:59+01:00;6;Steiermark;35-44;Male;84413;44740;53.001314963335
2022-11-27T23:59:59+01:00;6;Steiermark;35-44;NonBinary;0;1;-1.0
2022-11-27T23:59:59+01:00;6;Steiermark;45-54;Female;88077;53596;60.8513005665497
2022-11-27T23:59:59+01:00;6;Steiermark;45-54;Male;88827;55515;62.4978891553244
2022-11-27T23:59:59+01:00;6;Steiermark;45-54;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;6;Steiermark;55-64;Female;96506;65155;67.5139369572876
2022-11-27T23:59:59+01:00;6;Steiermark;55-64;Male;95906;66021;68.8392801284591
2022-11-27T23:59:59+01:00;6;Steiermark;55-64;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;6;Steiermark;65-74;Female;72043;53448;74.1890259983621
2022-11-27T23:59:59+01:00;6;Steiermark;65-74;Male;63926;48050;75.165034571223
2022-11-27T23:59:59+01:00;6;Steiermark;65-74;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;6;Steiermark;75-84;Female;55196;39037;70.7243278498442
2022-11-27T23:59:59+01:00;6;Steiermark;75-84;Male;41021;30402;74.1132590624314
2022-11-27T23:59:59+01:00;6;Steiermark;75-84;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;6;Steiermark;85+;Female;23891;13340;55.8369260390942
2022-11-27T23:59:59+01:00;6;Steiermark;85+;Male;11920;7037;59.0352348993289
2022-11-27T23:59:59+01:00;6;Steiermark;85+;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;6;Steiermark;All;All;1264384;677013;53.5448882617939
2022-11-27T23:59:59+01:00;7;Tirol;00-11;Female;43829;1462;3.3356909808574198
2022-11-27T23:59:59+01:00;7;Tirol;00-11;Male;46562;1515;3.25372621450969
2022-11-27T23:59:59+01:00;7;Tirol;00-11;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;7;Tirol;12-14;Female;10489;2244;21.3938411669368
2022-11-27T23:59:59+01:00;7;Tirol;12-14;Male;11121;2369;21.3020411833468
2022-11-27T23:59:59+01:00;7;Tirol;12-14;NonBinary;0;1;-1.0
2022-11-27T23:59:59+01:00;7;Tirol;15-24;Female;38658;18418;47.64343732215839
2022-11-27T23:59:59+01:00;7;Tirol;15-24;Male;40878;17886;43.754586819315996
2022-11-27T23:59:59+01:00;7;Tirol;15-24;NonBinary;0;1;-1.0
2022-11-27T23:59:59+01:00;7;Tirol;25-34;Female;52427;23922;45.629160547046396
2022-11-27T23:59:59+01:00;7;Tirol;25-34;Male;55268;25096;45.40783093290871
2022-11-27T23:59:59+01:00;7;Tirol;25-34;NonBinary;0;1;-1.0
2022-11-27T23:59:59+01:00;7;Tirol;35-44;Female;51655;24731;47.8772626076856
2022-11-27T23:59:59+01:00;7;Tirol;35-44;Male;51690;24990;48.3459082994777
2022-11-27T23:59:59+01:00;7;Tirol;35-44;NonBinary;0;3;-1.0
2022-11-27T23:59:59+01:00;7;Tirol;45-54;Female;54090;29079;53.7603993344426
2022-11-27T23:59:59+01:00;7;Tirol;45-54;Male;53214;29343;55.1415041154583
2022-11-27T23:59:59+01:00;7;Tirol;45-54;NonBinary;0;1;-1.0
2022-11-27T23:59:59+01:00;7;Tirol;55-64;Female;57521;32628;56.7236313694129
2022-11-27T23:59:59+01:00;7;Tirol;55-64;Male;56181;32866;58.500204695537604
2022-11-27T23:59:59+01:00;7;Tirol;55-64;NonBinary;0;1;-1.0
2022-11-27T23:59:59+01:00;7;Tirol;65-74;Female;39456;23082;58.500608272506106
2022-11-27T23:59:59+01:00;7;Tirol;65-74;Male;34642;20975;60.547889844697195
2022-11-27T23:59:59+01:00;7;Tirol;65-74;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;7;Tirol;75-84;Female;29951;16790;56.058228439785005
2022-11-27T23:59:59+01:00;7;Tirol;75-84;Male;23145;13809;59.662994167206705
2022-11-27T23:59:59+01:00;7;Tirol;75-84;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;7;Tirol;85+;Female;12007;5594;46.5894894644791
2022-11-27T23:59:59+01:00;7;Tirol;85+;Male;6829;3347;49.01156831161221
2022-11-27T23:59:59+01:00;7;Tirol;85+;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;7;Tirol;All;All;769613;350154;45.497412335810296
2022-11-27T23:59:59+01:00;8;Vorarlberg;00-11;Female;25051;682;2.72244620973215
2022-11-27T23:59:59+01:00;8;Vorarlberg;00-11;Male;26631;714;2.68108595246142
2022-11-27T23:59:59+01:00;8;Vorarlberg;00-11;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;8;Vorarlberg;12-14;Female;6121;1548;25.2899852965202
2022-11-27T23:59:59+01:00;8;Vorarlberg;12-14;Male;6523;1555;23.8387245132608
2022-11-27T23:59:59+01:00;8;Vorarlberg;12-14;NonBinary;0;1;-1.0
2022-11-27T23:59:59+01:00;8;Vorarlberg;15-24;Female;20893;10116;48.4181304743215
2022-11-27T23:59:59+01:00;8;Vorarlberg;15-24;Male;23031;10217;44.361946941079395
2022-11-27T23:59:59+01:00;8;Vorarlberg;15-24;NonBinary;0;1;-1.0
2022-11-27T23:59:59+01:00;8;Vorarlberg;25-34;Female;25977;11547;44.4508603764869
2022-11-27T23:59:59+01:00;8;Vorarlberg;25-34;Male;27571;12573;45.602263247615205
2022-11-27T23:59:59+01:00;8;Vorarlberg;25-34;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;8;Vorarlberg;35-44;Female;27654;13189;47.6929196499602
2022-11-27T23:59:59+01:00;8;Vorarlberg;35-44;Male;27654;13716;49.5986114124539
2022-11-27T23:59:59+01:00;8;Vorarlberg;35-44;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;8;Vorarlberg;45-54;Female;28672;15512;54.1015625
2022-11-27T23:59:59+01:00;8;Vorarlberg;45-54;Male;28357;16066;56.6562048171527
2022-11-27T23:59:59+01:00;8;Vorarlberg;45-54;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;8;Vorarlberg;55-64;Female;28709;15987;55.6863701278345
2022-11-27T23:59:59+01:00;8;Vorarlberg;55-64;Male;29067;17234;59.2906044655451
2022-11-27T23:59:59+01:00;8;Vorarlberg;55-64;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;8;Vorarlberg;65-74;Female;19944;11457;57.4458483754513
2022-11-27T23:59:59+01:00;8;Vorarlberg;65-74;Male;17949;10623;59.1843556744108
2022-11-27T23:59:59+01:00;8;Vorarlberg;65-74;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;8;Vorarlberg;75-84;Female;14576;8372;57.436882546652
2022-11-27T23:59:59+01:00;8;Vorarlberg;75-84;Male;11475;6951;60.5751633986928
2022-11-27T23:59:59+01:00;8;Vorarlberg;75-84;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;8;Vorarlberg;85+;Female;6290;3094;49.18918918918921
2022-11-27T23:59:59+01:00;8;Vorarlberg;85+;Male;3397;1764;51.9281719163968
2022-11-27T23:59:59+01:00;8;Vorarlberg;85+;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;8;Vorarlberg;All;All;405542;182919;45.104822681744395
2022-11-27T23:59:59+01:00;9;Wien;00-11;Female;112002;7242;6.46595596507205
2022-11-27T23:59:59+01:00;9;Wien;00-11;Male;119235;7716;6.47125424581708
2022-11-27T23:59:59+01:00;9;Wien;00-11;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;9;Wien;12-14;Female;26631;8116;30.4757613307799
2022-11-27T23:59:59+01:00;9;Wien;12-14;Male;28705;8132;28.3295593102247
2022-11-27T23:59:59+01:00;9;Wien;12-14;NonBinary;0;1;-1.0
2022-11-27T23:59:59+01:00;9;Wien;15-24;Female;112048;51173;45.6706054548051
2022-11-27T23:59:59+01:00;9;Wien;15-24;Male;113933;46969;41.2251059833411
2022-11-27T23:59:59+01:00;9;Wien;15-24;NonBinary;0;3;-1.0
2022-11-27T23:59:59+01:00;9;Wien;25-34;Female;162271;77324;47.65115146883921
2022-11-27T23:59:59+01:00;9;Wien;25-34;Male;166808;76586;45.912666059181795
2022-11-27T23:59:59+01:00;9;Wien;25-34;NonBinary;0;4;-1.0
2022-11-27T23:59:59+01:00;9;Wien;35-44;Female;145473;71481;49.1369532490565
2022-11-27T23:59:59+01:00;9;Wien;35-44;Male;147215;71460;48.541249193356705
2022-11-27T23:59:59+01:00;9;Wien;35-44;NonBinary;0;6;-1.0
2022-11-27T23:59:59+01:00;9;Wien;45-54;Female;135215;73507;54.363051436601
2022-11-27T23:59:59+01:00;9;Wien;45-54;Male;129775;71004;54.713157387786595
2022-11-27T23:59:59+01:00;9;Wien;45-54;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;9;Wien;55-64;Female;126873;74650;58.838365924980096
2022-11-27T23:59:59+01:00;9;Wien;55-64;Male;122955;73410;59.7047700378187
2022-11-27T23:59:59+01:00;9;Wien;55-64;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;9;Wien;65-74;Female;90522;56992;62.9592806168666
2022-11-27T23:59:59+01:00;9;Wien;65-74;Male;72947;45691;62.6358863284302
2022-11-27T23:59:59+01:00;9;Wien;65-74;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;9;Wien;75-84;Female;73657;48756;66.1933013834394
2022-11-27T23:59:59+01:00;9;Wien;75-84;Male;50866;34959;68.7276373215901
2022-11-27T23:59:59+01:00;9;Wien;75-84;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;9;Wien;85+;Female;24608;15535;63.1298764629389
2022-11-27T23:59:59+01:00;9;Wien;85+;Male;11664;7738;66.340877914952
