date;state_id;state_name;age_group;gender;population;vaccinated_according_to_recommendation;vaccinated_according_to_recommendation_percent
2022-10-17T23:59:59+02:00;1;Burgenland;00-11;Male;16126;938;5.81669353838522
2022-10-17T23:59:59+02:00;1;Burgenland;00-11;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;1;Burgenland;12-14;Female;4030;1473;36.5508684863524
2022-10-17T23:59:59+02:00;1;Burgenland;12-14;Male;4246;1565;36.858219500706504
2022-10-17T23:59:59+02:00;1;Burgenland;12-14;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;1;Burgenland;15-24;Female;13084;8304;63.466829715683296
2022-10-17T23:59:59+02:00;1;Burgenland;15-24;Male;14105;8184;58.02197802197799
2022-10-17T23:59:59+02:00;1;Burgenland;15-24;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;1;Burgenland;25-34;Female;15170;9191;60.586684245220795
2022-10-17T23:59:59+02:00;1;Burgenland;25-34;Male;15566;9235;59.32802261338821
2022-10-17T23:59:59+02:00;1;Burgenland;25-34;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;1;Burgenland;35-44;Female;19628;12704;64.7238638679437
2022-10-17T23:59:59+02:00;1;Burgenland;35-44;Male;18676;11808;63.2255300920968
2022-10-17T23:59:59+02:00;1;Burgenland;35-44;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;1;Burgenland;45-54;Female;22702;16692;73.5265615364285
2022-10-17T23:59:59+02:00;1;Burgenland;45-54;Male;22196;16272;73.31050639754909
2022-10-17T23:59:59+02:00;1;Burgenland;45-54;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;1;Burgenland;55-64;Female;24992;20016;80.089628681178
2022-10-17T23:59:59+02:00;1;Burgenland;55-64;Male;24513;19937;81.33235426100441
2022-10-17T23:59:59+02:00;1;Burgenland;55-64;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;1;Burgenland;65-74;Female;19531;16823;86.1348625262403
2022-10-17T23:59:59+02:00;1;Burgenland;65-74;Male;18411;16033;87.08380859268921
2022-10-17T23:59:59+02:00;1;Burgenland;65-74;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;1;Burgenland;75-84;Female;12340;10691;86.63695299837929
2022-10-17T23:59:59+02:00;1;Burgenland;75-84;Male;9699;8642;89.101969275183
2022-10-17T23:59:59+02:00;1;Burgenland;75-84;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;1;Burgenland;85+;Female;6009;4889;81.36129139623901
2022-10-17T23:59:59+02:00;1;Burgenland;85+;Male;2950;2509;85.0508474576271
2022-10-17T23:59:59+02:00;1;Burgenland;85+;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;1;Burgenland;All;All;299235;196775;65.7593530168597
2022-10-17T23:59:59+02:00;2;Kärnten;00-11;Female;28834;772;2.6773947423181
2022-10-17T23:59:59+02:00;2;Kärnten;00-11;Male;30412;807;2.65355780612916
2022-10-17T23:59:59+02:00;2;Kärnten;00-11;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;2;Kärnten;12-14;Female;7504;1435;19.1231343283582
2022-10-17T23:59:59+02:00;2;Kärnten;12-14;Male;8048;1445;17.954771371769397
2022-10-17T23:59:59+02:00;2;Kärnten;12-14;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;2;Kärnten;15-24;Female;25881;12024;46.45879216413589
2022-10-17T23:59:59+02:00;2;Kärnten;15-24;Male;28244;11785;41.725676249822996
2022-10-17T23:59:59+02:00;2;Kärnten;15-24;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;2;Kärnten;25-34;Female;31756;14607;45.99760675148
2022-10-17T23:59:59+02:00;2;Kärnten;25-34;Male;33530;14935;44.542201014017294
2022-10-17T23:59:59+02:00;2;Kärnten;25-34;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;2;Kärnten;35-44;Female;35277;19030;53.9444964140942
2022-10-17T23:59:59+02:00;2;Kärnten;35-44;Male;35287;18211;51.6082409952674
2022-10-17T23:59:59+02:00;2;Kärnten;35-44;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;2;Kärnten;45-54;Female;40687;26742;65.7261533167842
2022-10-17T23:59:59+02:00;2;Kärnten;45-54;Male;39817;25291;63.5180952859331
2022-10-17T23:59:59+02:00;2;Kärnten;45-54;NonBinary;0;1;-1.0
2022-10-17T23:59:59+02:00;2;Kärnten;55-64;Female;46735;33424;71.5181341606933
2022-10-17T23:59:59+02:00;2;Kärnten;55-64;Male;44874;32345;72.0796006596247
2022-10-17T23:59:59+02:00;2;Kärnten;55-64;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;2;Kärnten;65-74;Female;35373;27576;77.95776439657371
2022-10-17T23:59:59+02:00;2;Kärnten;65-74;Male;31242;24660;78.9322066449011
2022-10-17T23:59:59+02:00;2;Kärnten;65-74;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;2;Kärnten;75-84;Female;26084;20787;79.692531820273
2022-10-17T23:59:59+02:00;2;Kärnten;75-84;Male;19571;16171;82.6273568034337
2022-10-17T23:59:59+02:00;2;Kärnten;75-84;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;2;Kärnten;85+;Female;11416;7930;69.4639103013315
2022-10-17T23:59:59+02:00;2;Kärnten;85+;Male;5594;4253;76.0278870218091
2022-10-17T23:59:59+02:00;2;Kärnten;85+;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;2;Kärnten;All;All;566166;314231;55.501566678324004
2022-10-17T23:59:59+02:00;3;Niederösterreich;00-11;Female;96421;4750;4.92631273270346
2022-10-17T23:59:59+02:00;3;Niederösterreich;00-11;Male;101565;5006;4.928863289519031
2022-10-17T23:59:59+02:00;3;Niederösterreich;00-11;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;3;Niederösterreich;12-14;Female;24536;7941;32.3646886208021
2022-10-17T23:59:59+02:00;3;Niederösterreich;12-14;Male;25710;8245;32.069233761182396
2022-10-17T23:59:59+02:00;3;Niederösterreich;12-14;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;3;Niederösterreich;15-24;Female;81628;49557;60.710785514774294
2022-10-17T23:59:59+02:00;3;Niederösterreich;15-24;Male;88546;50362;56.8766516838705
2022-10-17T23:59:59+02:00;3;Niederösterreich;15-24;NonBinary;0;1;-1.0
2022-10-17T23:59:59+02:00;3;Niederösterreich;25-34;Female;97087;55253;56.910811952166604
2022-10-17T23:59:59+02:00;3;Niederösterreich;25-34;Male;100690;56946;56.5557652199821
2022-10-17T23:59:59+02:00;3;Niederösterreich;25-34;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;3;Niederösterreich;35-44;Female;110351;68794;62.3410752961006
2022-10-17T23:59:59+02:00;3;Niederösterreich;35-44;Male;109003;66604;61.1029054246213
2022-10-17T23:59:59+02:00;3;Niederösterreich;35-44;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;3;Niederösterreich;45-54;Female;127921;91623;71.6246746038571
2022-10-17T23:59:59+02:00;3;Niederösterreich;45-54;Male;124785;88660;71.0502063549305
2022-10-17T23:59:59+02:00;3;Niederösterreich;45-54;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;3;Niederösterreich;55-64;Female;133431;102098;76.5174509671666
2022-10-17T23:59:59+02:00;3;Niederösterreich;55-64;Male;132029;101955;77.2216709965235
2022-10-17T23:59:59+02:00;3;Niederösterreich;55-64;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;3;Niederösterreich;65-74;Female;95063;77857;81.90042392939421
2022-10-17T23:59:59+02:00;3;Niederösterreich;65-74;Male;85359;70919;83.083213252264
2022-10-17T23:59:59+02:00;3;Niederösterreich;65-74;NonBinary;0;1;-1.0
2022-10-17T23:59:59+02:00;3;Niederösterreich;75-84;Female;72095;60172;83.4620986198766
2022-10-17T23:59:59+02:00;3;Niederösterreich;75-84;Male;56366;48533;86.1033246992868
2022-10-17T23:59:59+02:00;3;Niederösterreich;75-84;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;3;Niederösterreich;85+;Female;29709;21805;73.3952674273789
2022-10-17T23:59:59+02:00;3;Niederösterreich;85+;Male;15845;12642;79.785421268539
2022-10-17T23:59:59+02:00;3;Niederösterreich;85+;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;3;Niederösterreich;All;All;1708140;1049724;61.454213354877204
2022-10-17T23:59:59+02:00;4;Oberösterreich;00-11;Female;89793;3048;3.39447395676723
2022-10-17T23:59:59+02:00;4;Oberösterreich;00-11;Male;95013;3279;3.45110669066338
2022-10-17T23:59:59+02:00;4;Oberösterreich;00-11;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;4;Oberösterreich;12-14;Female;21793;4504;20.6671867113293
2022-10-17T23:59:59+02:00;4;Oberösterreich;12-14;Male;23105;4537;19.6364423285003
2022-10-17T23:59:59+02:00;4;Oberösterreich;12-14;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;4;Oberösterreich;15-24;Female;76561;36550;47.73971081882421
2022-10-17T23:59:59+02:00;4;Oberösterreich;15-24;Male;82205;35646;43.3623258925856
2022-10-17T23:59:59+02:00;4;Oberösterreich;15-24;NonBinary;0;2;-1.0
2022-10-17T23:59:59+02:00;4;Oberösterreich;25-34;Female;95936;44072;45.9389593062041
2022-10-17T23:59:59+02:00;4;Oberösterreich;25-34;Male;103861;48244;46.4505444777154
2022-10-17T23:59:59+02:00;4;Oberösterreich;25-34;NonBinary;0;1;-1.0
2022-10-17T23:59:59+02:00;4;Oberösterreich;35-44;Female;96939;51439;53.06326659033
2022-10-17T23:59:59+02:00;4;Oberösterreich;35-44;Male;101436;53250;52.496155211167604
2022-10-17T23:59:59+02:00;4;Oberösterreich;35-44;NonBinary;0;1;-1.0
2022-10-17T23:59:59+02:00;4;Oberösterreich;45-54;Female;104128;65875;63.263483405040006
2022-10-17T23:59:59+02:00;4;Oberösterreich;45-54;Male;104899;66710;63.594505190707295
2022-10-17T23:59:59+02:00;4;Oberösterreich;45-54;NonBinary;0;1;-1.0
2022-10-17T23:59:59+02:00;4;Oberösterreich;55-64;Female;113523;81874;72.1210679774143
2022-10-17T23:59:59+02:00;4;Oberösterreich;55-64;Male;113139;82759;73.1480744924385
2022-10-17T23:59:59+02:00;4;Oberösterreich;55-64;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;4;Oberösterreich;65-74;Female;79155;62659;79.159876192281
2022-10-17T23:59:59+02:00;4;Oberösterreich;65-74;Male;71791;58092;80.91822094691541
2022-10-17T23:59:59+02:00;4;Oberösterreich;65-74;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;4;Oberösterreich;75-84;Female;57843;47871;82.7602302785125
2022-10-17T23:59:59+02:00;4;Oberösterreich;75-84;Male;43281;36941;85.3515399366928
2022-10-17T23:59:59+02:00;4;Oberösterreich;75-84;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;4;Oberösterreich;85+;Female;24913;18515;74.31862882832259
2022-10-17T23:59:59+02:00;4;Oberösterreich;85+;Male;12912;10414;80.6536555142503
2022-10-17T23:59:59+02:00;4;Oberösterreich;85+;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;4;Oberösterreich;All;All;1512226;816284;53.9789687520252
2022-10-17T23:59:59+02:00;5;Salzburg;00-11;Female;32577;861;2.64296896583479
2022-10-17T23:59:59+02:00;5;Salzburg;00-11;Male;34193;899;2.62919310970082
2022-10-17T23:59:59+02:00;5;Salzburg;00-11;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;5;Salzburg;12-14;Female;7863;1537;19.5472465979906
2022-10-17T23:59:59+02:00;5;Salzburg;12-14;Male;8187;1495;18.2606571393673
2022-10-17T23:59:59+02:00;5;Salzburg;12-14;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;5;Salzburg;15-24;Female;28589;13366;46.7522473678688
2022-10-17T23:59:59+02:00;5;Salzburg;15-24;Male;30488;13374;43.8664392547888
2022-10-17T23:59:59+02:00;5;Salzburg;15-24;NonBinary;0;1;-1.0
2022-10-17T23:59:59+02:00;5;Salzburg;25-34;Female;37036;17987;48.566259855275895
2022-10-17T23:59:59+02:00;5;Salzburg;25-34;Male;38515;18494;48.0176554589121
2022-10-17T23:59:59+02:00;5;Salzburg;25-34;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;5;Salzburg;35-44;Female;37629;20933;55.6299662494353
2022-10-17T23:59:59+02:00;5;Salzburg;35-44;Male;37872;20792;54.900718208703005
2022-10-17T23:59:59+02:00;5;Salzburg;35-44;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;5;Salzburg;45-54;Female;40195;26091;64.9110585893768
2022-10-17T23:59:59+02:00;5;Salzburg;45-54;Male;39043;25190;64.5186076889583
2022-10-17T23:59:59+02:00;5;Salzburg;45-54;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;5;Salzburg;55-64;Female;42020;30227;71.9347929557354
2022-10-17T23:59:59+02:00;5;Salzburg;55-64;Male;39556;29041;73.417433511983
2022-10-17T23:59:59+02:00;5;Salzburg;55-64;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;5;Salzburg;65-74;Female;30758;23941;77.8366603810391
2022-10-17T23:59:59+02:00;5;Salzburg;65-74;Male;26102;20747;79.4843307026281
2022-10-17T23:59:59+02:00;5;Salzburg;65-74;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;5;Salzburg;75-84;Female;22815;18063;79.17159763313609
2022-10-17T23:59:59+02:00;5;Salzburg;75-84;Male;17293;14259;82.45532874573529
2022-10-17T23:59:59+02:00;5;Salzburg;75-84;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;5;Salzburg;85+;Female;8807;6346;72.0563188372885
2022-10-17T23:59:59+02:00;5;Salzburg;85+;Male;4755;3642;76.5930599369085
2022-10-17T23:59:59+02:00;5;Salzburg;85+;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;5;Salzburg;All;All;564293;307286;54.455043745004794
2022-10-17T23:59:59+02:00;6;Steiermark;00-11;Female;65882;2673;4.05725387814578
2022-10-17T23:59:59+02:00;6;Steiermark;00-11;Male;69941;2962;4.23499806980169
2022-10-17T23:59:59+02:00;6;Steiermark;00-11;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;6;Steiermark;12-14;Female;16398;4091;24.9481644102939
2022-10-17T23:59:59+02:00;6;Steiermark;12-14;Male;17295;4155;24.024284475281895
2022-10-17T23:59:59+02:00;6;Steiermark;12-14;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;6;Steiermark;15-24;Female;60100;32578;54.2063227953411
2022-10-17T23:59:59+02:00;6;Steiermark;15-24;Male;64550;31576;48.9171185127808
2022-10-17T23:59:59+02:00;6;Steiermark;15-24;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;6;Steiermark;25-34;Female;78856;43573;55.2564167596632
2022-10-17T23:59:59+02:00;6;Steiermark;25-34;Male;85912;46695;54.352127758636705
2022-10-17T23:59:59+02:00;6;Steiermark;25-34;NonBinary;0;4;-1.0
2022-10-17T23:59:59+02:00;6;Steiermark;35-44;Female;80350;48603;60.489110143123796
2022-10-17T23:59:59+02:00;6;Steiermark;35-44;Male;83406;49011;58.761959571253904
2022-10-17T23:59:59+02:00;6;Steiermark;35-44;NonBinary;0;1;-1.0
2022-10-17T23:59:59+02:00;6;Steiermark;45-54;Female;88833;61463;69.1893778213051
2022-10-17T23:59:59+02:00;6;Steiermark;45-54;Male;89625;60782;67.8181311018131
2022-10-17T23:59:59+02:00;6;Steiermark;45-54;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;6;Steiermark;55-64;Female;95744;72573;75.7990056818182
2022-10-17T23:59:59+02:00;6;Steiermark;55-64;Male;95119;71897;75.5863707566312
2022-10-17T23:59:59+02:00;6;Steiermark;55-64;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;6;Steiermark;65-74;Female;71069;58374;82.1370780509083
2022-10-17T23:59:59+02:00;6;Steiermark;65-74;Male;63137;52378;82.95927902814509
2022-10-17T23:59:59+02:00;6;Steiermark;65-74;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;6;Steiermark;75-84;Female;54448;45569;83.69269761974729
2022-10-17T23:59:59+02:00;6;Steiermark;75-84;Male;40454;35062;86.6712809610916
2022-10-17T23:59:59+02:00;6;Steiermark;75-84;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;6;Steiermark;85+;Female;23981;15150;63.175013552395605
2022-10-17T23:59:59+02:00;6;Steiermark;85+;Male;11790;7837;66.47158608990671
2022-10-17T23:59:59+02:00;6;Steiermark;85+;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;6;Steiermark;All;All;1256890;747007;59.432965494196
2022-10-17T23:59:59+02:00;7;Tirol;00-11;Female;43760;1273;2.90904936014625
2022-10-17T23:59:59+02:00;7;Tirol;00-11;Male;46371;1323;2.85307627612085
2022-10-17T23:59:59+02:00;7;Tirol;00-11;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;7;Tirol;12-14;Female;10449;2243;21.4661690113887
2022-10-17T23:59:59+02:00;7;Tirol;12-14;Male;11020;2368;21.4882032667877
2022-10-17T23:59:59+02:00;7;Tirol;12-14;NonBinary;0;1;-1.0
2022-10-17T23:59:59+02:00;7;Tirol;15-24;Female;38829;20324;52.342321460763905
2022-10-17T23:59:59+02:00;7;Tirol;15-24;Male;41178;19760;47.9867890621206
2022-10-17T23:59:59+02:00;7;Tirol;15-24;NonBinary;0;2;-1.0
2022-10-17T23:59:59+02:00;7;Tirol;25-34;Female;52388;28057;53.556157898755394
2022-10-17T23:59:59+02:00;7;Tirol;25-34;Male;55166;29078;52.710002537795
2022-10-17T23:59:59+02:00;7;Tirol;25-34;NonBinary;0;1;-1.0
2022-10-17T23:59:59+02:00;7;Tirol;35-44;Female;51104;30588;59.854414527238596
2022-10-17T23:59:59+02:00;7;Tirol;35-44;Male;51306;30001;58.4746423420263
2022-10-17T23:59:59+02:00;7;Tirol;35-44;NonBinary;0;3;-1.0
2022-10-17T23:59:59+02:00;7;Tirol;45-54;Female;54642;37124;67.9404121371838
2022-10-17T23:59:59+02:00;7;Tirol;45-54;Male;53776;36353;67.60078845581671
2022-10-17T23:59:59+02:00;7;Tirol;45-54;NonBinary;0;1;-1.0
2022-10-17T23:59:59+02:00;7;Tirol;55-64;Female;56684;41433;73.09470044456991
2022-10-17T23:59:59+02:00;7;Tirol;55-64;Male;55542;40891;73.62176371034529
2022-10-17T23:59:59+02:00;7;Tirol;55-64;NonBinary;0;1;-1.0
2022-10-17T23:59:59+02:00;7;Tirol;65-74;Female;39045;30342;77.71033422973491
2022-10-17T23:59:59+02:00;7;Tirol;65-74;Male;34258;27014;78.8545741140755
2022-10-17T23:59:59+02:00;7;Tirol;65-74;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;7;Tirol;75-84;Female;29458;20454;69.4344490460995
2022-10-17T23:59:59+02:00;7;Tirol;75-84;Male;22837;16331;71.5111441958226
2022-10-17T23:59:59+02:00;7;Tirol;75-84;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;7;Tirol;85+;Female;11943;6183;51.770911831198205
2022-10-17T23:59:59+02:00;7;Tirol;85+;Male;6736;3627;53.845011876484605
2022-10-17T23:59:59+02:00;7;Tirol;85+;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;7;Tirol;All;All;766492;424776;55.41819092697639
2022-10-17T23:59:59+02:00;8;Vorarlberg;00-11;Female;24988;622;2.4891948135104904
2022-10-17T23:59:59+02:00;8;Vorarlberg;00-11;Male;26631;650;2.44076452254891
2022-10-17T23:59:59+02:00;8;Vorarlberg;00-11;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;8;Vorarlberg;12-14;Female;6190;1554;25.105008077544397
2022-10-17T23:59:59+02:00;8;Vorarlberg;12-14;Male;6394;1544;24.1476384110103
2022-10-17T23:59:59+02:00;8;Vorarlberg;12-14;NonBinary;0;1;-1.0
2022-10-17T23:59:59+02:00;8;Vorarlberg;15-24;Female;20808;10899;52.378892733563994
2022-10-17T23:59:59+02:00;8;Vorarlberg;15-24;Male;22896;10996;48.025856044723994
2022-10-17T23:59:59+02:00;8;Vorarlberg;15-24;NonBinary;0;1;-1.0
2022-10-17T23:59:59+02:00;8;Vorarlberg;25-34;Female;25861;13185;50.9841073431035
2022-10-17T23:59:59+02:00;8;Vorarlberg;25-34;Male;27338;13983;51.1485843880313
2022-10-17T23:59:59+02:00;8;Vorarlberg;25-34;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;8;Vorarlberg;35-44;Female;27429;15882;57.9022202778082
2022-10-17T23:59:59+02:00;8;Vorarlberg;35-44;Male;27510;15893;57.77171937477279
2022-10-17T23:59:59+02:00;8;Vorarlberg;35-44;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;8;Vorarlberg;45-54;Female;28783;19483;67.6892610221311
2022-10-17T23:59:59+02:00;8;Vorarlberg;45-54;Male;28631;19321;67.4827983654081
2022-10-17T23:59:59+02:00;8;Vorarlberg;45-54;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;8;Vorarlberg;55-64;Female;28299;20556;72.6386091381321
2022-10-17T23:59:59+02:00;8;Vorarlberg;55-64;Male;28656;21381;74.6126465661642
2022-10-17T23:59:59+02:00;8;Vorarlberg;55-64;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;8;Vorarlberg;65-74;Female;19805;15077;76.1272405958091
2022-10-17T23:59:59+02:00;8;Vorarlberg;65-74;Male;17758;13869;78.10001126252959
2022-10-17T23:59:59+02:00;8;Vorarlberg;65-74;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;8;Vorarlberg;75-84;Female;14369;11487;79.94293270234529
2022-10-17T23:59:59+02:00;8;Vorarlberg;75-84;Male;11356;9341;82.25607608312791
2022-10-17T23:59:59+02:00;8;Vorarlberg;75-84;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;8;Vorarlberg;85+;Female;6181;4222;68.30609933667691
2022-10-17T23:59:59+02:00;8;Vorarlberg;85+;Male;3320;2554;76.9277108433735
2022-10-17T23:59:59+02:00;8;Vorarlberg;85+;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;8;Vorarlberg;All;All;403203;222501;55.18336917136029
2022-10-17T23:59:59+02:00;9;Wien;00-11;Female;110951;6505;5.86294850880118
2022-10-17T23:59:59+02:00;9;Wien;00-11;Male;118059;6951;5.887734099052171
2022-10-17T23:59:59+02:00;9;Wien;00-11;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;9;Wien;12-14;Female;26127;8182;31.3162628698281
2022-10-17T23:59:59+02:00;9;Wien;12-14;Male;28076;8180;29.1352044450776
2022-10-17T23:59:59+02:00;9;Wien;12-14;NonBinary;0;1;-1.0
2022-10-17T23:59:59+02:00;9;Wien;15-24;Female;110536;56351;50.979771296229295
2022-10-17T23:59:59+02:00;9;Wien;15-24;Male;111686;51850;46.4247980946582
2022-10-17T23:59:59+02:00;9;Wien;15-24;NonBinary;0;4;-1.0
2022-10-17T23:59:59+02:00;9;Wien;25-34;Female;160571;92161;57.3957937610154
2022-10-17T23:59:59+02:00;9;Wien;25-34;Male;164370;89603;54.5129889882582
2022-10-17T23:59:59+02:00;9;Wien;25-34;NonBinary;0;4;-1.0
2022-10-17T23:59:59+02:00;9;Wien;35-44;Female;142787;86659;60.6910993297709
2022-10-17T23:59:59+02:00;9;Wien;35-44;Male;144876;85088;58.731604958723295
2022-10-17T23:59:59+02:00;9;Wien;35-44;NonBinary;0;6;-1.0
2022-10-17T23:59:59+02:00;9;Wien;45-54;Female;134729;91508;67.9200469089803
2022-10-17T23:59:59+02:00;9;Wien;45-54;Male;130099;85570;65.7729882627845
2022-10-17T23:59:59+02:00;9;Wien;45-54;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;9;Wien;55-64;Female;125080;91418;73.08762392069079
2022-10-17T23:59:59+02:00;9;Wien;55-64;Male;121259;88546;73.02220866080042
2022-10-17T23:59:59+02:00;9;Wien;55-64;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;9;Wien;65-74;Female;90619;68323;75.3958882794999
2022-10-17T23:59:59+02:00;9;Wien;65-74;Male;72887;54580;74.8830381275124
2022-10-17T23:59:59+02:00;9;Wien;65-74;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;9;Wien;75-84;Female;72083;58300;80.87898672363801
2022-10-17T23:59:59+02:00;9;Wien;75-84;Male;49980;41595;83.2232893157263
2022-10-17T23:59:59+02:00;9;Wien;75-84;NonBinary;0;0;-1.0
2022-10-17T23:59:59+02:00;9;Wien;85+;Female;24978;18379;73.5807510609336
2022-10-17T23:59:59+02:00;9;Wien;85+;Male;11601;9175;79.0880096543401
