date;state_id;state_name;age_group;gender;population;vaccinated_according_to_recommendation;vaccinated_according_to_recommendation_percent
2022-11-23T23:59:59+01:00;1;Burgenland;85+;Male;3012;2069;68.6918990703851
2022-11-23T23:59:59+01:00;1;Burgenland;85+;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;1;Burgenland;All;All;301203;178930;59.4051188069176
2022-11-23T23:59:59+01:00;2;Kärnten;00-11;Female;28857;850;2.9455591364313705
2022-11-23T23:59:59+01:00;2;Kärnten;00-11;Male;30491;897;2.94185169394247
2022-11-23T23:59:59+01:00;2;Kärnten;00-11;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;2;Kärnten;12-14;Female;7752;1475;19.027347781217802
2022-11-23T23:59:59+01:00;2;Kärnten;12-14;Male;8093;1460;18.0402817249475
2022-11-23T23:59:59+01:00;2;Kärnten;12-14;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;2;Kärnten;15-24;Female;25741;11591;45.0293306398353
2022-11-23T23:59:59+01:00;2;Kärnten;15-24;Male;28556;11437;40.05112760890879
2022-11-23T23:59:59+01:00;2;Kärnten;15-24;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;2;Kärnten;25-34;Female;31750;13611;42.8692913385827
2022-11-23T23:59:59+01:00;2;Kärnten;25-34;Male;33715;14218;42.1711404419398
2022-11-23T23:59:59+01:00;2;Kärnten;25-34;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;2;Kärnten;35-44;Female;35634;17202;48.2741202222596
2022-11-23T23:59:59+01:00;2;Kärnten;35-44;Male;35670;17063;47.8357162881974
2022-11-23T23:59:59+01:00;2;Kärnten;35-44;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;2;Kärnten;45-54;Female;40156;23402;58.277716904074104
2022-11-23T23:59:59+01:00;2;Kärnten;45-54;Male;39316;23151;58.8844236443178
2022-11-23T23:59:59+01:00;2;Kärnten;45-54;NonBinary;0;1;-1.0
2022-11-23T23:59:59+01:00;2;Kärnten;55-64;Female;47054;29770;63.2677349428316
2022-11-23T23:59:59+01:00;2;Kärnten;55-64;Male;45241;29420;65.029508631551
2022-11-23T23:59:59+01:00;2;Kärnten;55-64;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;2;Kärnten;65-74;Female;35886;24407;68.0125954411191
2022-11-23T23:59:59+01:00;2;Kärnten;65-74;Male;31635;21919;69.2871819187609
2022-11-23T23:59:59+01:00;2;Kärnten;65-74;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;2;Kärnten;75-84;Female;26425;17060;64.5600756859035
2022-11-23T23:59:59+01:00;2;Kärnten;75-84;Male;19929;13494;67.7103718199609
2022-11-23T23:59:59+01:00;2;Kärnten;75-84;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;2;Kärnten;85+;Female;11403;6126;53.72270455143379
2022-11-23T23:59:59+01:00;2;Kärnten;85+;Male;5642;3196;56.6465792272244
2022-11-23T23:59:59+01:00;2;Kärnten;85+;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;2;Kärnten;All;All;568946;281750;49.5213957036344
2022-11-23T23:59:59+01:00;3;Niederösterreich;00-11;Female;97098;5444;5.60670662629508
2022-11-23T23:59:59+01:00;3;Niederösterreich;00-11;Male;102193;5743;5.619758691886919
2022-11-23T23:59:59+01:00;3;Niederösterreich;00-11;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;3;Niederösterreich;12-14;Female;24713;8033;32.505159227936694
2022-11-23T23:59:59+01:00;3;Niederösterreich;12-14;Male;26168;8329;31.828951391011895
2022-11-23T23:59:59+01:00;3;Niederösterreich;12-14;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;3;Niederösterreich;15-24;Female;81538;46950;57.5805146066864
2022-11-23T23:59:59+01:00;3;Niederösterreich;15-24;Male;88500;47510;53.683615819209
2022-11-23T23:59:59+01:00;3;Niederösterreich;15-24;NonBinary;0;1;-1.0
2022-11-23T23:59:59+01:00;3;Niederösterreich;25-34;Female;97109;49997;51.4854441915785
2022-11-23T23:59:59+01:00;3;Niederösterreich;25-34;Male;100724;52169;51.7940113577697
2022-11-23T23:59:59+01:00;3;Niederösterreich;25-34;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;3;Niederösterreich;35-44;Female;111635;60608;54.291216912258704
2022-11-23T23:59:59+01:00;3;Niederösterreich;35-44;Male;110224;60478;54.868268253737796
2022-11-23T23:59:59+01:00;3;Niederösterreich;35-44;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;3;Niederösterreich;45-54;Female;126790;79892;63.0112784919946
2022-11-23T23:59:59+01:00;3;Niederösterreich;45-54;Male;123230;79692;64.6693175363142
2022-11-23T23:59:59+01:00;3;Niederösterreich;45-54;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;3;Niederösterreich;55-64;Female;135466;90889;67.0935880589964
2022-11-23T23:59:59+01:00;3;Niederösterreich;55-64;Male;133733;92094;68.8640799204385
2022-11-23T23:59:59+01:00;3;Niederösterreich;55-64;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;3;Niederösterreich;65-74;Female;95832;67127;70.0465397779447
2022-11-23T23:59:59+01:00;3;Niederösterreich;65-74;Male;86203;61427;71.2585408860481
2022-11-23T23:59:59+01:00;3;Niederösterreich;65-74;NonBinary;0;1;-1.0
2022-11-23T23:59:59+01:00;3;Niederösterreich;75-84;Female;73419;51008;69.4752039662758
2022-11-23T23:59:59+01:00;3;Niederösterreich;75-84;Male;57365;41328;72.0439292251373
2022-11-23T23:59:59+01:00;3;Niederösterreich;75-84;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;3;Niederösterreich;85+;Female;29593;18311;61.8761193525496
2022-11-23T23:59:59+01:00;3;Niederösterreich;85+;Male;16084;10522;65.4190499875653
2022-11-23T23:59:59+01:00;3;Niederösterreich;85+;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;3;Niederösterreich;All;All;1717617;937553;54.5845202975984
2022-11-23T23:59:59+01:00;4;Oberösterreich;00-11;Female;90216;3379;3.7454553516006
2022-11-23T23:59:59+01:00;4;Oberösterreich;00-11;Male;95572;3622;3.7898129159167997
2022-11-23T23:59:59+01:00;4;Oberösterreich;00-11;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;4;Oberösterreich;12-14;Female;22126;4529;20.469131338696602
2022-11-23T23:59:59+01:00;4;Oberösterreich;12-14;Male;23243;4588;19.739276341264
2022-11-23T23:59:59+01:00;4;Oberösterreich;12-14;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;4;Oberösterreich;15-24;Female;76460;35039;45.8265759874444
2022-11-23T23:59:59+01:00;4;Oberösterreich;15-24;Male;83021;34076;41.0450367979186
2022-11-23T23:59:59+01:00;4;Oberösterreich;15-24;NonBinary;0;2;-1.0
2022-11-23T23:59:59+01:00;4;Oberösterreich;25-34;Female;96241;40617;42.20342681393579
2022-11-23T23:59:59+01:00;4;Oberösterreich;25-34;Male;104790;45317;43.2455386964405
2022-11-23T23:59:59+01:00;4;Oberösterreich;25-34;NonBinary;0;1;-1.0
2022-11-23T23:59:59+01:00;4;Oberösterreich;35-44;Female;98103;46163;47.0556455969746
2022-11-23T23:59:59+01:00;4;Oberösterreich;35-44;Male;102901;49541;48.144332902498505
2022-11-23T23:59:59+01:00;4;Oberösterreich;35-44;NonBinary;0;1;-1.0
2022-11-23T23:59:59+01:00;4;Oberösterreich;45-54;Female;102991;58075;56.38842228932629
2022-11-23T23:59:59+01:00;4;Oberösterreich;45-54;Male;103841;61200;58.9362583180054
2022-11-23T23:59:59+01:00;4;Oberösterreich;45-54;NonBinary;0;1;-1.0
2022-11-23T23:59:59+01:00;4;Oberösterreich;55-64;Female;114678;72970;63.6303388618567
2022-11-23T23:59:59+01:00;4;Oberösterreich;55-64;Male;114273;75225;65.8291984983329
2022-11-23T23:59:59+01:00;4;Oberösterreich;55-64;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;4;Oberösterreich;65-74;Female;80187;55085;68.6956738623468
2022-11-23T23:59:59+01:00;4;Oberösterreich;65-74;Male;72808;51480;70.70651576749809
2022-11-23T23:59:59+01:00;4;Oberösterreich;65-74;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;4;Oberösterreich;75-84;Female;58532;39571;67.6057541174059
2022-11-23T23:59:59+01:00;4;Oberösterreich;75-84;Male;43889;31001;70.6350110506049
2022-11-23T23:59:59+01:00;4;Oberösterreich;75-84;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;4;Oberösterreich;85+;Female;24969;15092;60.4429492570788
2022-11-23T23:59:59+01:00;4;Oberösterreich;85+;Male;13002;8325;64.0286109829257
2022-11-23T23:59:59+01:00;4;Oberösterreich;85+;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;4;Oberösterreich;All;All;1521843;734900;48.2901324249611
2022-11-23T23:59:59+01:00;5;Salzburg;00-11;Female;32661;953;2.9178530969658
2022-11-23T23:59:59+01:00;5;Salzburg;00-11;Male;34435;1007;2.9243502250617097
2022-11-23T23:59:59+01:00;5;Salzburg;00-11;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;5;Salzburg;12-14;Female;7902;1533;19.4001518602885
2022-11-23T23:59:59+01:00;5;Salzburg;12-14;Male;8263;1481;17.9232724192182
2022-11-23T23:59:59+01:00;5;Salzburg;12-14;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;5;Salzburg;15-24;Female;28781;12571;43.67812098259271
2022-11-23T23:59:59+01:00;5;Salzburg;15-24;Male;30798;12600;40.9117475160725
2022-11-23T23:59:59+01:00;5;Salzburg;15-24;NonBinary;0;1;-1.0
2022-11-23T23:59:59+01:00;5;Salzburg;25-34;Female;37356;16179;43.3103115965307
2022-11-23T23:59:59+01:00;5;Salzburg;25-34;Male;38841;16838;43.3510980664761
2022-11-23T23:59:59+01:00;5;Salzburg;25-34;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;5;Salzburg;35-44;Female;38080;18050;47.4002100840336
2022-11-23T23:59:59+01:00;5;Salzburg;35-44;Male;38156;18465;48.39343746723971
2022-11-23T23:59:59+01:00;5;Salzburg;35-44;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;5;Salzburg;45-54;Female;39850;22238;55.8042659974906
2022-11-23T23:59:59+01:00;5;Salzburg;45-54;Male;38563;21968;56.9665223141353
2022-11-23T23:59:59+01:00;5;Salzburg;45-54;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;5;Salzburg;55-64;Female;42519;26136;61.4689903337332
2022-11-23T23:59:59+01:00;5;Salzburg;55-64;Male;40223;25400;63.147950177759
2022-11-23T23:59:59+01:00;5;Salzburg;55-64;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;5;Salzburg;65-74;Female;31144;20847;66.9374518366298
2022-11-23T23:59:59+01:00;5;Salzburg;65-74;Male;26340;18063;68.5763097949886
2022-11-23T23:59:59+01:00;5;Salzburg;65-74;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;5;Salzburg;75-84;Female;23151;14770;63.798540019869606
2022-11-23T23:59:59+01:00;5;Salzburg;75-84;Male;17610;11896;67.5525269733106
2022-11-23T23:59:59+01:00;5;Salzburg;75-84;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;5;Salzburg;85+;Female;8818;5007;56.7815831254253
2022-11-23T23:59:59+01:00;5;Salzburg;85+;Male;4826;2831;58.66141732283461
2022-11-23T23:59:59+01:00;5;Salzburg;85+;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;5;Salzburg;All;All;568317;268834;47.30352954425079
2022-11-23T23:59:59+01:00;6;Steiermark;00-11;Female;66213;2988;4.51270898464048
2022-11-23T23:59:59+01:00;6;Steiermark;00-11;Male;70393;3369;4.78598724304974
2022-11-23T23:59:59+01:00;6;Steiermark;00-11;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;6;Steiermark;12-14;Female;16633;4190;25.190885588889603
2022-11-23T23:59:59+01:00;6;Steiermark;12-14;Male;17467;4236;24.251445583099603
2022-11-23T23:59:59+01:00;6;Steiermark;12-14;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;6;Steiermark;15-24;Female;60283;31706;52.595259028250105
2022-11-23T23:59:59+01:00;6;Steiermark;15-24;Male;64957;30689;47.2451006050156
2022-11-23T23:59:59+01:00;6;Steiermark;15-24;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;6;Steiermark;25-34;Female;79022;40499;51.2502847308345
2022-11-23T23:59:59+01:00;6;Steiermark;25-34;Male;86275;44338;51.3914807302231
2022-11-23T23:59:59+01:00;6;Steiermark;25-34;NonBinary;0;4;-1.0
2022-11-23T23:59:59+01:00;6;Steiermark;35-44;Female;81415;44599;54.7798317263404
2022-11-23T23:59:59+01:00;6;Steiermark;35-44;Male;84413;46394;54.960728797697
2022-11-23T23:59:59+01:00;6;Steiermark;35-44;NonBinary;0;1;-1.0
2022-11-23T23:59:59+01:00;6;Steiermark;45-54;Female;88077;56156;63.75784824642071
2022-11-23T23:59:59+01:00;6;Steiermark;45-54;Male;88827;57686;64.9419658437187
2022-11-23T23:59:59+01:00;6;Steiermark;45-54;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;6;Steiermark;55-64;Female;96506;67913;70.3717903550038
2022-11-23T23:59:59+01:00;6;Steiermark;55-64;Male;95906;68425;71.34590119492
2022-11-23T23:59:59+01:00;6;Steiermark;55-64;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;6;Steiermark;65-74;Female;72043;55639;77.2302652582485
2022-11-23T23:59:59+01:00;6;Steiermark;65-74;Male;63926;49865;78.00425491975099
2022-11-23T23:59:59+01:00;6;Steiermark;65-74;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;6;Steiermark;75-84;Female;55196;41238;74.7119356475107
2022-11-23T23:59:59+01:00;6;Steiermark;75-84;Male;41021;31943;77.8698715292167
2022-11-23T23:59:59+01:00;6;Steiermark;75-84;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;6;Steiermark;85+;Female;23891;13628;57.04240090410621
2022-11-23T23:59:59+01:00;6;Steiermark;85+;Male;11920;7148;59.966442953020106
2022-11-23T23:59:59+01:00;6;Steiermark;85+;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;6;Steiermark;All;All;1264384;702654;55.5728323041101
2022-11-23T23:59:59+01:00;7;Tirol;00-11;Female;43829;1442;3.29005909329439
2022-11-23T23:59:59+01:00;7;Tirol;00-11;Male;46562;1506;3.23439714788884
2022-11-23T23:59:59+01:00;7;Tirol;00-11;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;7;Tirol;12-14;Female;10489;2251;21.4605777481171
2022-11-23T23:59:59+01:00;7;Tirol;12-14;Male;11121;2382;21.418937145940102
2022-11-23T23:59:59+01:00;7;Tirol;12-14;NonBinary;0;1;-1.0
2022-11-23T23:59:59+01:00;7;Tirol;15-24;Female;38658;19282;49.878421025402204
2022-11-23T23:59:59+01:00;7;Tirol;15-24;Male;40878;18722;45.7996966583492
2022-11-23T23:59:59+01:00;7;Tirol;15-24;NonBinary;0;2;-1.0
2022-11-23T23:59:59+01:00;7;Tirol;25-34;Female;52427;25610;48.848875579377
2022-11-23T23:59:59+01:00;7;Tirol;25-34;Male;55268;26817;48.521748570601396
2022-11-23T23:59:59+01:00;7;Tirol;25-34;NonBinary;0;1;-1.0
2022-11-23T23:59:59+01:00;7;Tirol;35-44;Female;51655;27046;52.358919756074
2022-11-23T23:59:59+01:00;7;Tirol;35-44;Male;51690;27179;52.5807699748501
2022-11-23T23:59:59+01:00;7;Tirol;35-44;NonBinary;0;3;-1.0
2022-11-23T23:59:59+01:00;7;Tirol;45-54;Female;54090;32292;59.700499168053206
2022-11-23T23:59:59+01:00;7;Tirol;45-54;Male;53214;32432;60.9463674972752
2022-11-23T23:59:59+01:00;7;Tirol;45-54;NonBinary;0;1;-1.0
2022-11-23T23:59:59+01:00;7;Tirol;55-64;Female;57521;36392;63.267328453956004
2022-11-23T23:59:59+01:00;7;Tirol;55-64;Male;56181;36496;64.9614638400883
2022-11-23T23:59:59+01:00;7;Tirol;55-64;NonBinary;0;1;-1.0
2022-11-23T23:59:59+01:00;7;Tirol;65-74;Female;39456;25896;65.632603406326
2022-11-23T23:59:59+01:00;7;Tirol;65-74;Male;34642;23330;67.34599618959639
2022-11-23T23:59:59+01:00;7;Tirol;65-74;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;7;Tirol;75-84;Female;29951;17931;59.867784047277205
2022-11-23T23:59:59+01:00;7;Tirol;75-84;Male;23145;14660;63.3398142147332
2022-11-23T23:59:59+01:00;7;Tirol;75-84;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;7;Tirol;85+;Female;12007;5727;47.6971766469559
2022-11-23T23:59:59+01:00;7;Tirol;85+;Male;6829;3404;49.8462439595841
2022-11-23T23:59:59+01:00;7;Tirol;85+;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;7;Tirol;All;All;769613;380806;49.4801932919532
2022-11-23T23:59:59+01:00;8;Vorarlberg;00-11;Female;25051;680;2.71446249650713
2022-11-23T23:59:59+01:00;8;Vorarlberg;00-11;Male;26631;717;2.6923510194885703
2022-11-23T23:59:59+01:00;8;Vorarlberg;00-11;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;8;Vorarlberg;12-14;Female;6121;1549;25.3063224963241
2022-11-23T23:59:59+01:00;8;Vorarlberg;12-14;Male;6523;1558;23.8847156216465
2022-11-23T23:59:59+01:00;8;Vorarlberg;12-14;NonBinary;0;1;-1.0
2022-11-23T23:59:59+01:00;8;Vorarlberg;15-24;Female;20893;10368;49.624276073325994
2022-11-23T23:59:59+01:00;8;Vorarlberg;15-24;Male;23031;10442;45.33889105987579
2022-11-23T23:59:59+01:00;8;Vorarlberg;15-24;NonBinary;0;1;-1.0
2022-11-23T23:59:59+01:00;8;Vorarlberg;25-34;Female;25977;12012;46.240905416329795
2022-11-23T23:59:59+01:00;8;Vorarlberg;25-34;Male;27571;13061;47.3722389467194
2022-11-23T23:59:59+01:00;8;Vorarlberg;25-34;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;8;Vorarlberg;35-44;Female;27654;13910;50.3001374123093
2022-11-23T23:59:59+01:00;8;Vorarlberg;35-44;Male;27654;14417;52.1335069067766
2022-11-23T23:59:59+01:00;8;Vorarlberg;35-44;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;8;Vorarlberg;45-54;Female;28672;16632;58.0078125
2022-11-23T23:59:59+01:00;8;Vorarlberg;45-54;Male;28357;17100;60.3025707938075
2022-11-23T23:59:59+01:00;8;Vorarlberg;45-54;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;8;Vorarlberg;55-64;Female;28709;17240;60.050855132536796
2022-11-23T23:59:59+01:00;8;Vorarlberg;55-64;Male;29067;18451;63.477483056386994
2022-11-23T23:59:59+01:00;8;Vorarlberg;55-64;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;8;Vorarlberg;65-74;Female;19944;12574;63.0465302847974
2022-11-23T23:59:59+01:00;8;Vorarlberg;65-74;Male;17949;11593;64.5885564655413
2022-11-23T23:59:59+01:00;8;Vorarlberg;65-74;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;8;Vorarlberg;75-84;Female;14576;8987;61.65614709110871
2022-11-23T23:59:59+01:00;8;Vorarlberg;75-84;Male;11475;7406;64.5403050108932
2022-11-23T23:59:59+01:00;8;Vorarlberg;75-84;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;8;Vorarlberg;85+;Female;6290;3297;52.4165341812401
2022-11-23T23:59:59+01:00;8;Vorarlberg;85+;Male;3397;1872;55.107447748013
2022-11-23T23:59:59+01:00;8;Vorarlberg;85+;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;8;Vorarlberg;All;All;405542;193868;47.80466634775189
2022-11-23T23:59:59+01:00;9;Wien;00-11;Female;112002;7162;6.394528669130911
2022-11-23T23:59:59+01:00;9;Wien;00-11;Male;119235;7651;6.416740051159481
2022-11-23T23:59:59+01:00;9;Wien;00-11;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;9;Wien;12-14;Female;26631;8129;30.5245766212309
2022-11-23T23:59:59+01:00;9;Wien;12-14;Male;28705;8153;28.402717296638198
2022-11-23T23:59:59+01:00;9;Wien;12-14;NonBinary;0;1;-1.0
2022-11-23T23:59:59+01:00;9;Wien;15-24;Female;112048;52948;47.2547479651578
2022-11-23T23:59:59+01:00;9;Wien;15-24;Male;113933;48556;42.6180298947627
2022-11-23T23:59:59+01:00;9;Wien;15-24;NonBinary;0;3;-1.0
2022-11-23T23:59:59+01:00;9;Wien;25-34;Female;162271;82134;50.6153286785686
2022-11-23T23:59:59+01:00;9;Wien;25-34;Male;166808;80963;48.5366409284926
2022-11-23T23:59:59+01:00;9;Wien;25-34;NonBinary;0;4;-1.0
2022-11-23T23:59:59+01:00;9;Wien;35-44;Female;145473;75968;52.221374413121296
2022-11-23T23:59:59+01:00;9;Wien;35-44;Male;147215;75860;51.530075060285995
2022-11-23T23:59:59+01:00;9;Wien;35-44;NonBinary;0;6;-1.0
2022-11-23T23:59:59+01:00;9;Wien;45-54;Female;135215;78843;58.3093591687313
2022-11-23T23:59:59+01:00;9;Wien;45-54;Male;129775;75723;58.3494509728376
2022-11-23T23:59:59+01:00;9;Wien;45-54;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;9;Wien;55-64;Female;126873;79741;62.8510400163943
2022-11-23T23:59:59+01:00;9;Wien;55-64;Male;122955;78432;63.7891911675003
2022-11-23T23:59:59+01:00;9;Wien;55-64;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;9;Wien;65-74;Female;90522;60148;66.445725900886
2022-11-23T23:59:59+01:00;9;Wien;65-74;Male;72947;48058;65.8807079112232
2022-11-23T23:59:59+01:00;9;Wien;65-74;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;9;Wien;75-84;Female;73657;50636;68.7456725090623
2022-11-23T23:59:59+01:00;9;Wien;75-84;Male;50866;36252;71.2696103487595
2022-11-23T23:59:59+01:00;9;Wien;75-84;NonBinary;0;0;-1.0
2022-11-23T23:59:59+01:00;9;Wien;85+;Female;24608;16044;65.1983094928479
2022-11-23T23:59:59+01:00;9;Wien;85+;Male;11664;7982;68.4327846364883
