date;state_id;state_name;age_group;gender;population;vaccinated_according_to_recommendation;vaccinated_according_to_recommendation_percent
2022-10-27T23:59:59+02:00;1;Burgenland;35-44;Female;19628;12625;64.3213776238027
2022-10-27T23:59:59+02:00;1;Burgenland;35-44;Male;18676;11803;63.1987577639752
2022-10-27T23:59:59+02:00;1;Burgenland;35-44;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;1;Burgenland;45-54;Female;22702;16647;73.3283411153202
2022-10-27T23:59:59+02:00;1;Burgenland;45-54;Male;22196;16240;73.16633627680659
2022-10-27T23:59:59+02:00;1;Burgenland;45-54;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;1;Burgenland;55-64;Female;24992;19961;79.8695582586428
2022-10-27T23:59:59+02:00;1;Burgenland;55-64;Male;24513;19903;81.1936523477339
2022-10-27T23:59:59+02:00;1;Burgenland;55-64;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;1;Burgenland;65-74;Female;19531;16785;85.9403000358405
2022-10-27T23:59:59+02:00;1;Burgenland;65-74;Male;18411;16005;86.93172559882679
2022-10-27T23:59:59+02:00;1;Burgenland;65-74;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;1;Burgenland;75-84;Female;12340;10563;85.59967585089142
2022-10-27T23:59:59+02:00;1;Burgenland;75-84;Male;9699;8545;88.10186617177031
2022-10-27T23:59:59+02:00;1;Burgenland;75-84;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;1;Burgenland;85+;Female;6009;4767;79.33100349475791
2022-10-27T23:59:59+02:00;1;Burgenland;85+;Male;2950;2434;82.5084745762712
2022-10-27T23:59:59+02:00;1;Burgenland;85+;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;1;Burgenland;All;All;299235;196010;65.5037011044831
2022-10-27T23:59:59+02:00;2;Kärnten;00-11;Female;28834;806;2.7953110910730397
2022-10-27T23:59:59+02:00;2;Kärnten;00-11;Male;30412;854;2.80810206497435
2022-10-27T23:59:59+02:00;2;Kärnten;00-11;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;2;Kärnten;12-14;Female;7504;1455;19.3896588486141
2022-10-27T23:59:59+02:00;2;Kärnten;12-14;Male;8048;1456;18.0914512922465
2022-10-27T23:59:59+02:00;2;Kärnten;12-14;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;2;Kärnten;15-24;Female;25881;12009;46.4008345890808
2022-10-27T23:59:59+02:00;2;Kärnten;15-24;Male;28244;11795;41.761081999716794
2022-10-27T23:59:59+02:00;2;Kärnten;15-24;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;2;Kärnten;25-34;Female;31756;14598;45.9692656505857
2022-10-27T23:59:59+02:00;2;Kärnten;25-34;Male;33530;14945;44.5720250521921
2022-10-27T23:59:59+02:00;2;Kärnten;25-34;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;2;Kärnten;35-44;Female;35277;19010;53.8878022507583
2022-10-27T23:59:59+02:00;2;Kärnten;35-44;Male;35287;18192;51.554396803355296
2022-10-27T23:59:59+02:00;2;Kärnten;35-44;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;2;Kärnten;45-54;Female;40687;26670;65.54919261680641
2022-10-27T23:59:59+02:00;2;Kärnten;45-54;Male;39817;25253;63.422658663385
2022-10-27T23:59:59+02:00;2;Kärnten;45-54;NonBinary;0;1;-1.0
2022-10-27T23:59:59+02:00;2;Kärnten;55-64;Female;46735;33394;71.4539424414251
2022-10-27T23:59:59+02:00;2;Kärnten;55-64;Male;44874;32297;71.97263448767659
2022-10-27T23:59:59+02:00;2;Kärnten;55-64;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;2;Kärnten;65-74;Female;35373;27558;77.9068781273853
2022-10-27T23:59:59+02:00;2;Kärnten;65-74;Male;31242;24614;78.78496895205171
2022-10-27T23:59:59+02:00;2;Kärnten;65-74;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;2;Kärnten;75-84;Female;26084;20404;78.22419874252421
2022-10-27T23:59:59+02:00;2;Kärnten;75-84;Male;19571;15861;81.04338051198201
2022-10-27T23:59:59+02:00;2;Kärnten;75-84;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;2;Kärnten;85+;Female;11416;7567;66.2841625788367
2022-10-27T23:59:59+02:00;2;Kärnten;85+;Male;5594;4029;72.0235967107615
2022-10-27T23:59:59+02:00;2;Kärnten;85+;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;2;Kärnten;All;All;566166;312768;55.243161899513595
2022-10-27T23:59:59+02:00;3;Niederösterreich;00-11;Female;96421;5004;5.18974082409434
2022-10-27T23:59:59+02:00;3;Niederösterreich;00-11;Male;101565;5303;5.22128686063112
2022-10-27T23:59:59+02:00;3;Niederösterreich;00-11;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;3;Niederösterreich;12-14;Female;24536;7993;32.5766221062928
2022-10-27T23:59:59+02:00;3;Niederösterreich;12-14;Male;25710;8293;32.2559315441463
2022-10-27T23:59:59+02:00;3;Niederösterreich;12-14;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;3;Niederösterreich;15-24;Female;81628;49491;60.6299309060616
2022-10-27T23:59:59+02:00;3;Niederösterreich;15-24;Male;88546;50289;56.79420865990561
2022-10-27T23:59:59+02:00;3;Niederösterreich;15-24;NonBinary;0;1;-1.0
2022-10-27T23:59:59+02:00;3;Niederösterreich;25-34;Female;97087;55069;56.721291213035705
2022-10-27T23:59:59+02:00;3;Niederösterreich;25-34;Male;100690;56755;56.3660740887874
2022-10-27T23:59:59+02:00;3;Niederösterreich;25-34;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;3;Niederösterreich;35-44;Female;110351;68423;62.004875352285005
2022-10-27T23:59:59+02:00;3;Niederösterreich;35-44;Male;109003;66434;60.946946414318894
2022-10-27T23:59:59+02:00;3;Niederösterreich;35-44;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;3;Niederösterreich;45-54;Female;127921;91077;71.19784867222741
2022-10-27T23:59:59+02:00;3;Niederösterreich;45-54;Male;124785;88384;70.8290259245903
2022-10-27T23:59:59+02:00;3;Niederösterreich;45-54;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;3;Niederösterreich;55-64;Female;133431;101617;76.15696502312059
2022-10-27T23:59:59+02:00;3;Niederösterreich;55-64;Male;132029;101662;76.9997500549122
2022-10-27T23:59:59+02:00;3;Niederösterreich;55-64;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;3;Niederösterreich;65-74;Female;95063;77519;81.5448702439435
2022-10-27T23:59:59+02:00;3;Niederösterreich;65-74;Male;85359;70608;82.7188697149685
2022-10-27T23:59:59+02:00;3;Niederösterreich;65-74;NonBinary;0;1;-1.0
2022-10-27T23:59:59+02:00;3;Niederösterreich;75-84;Female;72095;59546;82.5937998474235
2022-10-27T23:59:59+02:00;3;Niederösterreich;75-84;Male;56366;48013;85.1807827413689
2022-10-27T23:59:59+02:00;3;Niederösterreich;75-84;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;3;Niederösterreich;85+;Female;29709;21311;71.7324716415901
2022-10-27T23:59:59+02:00;3;Niederösterreich;85+;Male;15845;12388;78.18239192174191
2022-10-27T23:59:59+02:00;3;Niederösterreich;85+;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;3;Niederösterreich;All;All;1708140;1045181;61.1882515484679
2022-10-27T23:59:59+02:00;4;Oberösterreich;00-11;Female;89793;3200;3.5637521855824
2022-10-27T23:59:59+02:00;4;Oberösterreich;00-11;Male;95013;3431;3.61108479892225
2022-10-27T23:59:59+02:00;4;Oberösterreich;00-11;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;4;Oberösterreich;12-14;Female;21793;4527;20.7727251869866
2022-10-27T23:59:59+02:00;4;Oberösterreich;12-14;Male;23105;4572;19.7879246916252
2022-10-27T23:59:59+02:00;4;Oberösterreich;12-14;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;4;Oberösterreich;15-24;Female;76561;36512;47.690077193349104
2022-10-27T23:59:59+02:00;4;Oberösterreich;15-24;Male;82205;35599;43.3051517547594
2022-10-27T23:59:59+02:00;4;Oberösterreich;15-24;NonBinary;0;2;-1.0
2022-10-27T23:59:59+02:00;4;Oberösterreich;25-34;Female;95936;43987;45.8503585723816
2022-10-27T23:59:59+02:00;4;Oberösterreich;25-34;Male;103861;48173;46.3821838803786
2022-10-27T23:59:59+02:00;4;Oberösterreich;25-34;NonBinary;0;1;-1.0
2022-10-27T23:59:59+02:00;4;Oberösterreich;35-44;Female;96939;51293;52.912656412795705
2022-10-27T23:59:59+02:00;4;Oberösterreich;35-44;Male;101436;53187;52.434047083875505
2022-10-27T23:59:59+02:00;4;Oberösterreich;35-44;NonBinary;0;1;-1.0
2022-10-27T23:59:59+02:00;4;Oberösterreich;45-54;Female;104128;65656;63.0531653349723
2022-10-27T23:59:59+02:00;4;Oberösterreich;45-54;Male;104899;66608;63.49726880141851
2022-10-27T23:59:59+02:00;4;Oberösterreich;45-54;NonBinary;0;1;-1.0
2022-10-27T23:59:59+02:00;4;Oberösterreich;55-64;Female;113523;81709;71.9757229812461
2022-10-27T23:59:59+02:00;4;Oberösterreich;55-64;Male;113139;82640;73.04289413906791
2022-10-27T23:59:59+02:00;4;Oberösterreich;55-64;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;4;Oberösterreich;65-74;Female;79155;62487;78.94258101193859
2022-10-27T23:59:59+02:00;4;Oberösterreich;65-74;Male;71791;57920;80.6786365979022
2022-10-27T23:59:59+02:00;4;Oberösterreich;65-74;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;4;Oberösterreich;75-84;Female;57843;47472;82.0704320315336
2022-10-27T23:59:59+02:00;4;Oberösterreich;75-84;Male;43281;36611;84.5890806589497
2022-10-27T23:59:59+02:00;4;Oberösterreich;75-84;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;4;Oberösterreich;85+;Female;24913;18117;72.7210693212379
2022-10-27T23:59:59+02:00;4;Oberösterreich;85+;Male;12912;10222;79.1666666666667
2022-10-27T23:59:59+02:00;4;Oberösterreich;85+;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;4;Oberösterreich;All;All;1512226;813928;53.823171933295704
2022-10-27T23:59:59+02:00;5;Salzburg;00-11;Female;32577;905;2.77803358197501
2022-10-27T23:59:59+02:00;5;Salzburg;00-11;Male;34193;958;2.80174304682245
2022-10-27T23:59:59+02:00;5;Salzburg;00-11;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;5;Salzburg;12-14;Female;7863;1529;19.4455042604604
2022-10-27T23:59:59+02:00;5;Salzburg;12-14;Male;8187;1493;18.236228166605603
2022-10-27T23:59:59+02:00;5;Salzburg;12-14;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;5;Salzburg;15-24;Female;28589;13356;46.71726887963899
2022-10-27T23:59:59+02:00;5;Salzburg;15-24;Male;30488;13363;43.8303594856993
2022-10-27T23:59:59+02:00;5;Salzburg;15-24;NonBinary;0;1;-1.0
2022-10-27T23:59:59+02:00;5;Salzburg;25-34;Female;37036;17959;48.4906577384167
2022-10-27T23:59:59+02:00;5;Salzburg;25-34;Male;38515;18461;47.931974555368
2022-10-27T23:59:59+02:00;5;Salzburg;25-34;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;5;Salzburg;35-44;Female;37629;20863;55.443939514736
2022-10-27T23:59:59+02:00;5;Salzburg;35-44;Male;37872;20749;54.7871778622729
2022-10-27T23:59:59+02:00;5;Salzburg;35-44;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;5;Salzburg;45-54;Female;40195;26010;64.709540987685
2022-10-27T23:59:59+02:00;5;Salzburg;45-54;Male;39043;25146;64.4059114309864
2022-10-27T23:59:59+02:00;5;Salzburg;45-54;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;5;Salzburg;55-64;Female;42020;30153;71.7586863398382
2022-10-27T23:59:59+02:00;5;Salzburg;55-64;Male;39556;28987;73.28091819193041
2022-10-27T23:59:59+02:00;5;Salzburg;55-64;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;5;Salzburg;65-74;Female;30758;23786;77.3327264451525
2022-10-27T23:59:59+02:00;5;Salzburg;65-74;Male;26102;20603;78.9326488391694
2022-10-27T23:59:59+02:00;5;Salzburg;65-74;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;5;Salzburg;75-84;Female;22815;17664;77.422748191979
2022-10-27T23:59:59+02:00;5;Salzburg;75-84;Male;17293;13970;80.78413230787021
2022-10-27T23:59:59+02:00;5;Salzburg;75-84;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;5;Salzburg;85+;Female;8807;6099;69.2517315771545
2022-10-27T23:59:59+02:00;5;Salzburg;85+;Male;4755;3509;73.7960042060988
2022-10-27T23:59:59+02:00;5;Salzburg;85+;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;5;Salzburg;All;All;564293;305564;54.1498831280913
2022-10-27T23:59:59+02:00;6;Steiermark;00-11;Female;65882;2806;4.25912995962478
2022-10-27T23:59:59+02:00;6;Steiermark;00-11;Male;69941;3134;4.480919632261481
2022-10-27T23:59:59+02:00;6;Steiermark;00-11;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;6;Steiermark;12-14;Female;16398;4144;25.271374557872896
2022-10-27T23:59:59+02:00;6;Steiermark;12-14;Male;17295;4190;24.2266551026308
2022-10-27T23:59:59+02:00;6;Steiermark;12-14;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;6;Steiermark;15-24;Female;60100;32595;54.234608985025
2022-10-27T23:59:59+02:00;6;Steiermark;15-24;Male;64550;31562;48.895429899302904
2022-10-27T23:59:59+02:00;6;Steiermark;15-24;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;6;Steiermark;25-34;Female;78856;43495;55.157502282641794
2022-10-27T23:59:59+02:00;6;Steiermark;25-34;Male;85912;46650;54.299748579942296
2022-10-27T23:59:59+02:00;6;Steiermark;25-34;NonBinary;0;4;-1.0
2022-10-27T23:59:59+02:00;6;Steiermark;35-44;Female;80350;48431;60.2750466708152
2022-10-27T23:59:59+02:00;6;Steiermark;35-44;Male;83406;48967;58.7092055727406
2022-10-27T23:59:59+02:00;6;Steiermark;35-44;NonBinary;0;1;-1.0
2022-10-27T23:59:59+02:00;6;Steiermark;45-54;Female;88833;61188;68.8798081793928
2022-10-27T23:59:59+02:00;6;Steiermark;45-54;Male;89625;60667;67.6898186889819
2022-10-27T23:59:59+02:00;6;Steiermark;45-54;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;6;Steiermark;55-64;Female;95744;72342;75.5577372994652
2022-10-27T23:59:59+02:00;6;Steiermark;55-64;Male;95119;71722;75.4023906895573
2022-10-27T23:59:59+02:00;6;Steiermark;55-64;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;6;Steiermark;65-74;Female;71069;58236;81.9429005614262
2022-10-27T23:59:59+02:00;6;Steiermark;65-74;Male;63137;52246;82.75020986109571
2022-10-27T23:59:59+02:00;6;Steiermark;65-74;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;6;Steiermark;75-84;Female;54448;45209;83.03151630913901
2022-10-27T23:59:59+02:00;6;Steiermark;75-84;Male;40454;34779;85.97172096702428
2022-10-27T23:59:59+02:00;6;Steiermark;75-84;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;6;Steiermark;85+;Female;23981;14612;60.931570826904604
2022-10-27T23:59:59+02:00;6;Steiermark;85+;Male;11790;7557;64.0966921119593
2022-10-27T23:59:59+02:00;6;Steiermark;85+;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;6;Steiermark;All;All;1256890;744537;59.23644869479429
2022-10-27T23:59:59+02:00;7;Tirol;00-11;Female;43760;1320;3.0164533820841
2022-10-27T23:59:59+02:00;7;Tirol;00-11;Male;46371;1378;2.97168488926269
2022-10-27T23:59:59+02:00;7;Tirol;00-11;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;7;Tirol;12-14;Female;10449;2240;21.4374581299646
2022-10-27T23:59:59+02:00;7;Tirol;12-14;Male;11020;2373;21.5335753176044
2022-10-27T23:59:59+02:00;7;Tirol;12-14;NonBinary;0;1;-1.0
2022-10-27T23:59:59+02:00;7;Tirol;15-24;Female;38829;20304;52.2908135671792
2022-10-27T23:59:59+02:00;7;Tirol;15-24;Male;41178;19753;47.969789693525705
2022-10-27T23:59:59+02:00;7;Tirol;15-24;NonBinary;0;2;-1.0
2022-10-27T23:59:59+02:00;7;Tirol;25-34;Female;52388;28006;53.4588073604642
2022-10-27T23:59:59+02:00;7;Tirol;25-34;Male;55166;29026;52.61574157995871
2022-10-27T23:59:59+02:00;7;Tirol;25-34;NonBinary;0;1;-1.0
2022-10-27T23:59:59+02:00;7;Tirol;35-44;Female;51104;30538;59.756574827802105
2022-10-27T23:59:59+02:00;7;Tirol;35-44;Male;51306;29956;58.386933302147895
2022-10-27T23:59:59+02:00;7;Tirol;35-44;NonBinary;0;3;-1.0
2022-10-27T23:59:59+02:00;7;Tirol;45-54;Female;54642;36990;67.695179532228
2022-10-27T23:59:59+02:00;7;Tirol;45-54;Male;53776;36268;67.4427253793514
2022-10-27T23:59:59+02:00;7;Tirol;45-54;NonBinary;0;1;-1.0
2022-10-27T23:59:59+02:00;7;Tirol;55-64;Female;56684;41328;72.909462987792
2022-10-27T23:59:59+02:00;7;Tirol;55-64;Male;55542;40816;73.48673076230601
2022-10-27T23:59:59+02:00;7;Tirol;55-64;NonBinary;0;1;-1.0
2022-10-27T23:59:59+02:00;7;Tirol;65-74;Female;39045;30142;77.19810475092841
2022-10-27T23:59:59+02:00;7;Tirol;65-74;Male;34258;26858;78.3992060248701
2022-10-27T23:59:59+02:00;7;Tirol;65-74;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;7;Tirol;75-84;Female;29458;20319;68.97616946160629
2022-10-27T23:59:59+02:00;7;Tirol;75-84;Male;22837;16246;71.1389411919254
2022-10-27T23:59:59+02:00;7;Tirol;75-84;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;7;Tirol;85+;Female;11943;6078;50.8917357447877
2022-10-27T23:59:59+02:00;7;Tirol;85+;Male;6736;3589;53.2808788598575
2022-10-27T23:59:59+02:00;7;Tirol;85+;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;7;Tirol;All;All;766492;423537;55.256545404257295
2022-10-27T23:59:59+02:00;8;Vorarlberg;00-11;Female;24988;651;2.60525052024972
2022-10-27T23:59:59+02:00;8;Vorarlberg;00-11;Male;26631;676;2.53839510345087
2022-10-27T23:59:59+02:00;8;Vorarlberg;00-11;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;8;Vorarlberg;12-14;Female;6190;1561;25.2180936995153
2022-10-27T23:59:59+02:00;8;Vorarlberg;12-14;Male;6394;1561;24.413512668126398
2022-10-27T23:59:59+02:00;8;Vorarlberg;12-14;NonBinary;0;1;-1.0
2022-10-27T23:59:59+02:00;8;Vorarlberg;15-24;Female;20808;10883;52.301999231065
2022-10-27T23:59:59+02:00;8;Vorarlberg;15-24;Male;22896;10980;47.9559748427673
2022-10-27T23:59:59+02:00;8;Vorarlberg;15-24;NonBinary;0;1;-1.0
2022-10-27T23:59:59+02:00;8;Vorarlberg;25-34;Female;25861;13168;50.9183712926801
2022-10-27T23:59:59+02:00;8;Vorarlberg;25-34;Male;27338;13954;51.042504938181295
2022-10-27T23:59:59+02:00;8;Vorarlberg;25-34;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;8;Vorarlberg;35-44;Female;27429;15852;57.792846986765795
2022-10-27T23:59:59+02:00;8;Vorarlberg;35-44;Male;27510;15888;57.753544165757894
2022-10-27T23:59:59+02:00;8;Vorarlberg;35-44;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;8;Vorarlberg;45-54;Female;28783;19439;67.5363930097627
2022-10-27T23:59:59+02:00;8;Vorarlberg;45-54;Male;28631;19293;67.3850022702665
2022-10-27T23:59:59+02:00;8;Vorarlberg;45-54;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;8;Vorarlberg;55-64;Female;28299;20522;72.51846354994879
2022-10-27T23:59:59+02:00;8;Vorarlberg;55-64;Male;28656;21368;74.5672808486879
2022-10-27T23:59:59+02:00;8;Vorarlberg;55-64;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;8;Vorarlberg;65-74;Female;19805;15081;76.1474375157788
2022-10-27T23:59:59+02:00;8;Vorarlberg;65-74;Male;17758;13839;77.9310733190675
2022-10-27T23:59:59+02:00;8;Vorarlberg;65-74;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;8;Vorarlberg;75-84;Female;14369;11466;79.796784744937
2022-10-27T23:59:59+02:00;8;Vorarlberg;75-84;Male;11356;9290;81.8069742867207
2022-10-27T23:59:59+02:00;8;Vorarlberg;75-84;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;8;Vorarlberg;85+;Female;6181;4223;68.322277948552
2022-10-27T23:59:59+02:00;8;Vorarlberg;85+;Male;3320;2522;75.9638554216867
2022-10-27T23:59:59+02:00;8;Vorarlberg;85+;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;8;Vorarlberg;All;All;403203;222219;55.1134292155564
2022-10-27T23:59:59+02:00;9;Wien;00-11;Female;110951;6740;6.07475372011068
2022-10-27T23:59:59+02:00;9;Wien;00-11;Male;118059;7200;6.09864559245801
2022-10-27T23:59:59+02:00;9;Wien;00-11;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;9;Wien;12-14;Female;26127;8174;31.285643204348002
2022-10-27T23:59:59+02:00;9;Wien;12-14;Male;28076;8188;29.1636985325545
2022-10-27T23:59:59+02:00;9;Wien;12-14;NonBinary;0;1;-1.0
2022-10-27T23:59:59+02:00;9;Wien;15-24;Female;110536;56258;50.8956358109575
2022-10-27T23:59:59+02:00;9;Wien;15-24;Male;111686;51735;46.3218308471966
2022-10-27T23:59:59+02:00;9;Wien;15-24;NonBinary;0;4;-1.0
2022-10-27T23:59:59+02:00;9;Wien;25-34;Female;160571;91928;57.2506866121529
2022-10-27T23:59:59+02:00;9;Wien;25-34;Male;164370;89441;54.4144308572124
2022-10-27T23:59:59+02:00;9;Wien;25-34;NonBinary;0;4;-1.0
2022-10-27T23:59:59+02:00;9;Wien;35-44;Female;142787;86282;60.42706969121839
2022-10-27T23:59:59+02:00;9;Wien;35-44;Male;144876;84871;58.581821695795
2022-10-27T23:59:59+02:00;9;Wien;35-44;NonBinary;0;6;-1.0
2022-10-27T23:59:59+02:00;9;Wien;45-54;Female;134729;91021;67.558580558009
2022-10-27T23:59:59+02:00;9;Wien;45-54;Male;130099;85314;65.57621503624159
2022-10-27T23:59:59+02:00;9;Wien;45-54;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;9;Wien;55-64;Female;125080;91111;72.8421810041573
2022-10-27T23:59:59+02:00;9;Wien;55-64;Male;121259;88292;72.8127396729315
2022-10-27T23:59:59+02:00;9;Wien;55-64;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;9;Wien;65-74;Female;90619;68100;75.1498030214414
2022-10-27T23:59:59+02:00;9;Wien;65-74;Male;72887;54368;74.5921769314144
2022-10-27T23:59:59+02:00;9;Wien;65-74;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;9;Wien;75-84;Female;72083;57682;80.02164171857441
2022-10-27T23:59:59+02:00;9;Wien;75-84;Male;49980;41201;82.43497398959579
2022-10-27T23:59:59+02:00;9;Wien;75-84;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;9;Wien;85+;Female;24978;17995;72.04339819040759
2022-10-27T23:59:59+02:00;9;Wien;85+;Male;11601;8980;77.4071200758555
