date;state_id;state_name;age_group;gender;population;vaccinated_according_to_recommendation;vaccinated_according_to_recommendation_percent
2022-10-24T23:59:59+02:00;1;Burgenland;45-54;Female;22702;16654;73.3591754030482
2022-10-24T23:59:59+02:00;1;Burgenland;45-54;Male;22196;16240;73.16633627680659
2022-10-24T23:59:59+02:00;1;Burgenland;45-54;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;1;Burgenland;55-64;Female;24992;19966;79.8895646606914
2022-10-24T23:59:59+02:00;1;Burgenland;55-64;Male;24513;19901;81.1854934116591
2022-10-24T23:59:59+02:00;1;Burgenland;55-64;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;1;Burgenland;65-74;Female;19531;16794;85.986380625672
2022-10-24T23:59:59+02:00;1;Burgenland;65-74;Male;18411;16007;86.94258866981701
2022-10-24T23:59:59+02:00;1;Burgenland;65-74;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;1;Burgenland;75-84;Female;12340;10583;85.7617504051864
2022-10-24T23:59:59+02:00;1;Burgenland;75-84;Male;9699;8555;88.2049695844932
2022-10-24T23:59:59+02:00;1;Burgenland;75-84;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;1;Burgenland;85+;Female;6009;4786;79.64719587285741
2022-10-24T23:59:59+02:00;1;Burgenland;85+;Male;2950;2449;83.01694915254241
2022-10-24T23:59:59+02:00;1;Burgenland;85+;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;1;Burgenland;All;All;299235;196092;65.5311043160058
2022-10-24T23:59:59+02:00;2;Kärnten;00-11;Female;28834;800;2.7745023236457
2022-10-24T23:59:59+02:00;2;Kärnten;00-11;Male;30412;851;2.79823753781402
2022-10-24T23:59:59+02:00;2;Kärnten;00-11;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;2;Kärnten;12-14;Female;7504;1451;19.336353944562898
2022-10-24T23:59:59+02:00;2;Kärnten;12-14;Male;8048;1453;18.0541749502982
2022-10-24T23:59:59+02:00;2;Kärnten;12-14;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;2;Kärnten;15-24;Female;25881;12015;46.42401761910279
2022-10-24T23:59:59+02:00;2;Kärnten;15-24;Male;28244;11797;41.7681631496955
2022-10-24T23:59:59+02:00;2;Kärnten;15-24;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;2;Kärnten;25-34;Female;31756;14602;45.9818616954276
2022-10-24T23:59:59+02:00;2;Kärnten;25-34;Male;33530;14943;44.56606024455711
2022-10-24T23:59:59+02:00;2;Kärnten;25-34;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;2;Kärnten;35-44;Female;35277;19007;53.87929812625789
2022-10-24T23:59:59+02:00;2;Kärnten;35-44;Male;35287;18188;51.543061184005396
2022-10-24T23:59:59+02:00;2;Kärnten;35-44;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;2;Kärnten;45-54;Female;40687;26660;65.5246147418094
2022-10-24T23:59:59+02:00;2;Kärnten;45-54;Male;39817;25251;63.41763568325089
2022-10-24T23:59:59+02:00;2;Kärnten;45-54;NonBinary;0;1;-1.0
2022-10-24T23:59:59+02:00;2;Kärnten;55-64;Female;46735;33378;71.4197068578153
2022-10-24T23:59:59+02:00;2;Kärnten;55-64;Male;44874;32292;71.96149217809871
2022-10-24T23:59:59+02:00;2;Kärnten;55-64;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;2;Kärnten;65-74;Female;35373;27552;77.8899160376558
2022-10-24T23:59:59+02:00;2;Kärnten;65-74;Male;31242;24607;78.76256321618341
2022-10-24T23:59:59+02:00;2;Kärnten;65-74;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;2;Kärnten;75-84;Female;26084;20398;78.201196135562
2022-10-24T23:59:59+02:00;2;Kärnten;75-84;Male;19571;15841;80.9411884931787
2022-10-24T23:59:59+02:00;2;Kärnten;75-84;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;2;Kärnten;85+;Female;11416;7559;66.2140854940434
2022-10-24T23:59:59+02:00;2;Kärnten;85+;Male;5594;4023;71.9163389345727
2022-10-24T23:59:59+02:00;2;Kärnten;85+;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;2;Kärnten;All;All;566166;312669;55.2256758618497
2022-10-24T23:59:59+02:00;3;Niederösterreich;00-11;Female;96421;4939;5.12232812354155
2022-10-24T23:59:59+02:00;3;Niederösterreich;00-11;Male;101565;5199;5.11888938118446
2022-10-24T23:59:59+02:00;3;Niederösterreich;00-11;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;3;Niederösterreich;12-14;Female;24536;7979;32.5195630909684
2022-10-24T23:59:59+02:00;3;Niederösterreich;12-14;Male;25710;8269;32.1625826526643
2022-10-24T23:59:59+02:00;3;Niederösterreich;12-14;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;3;Niederösterreich;15-24;Female;81628;49496;60.6360562552065
2022-10-24T23:59:59+02:00;3;Niederösterreich;15-24;Male;88546;50291;56.7964673728909
2022-10-24T23:59:59+02:00;3;Niederösterreich;15-24;NonBinary;0;1;-1.0
2022-10-24T23:59:59+02:00;3;Niederösterreich;25-34;Female;97087;55082;56.7346812652569
2022-10-24T23:59:59+02:00;3;Niederösterreich;25-34;Male;100690;56784;56.394875360015895
2022-10-24T23:59:59+02:00;3;Niederösterreich;25-34;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;3;Niederösterreich;35-44;Female;110351;68440;62.020280740546106
2022-10-24T23:59:59+02:00;3;Niederösterreich;35-44;Male;109003;66439;60.9515334440336
2022-10-24T23:59:59+02:00;3;Niederösterreich;35-44;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;3;Niederösterreich;45-54;Female;127921;91098;71.2142650542131
2022-10-24T23:59:59+02:00;3;Niederösterreich;45-54;Male;124785;88419;70.8570741675682
2022-10-24T23:59:59+02:00;3;Niederösterreich;45-54;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;3;Niederösterreich;55-64;Female;133431;101604;76.147222159768
2022-10-24T23:59:59+02:00;3;Niederösterreich;55-64;Male;132029;101666;77.0027796923403
2022-10-24T23:59:59+02:00;3;Niederösterreich;55-64;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;3;Niederösterreich;65-74;Female;95063;77524;81.5501299138466
2022-10-24T23:59:59+02:00;3;Niederösterreich;65-74;Male;85359;70622;82.73527103175999
2022-10-24T23:59:59+02:00;3;Niederösterreich;65-74;NonBinary;0;1;-1.0
2022-10-24T23:59:59+02:00;3;Niederösterreich;75-84;Female;72095;59546;82.5937998474235
2022-10-24T23:59:59+02:00;3;Niederösterreich;75-84;Male;56366;48033;85.2162651243657
2022-10-24T23:59:59+02:00;3;Niederösterreich;75-84;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;3;Niederösterreich;85+;Female;29709;21313;71.73920360833421
2022-10-24T23:59:59+02:00;3;Niederösterreich;85+;Male;15845;12390;78.1950142000631
2022-10-24T23:59:59+02:00;3;Niederösterreich;85+;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;3;Niederösterreich;All;All;1708140;1045135;61.18555856077371
2022-10-24T23:59:59+02:00;4;Oberösterreich;00-11;Female;89793;3156;3.51475059303064
2022-10-24T23:59:59+02:00;4;Oberösterreich;00-11;Male;95013;3399;3.57740519718354
2022-10-24T23:59:59+02:00;4;Oberösterreich;00-11;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;4;Oberösterreich;12-14;Female;21793;4520;20.7406047813518
2022-10-24T23:59:59+02:00;4;Oberösterreich;12-14;Male;23105;4565;19.7576282190002
2022-10-24T23:59:59+02:00;4;Oberösterreich;12-14;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;4;Oberösterreich;15-24;Female;76561;36522;47.7031386737373
2022-10-24T23:59:59+02:00;4;Oberösterreich;15-24;Male;82205;35600;43.306368225777
2022-10-24T23:59:59+02:00;4;Oberösterreich;15-24;NonBinary;0;2;-1.0
2022-10-24T23:59:59+02:00;4;Oberösterreich;25-34;Female;95936;43980;45.8430620413609
2022-10-24T23:59:59+02:00;4;Oberösterreich;25-34;Male;103861;48167;46.376406928491
2022-10-24T23:59:59+02:00;4;Oberösterreich;25-34;NonBinary;0;1;-1.0
2022-10-24T23:59:59+02:00;4;Oberösterreich;35-44;Female;96939;51285;52.904403800328
2022-10-24T23:59:59+02:00;4;Oberösterreich;35-44;Male;101436;53201;52.4478488899405
2022-10-24T23:59:59+02:00;4;Oberösterreich;35-44;NonBinary;0;1;-1.0
2022-10-24T23:59:59+02:00;4;Oberösterreich;45-54;Female;104128;65680;63.0762138905962
2022-10-24T23:59:59+02:00;4;Oberösterreich;45-54;Male;104899;66599;63.4886891200107
2022-10-24T23:59:59+02:00;4;Oberösterreich;45-54;NonBinary;0;1;-1.0
2022-10-24T23:59:59+02:00;4;Oberösterreich;55-64;Female;113523;81700;71.96779507236421
2022-10-24T23:59:59+02:00;4;Oberösterreich;55-64;Male;113139;82646;73.0481973501622
2022-10-24T23:59:59+02:00;4;Oberösterreich;55-64;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;4;Oberösterreich;65-74;Female;79155;62489;78.94510770008209
2022-10-24T23:59:59+02:00;4;Oberösterreich;65-74;Male;71791;57922;80.6814224624257
2022-10-24T23:59:59+02:00;4;Oberösterreich;65-74;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;4;Oberösterreich;75-84;Female;57843;47453;82.0375844959632
2022-10-24T23:59:59+02:00;4;Oberösterreich;75-84;Male;43281;36598;84.55904438437192
2022-10-24T23:59:59+02:00;4;Oberösterreich;75-84;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;4;Oberösterreich;85+;Female;24913;18093;72.6247340745795
2022-10-24T23:59:59+02:00;4;Oberösterreich;85+;Male;12912;10210;79.0737298636927
2022-10-24T23:59:59+02:00;4;Oberösterreich;85+;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;4;Oberösterreich;All;All;1512226;813790;53.8140463131833
2022-10-24T23:59:59+02:00;5;Salzburg;00-11;Female;32577;885;2.7166405746385496
2022-10-24T23:59:59+02:00;5;Salzburg;00-11;Male;34193;948;2.77249729476793
2022-10-24T23:59:59+02:00;5;Salzburg;00-11;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;5;Salzburg;12-14;Female;7863;1528;19.432786468269104
2022-10-24T23:59:59+02:00;5;Salzburg;12-14;Male;8187;1493;18.236228166605603
2022-10-24T23:59:59+02:00;5;Salzburg;12-14;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;5;Salzburg;15-24;Female;28589;13357;46.720766728462
2022-10-24T23:59:59+02:00;5;Salzburg;15-24;Male;30488;13362;43.827079506691206
2022-10-24T23:59:59+02:00;5;Salzburg;15-24;NonBinary;0;1;-1.0
2022-10-24T23:59:59+02:00;5;Salzburg;25-34;Female;37036;17959;48.4906577384167
2022-10-24T23:59:59+02:00;5;Salzburg;25-34;Male;38515;18462;47.9345709463845
2022-10-24T23:59:59+02:00;5;Salzburg;25-34;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;5;Salzburg;35-44;Female;37629;20870;55.4625421882059
2022-10-24T23:59:59+02:00;5;Salzburg;35-44;Male;37872;20755;54.8030207013097
2022-10-24T23:59:59+02:00;5;Salzburg;35-44;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;5;Salzburg;45-54;Female;40195;26007;64.7020773728076
2022-10-24T23:59:59+02:00;5;Salzburg;45-54;Male;39043;25147;64.4084727095766
2022-10-24T23:59:59+02:00;5;Salzburg;45-54;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;5;Salzburg;55-64;Female;42020;30152;71.7563065207044
2022-10-24T23:59:59+02:00;5;Salzburg;55-64;Male;39556;28985;73.2758620689655
2022-10-24T23:59:59+02:00;5;Salzburg;55-64;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;5;Salzburg;65-74;Female;30758;23782;77.31972169841991
2022-10-24T23:59:59+02:00;5;Salzburg;65-74;Male;26102;20598;78.9134932189104
2022-10-24T23:59:59+02:00;5;Salzburg;65-74;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;5;Salzburg;75-84;Female;22815;17657;77.3920666228359
2022-10-24T23:59:59+02:00;5;Salzburg;75-84;Male;17293;13972;80.7956976811427
2022-10-24T23:59:59+02:00;5;Salzburg;75-84;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;5;Salzburg;85+;Female;8807;6112;69.3993414329511
2022-10-24T23:59:59+02:00;5;Salzburg;85+;Male;4755;3508;73.7749737118822
2022-10-24T23:59:59+02:00;5;Salzburg;85+;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;5;Salzburg;All;All;564293;305540;54.145630018447896
2022-10-24T23:59:59+02:00;6;Steiermark;00-11;Female;65882;2765;4.19689748337938
2022-10-24T23:59:59+02:00;6;Steiermark;00-11;Male;69941;3078;4.40085214680945
2022-10-24T23:59:59+02:00;6;Steiermark;00-11;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;6;Steiermark;12-14;Female;16398;4127;25.167703378460804
2022-10-24T23:59:59+02:00;6;Steiermark;12-14;Male;17295;4178;24.157270887539703
2022-10-24T23:59:59+02:00;6;Steiermark;12-14;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;6;Steiermark;15-24;Female;60100;32574;54.1996672212978
2022-10-24T23:59:59+02:00;6;Steiermark;15-24;Male;64550;31550;48.8768396591789
2022-10-24T23:59:59+02:00;6;Steiermark;15-24;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;6;Steiermark;25-34;Female;78856;43480;55.13848026783001
2022-10-24T23:59:59+02:00;6;Steiermark;25-34;Male;85912;46647;54.296256634696
2022-10-24T23:59:59+02:00;6;Steiermark;25-34;NonBinary;0;4;-1.0
2022-10-24T23:59:59+02:00;6;Steiermark;35-44;Female;80350;48422;60.2638456751711
2022-10-24T23:59:59+02:00;6;Steiermark;35-44;Male;83406;48965;58.7068076637172
2022-10-24T23:59:59+02:00;6;Steiermark;35-44;NonBinary;0;1;-1.0
2022-10-24T23:59:59+02:00;6;Steiermark;45-54;Female;88833;61176;68.8662996859275
2022-10-24T23:59:59+02:00;6;Steiermark;45-54;Male;89625;60657;67.6786610878661
2022-10-24T23:59:59+02:00;6;Steiermark;45-54;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;6;Steiermark;55-64;Female;95744;72322;75.5368482620321
2022-10-24T23:59:59+02:00;6;Steiermark;55-64;Male;95119;71706;75.38556965485341
2022-10-24T23:59:59+02:00;6;Steiermark;55-64;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;6;Steiermark;65-74;Female;71069;58242;81.95134306096891
2022-10-24T23:59:59+02:00;6;Steiermark;65-74;Male;63137;52233;82.729619715856
2022-10-24T23:59:59+02:00;6;Steiermark;65-74;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;6;Steiermark;75-84;Female;54448;45240;83.0884513664414
2022-10-24T23:59:59+02:00;6;Steiermark;75-84;Male;40454;34812;86.0532951006081
2022-10-24T23:59:59+02:00;6;Steiermark;75-84;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;6;Steiermark;85+;Female;23981;14543;60.6438430424086
2022-10-24T23:59:59+02:00;6;Steiermark;85+;Male;11790;7525;63.825275657336704
2022-10-24T23:59:59+02:00;6;Steiermark;85+;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;6;Steiermark;All;All;1256890;744247;59.2133758721925
2022-10-24T23:59:59+02:00;7;Tirol;00-11;Female;43760;1311;2.9958866544789795
2022-10-24T23:59:59+02:00;7;Tirol;00-11;Male;46371;1369;2.9522762071122
2022-10-24T23:59:59+02:00;7;Tirol;00-11;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;7;Tirol;12-14;Female;10449;2240;21.4374581299646
2022-10-24T23:59:59+02:00;7;Tirol;12-14;Male;11020;2368;21.4882032667877
2022-10-24T23:59:59+02:00;7;Tirol;12-14;NonBinary;0;1;-1.0
2022-10-24T23:59:59+02:00;7;Tirol;15-24;Female;38829;20301;52.2830873831415
2022-10-24T23:59:59+02:00;7;Tirol;15-24;Male;41178;19758;47.981932099664895
2022-10-24T23:59:59+02:00;7;Tirol;15-24;NonBinary;0;2;-1.0
2022-10-24T23:59:59+02:00;7;Tirol;25-34;Female;52388;28003;53.45308085821179
2022-10-24T23:59:59+02:00;7;Tirol;25-34;Male;55166;29025;52.6139288692311
2022-10-24T23:59:59+02:00;7;Tirol;25-34;NonBinary;0;1;-1.0
2022-10-24T23:59:59+02:00;7;Tirol;35-44;Female;51104;30520;59.721352536005
2022-10-24T23:59:59+02:00;7;Tirol;35-44;Male;51306;29950;58.3752387634974
2022-10-24T23:59:59+02:00;7;Tirol;35-44;NonBinary;0;3;-1.0
2022-10-24T23:59:59+02:00;7;Tirol;45-54;Female;54642;36979;67.6750484974928
2022-10-24T23:59:59+02:00;7;Tirol;45-54;Male;53776;36260;67.4278488545076
2022-10-24T23:59:59+02:00;7;Tirol;45-54;NonBinary;0;1;-1.0
2022-10-24T23:59:59+02:00;7;Tirol;55-64;Female;56684;41318;72.8918213252417
2022-10-24T23:59:59+02:00;7;Tirol;55-64;Male;55542;40802;73.4615246120053
2022-10-24T23:59:59+02:00;7;Tirol;55-64;NonBinary;0;1;-1.0
2022-10-24T23:59:59+02:00;7;Tirol;65-74;Female;39045;30154;77.2288385196568
2022-10-24T23:59:59+02:00;7;Tirol;65-74;Male;34258;26866;78.4225582345729
2022-10-24T23:59:59+02:00;7;Tirol;65-74;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;7;Tirol;75-84;Female;29458;20240;68.7079910380881
2022-10-24T23:59:59+02:00;7;Tirol;75-84;Male;22837;16179;70.845557647677
2022-10-24T23:59:59+02:00;7;Tirol;75-84;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;7;Tirol;85+;Female;11943;6010;50.3223645650172
2022-10-24T23:59:59+02:00;7;Tirol;85+;Male;6736;3549;52.68705463182901
2022-10-24T23:59:59+02:00;7;Tirol;85+;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;7;Tirol;All;All;766492;423211;55.214013975357894
2022-10-24T23:59:59+02:00;8;Vorarlberg;00-11;Female;24988;652;2.6092524411717597
2022-10-24T23:59:59+02:00;8;Vorarlberg;00-11;Male;26631;675;2.53464008110848
2022-10-24T23:59:59+02:00;8;Vorarlberg;00-11;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;8;Vorarlberg;12-14;Female;6190;1562;25.2342487883683
2022-10-24T23:59:59+02:00;8;Vorarlberg;12-14;Male;6394;1556;24.335314357209896
2022-10-24T23:59:59+02:00;8;Vorarlberg;12-14;NonBinary;0;1;-1.0
2022-10-24T23:59:59+02:00;8;Vorarlberg;15-24;Female;20808;10878;52.277970011534
2022-10-24T23:59:59+02:00;8;Vorarlberg;15-24;Male;22896;10984;47.973445143256505
2022-10-24T23:59:59+02:00;8;Vorarlberg;15-24;NonBinary;0;1;-1.0
2022-10-24T23:59:59+02:00;8;Vorarlberg;25-34;Female;25861;13160;50.88743668071611
2022-10-24T23:59:59+02:00;8;Vorarlberg;25-34;Male;27338;13955;51.0461628502451
2022-10-24T23:59:59+02:00;8;Vorarlberg;25-34;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;8;Vorarlberg;35-44;Female;27429;15850;57.7855554340297
2022-10-24T23:59:59+02:00;8;Vorarlberg;35-44;Male;27510;15884;57.739003998545996
2022-10-24T23:59:59+02:00;8;Vorarlberg;35-44;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;8;Vorarlberg;45-54;Female;28783;19437;67.529444463746
2022-10-24T23:59:59+02:00;8;Vorarlberg;45-54;Male;28631;19288;67.3675386818483
2022-10-24T23:59:59+02:00;8;Vorarlberg;45-54;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;8;Vorarlberg;55-64;Female;28299;20509;72.4725255309375
2022-10-24T23:59:59+02:00;8;Vorarlberg;55-64;Male;28656;21354;74.51842546063651
2022-10-24T23:59:59+02:00;8;Vorarlberg;55-64;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;8;Vorarlberg;65-74;Female;19805;15076;76.1221913658167
2022-10-24T23:59:59+02:00;8;Vorarlberg;65-74;Male;17758;13836;77.9141795247212
2022-10-24T23:59:59+02:00;8;Vorarlberg;65-74;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;8;Vorarlberg;75-84;Female;14369;11453;79.7063121998747
2022-10-24T23:59:59+02:00;8;Vorarlberg;75-84;Male;11356;9280;81.71891511095458
2022-10-24T23:59:59+02:00;8;Vorarlberg;75-84;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;8;Vorarlberg;85+;Female;6181;4226;68.37081378417729
2022-10-24T23:59:59+02:00;8;Vorarlberg;85+;Male;3320;2523;75.9939759036145
2022-10-24T23:59:59+02:00;8;Vorarlberg;85+;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;8;Vorarlberg;All;All;403203;222140;55.09383610737021
2022-10-24T23:59:59+02:00;9;Wien;00-11;Female;110951;6659;6.001748519616769
2022-10-24T23:59:59+02:00;9;Wien;00-11;Male;118059;7091;6.00631887446107
2022-10-24T23:59:59+02:00;9;Wien;00-11;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;9;Wien;12-14;Female;26127;8174;31.285643204348002
2022-10-24T23:59:59+02:00;9;Wien;12-14;Male;28076;8184;29.149451488816105
2022-10-24T23:59:59+02:00;9;Wien;12-14;NonBinary;0;1;-1.0
2022-10-24T23:59:59+02:00;9;Wien;15-24;Female;110536;56257;50.89473112832021
2022-10-24T23:59:59+02:00;9;Wien;15-24;Male;111686;51764;46.347796500904295
2022-10-24T23:59:59+02:00;9;Wien;15-24;NonBinary;0;4;-1.0
2022-10-24T23:59:59+02:00;9;Wien;25-34;Female;160571;91951;57.265010493800204
2022-10-24T23:59:59+02:00;9;Wien;25-34;Male;164370;89454;54.4223398430371
2022-10-24T23:59:59+02:00;9;Wien;25-34;NonBinary;0;4;-1.0
2022-10-24T23:59:59+02:00;9;Wien;35-44;Female;142787;86288;60.4312717544314
2022-10-24T23:59:59+02:00;9;Wien;35-44;Male;144876;84887;58.5928656230155
2022-10-24T23:59:59+02:00;9;Wien;35-44;NonBinary;0;6;-1.0
2022-10-24T23:59:59+02:00;9;Wien;45-54;Female;134729;91064;67.5904964781153
2022-10-24T23:59:59+02:00;9;Wien;45-54;Male;130099;85347;65.6015803349757
2022-10-24T23:59:59+02:00;9;Wien;45-54;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;9;Wien;55-64;Female;125080;91130;72.85737128237929
2022-10-24T23:59:59+02:00;9;Wien;55-64;Male;121259;88310;72.8275839319143
2022-10-24T23:59:59+02:00;9;Wien;55-64;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;9;Wien;65-74;Female;90619;68120;75.17187344817309
2022-10-24T23:59:59+02:00;9;Wien;65-74;Male;72887;54392;74.6251046139915
2022-10-24T23:59:59+02:00;9;Wien;65-74;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;9;Wien;75-84;Female;72083;57738;80.099329939098
2022-10-24T23:59:59+02:00;9;Wien;75-84;Male;49980;41242;82.51700680272108
2022-10-24T23:59:59+02:00;9;Wien;75-84;NonBinary;0;0;-1.0
2022-10-24T23:59:59+02:00;9;Wien;85+;Female;24978;17987;72.0113700056049
2022-10-24T23:59:59+02:00;9;Wien;85+;Male;11601;8994;77.5277993276442
