date;state_id;state_name;age_group;gender;population;vaccinated_according_to_recommendation;vaccinated_according_to_recommendation_percent
2022-11-09T23:59:59+01:00;0;NoState;75-84;Male;0;1013;-1.0
2022-11-09T23:59:59+01:00;0;NoState;75-84;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;0;NoState;85+;Female;0;552;-1.0
2022-11-09T23:59:59+01:00;0;NoState;85+;Male;0;183;-1.0
2022-11-09T23:59:59+01:00;0;NoState;85+;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;0;NoState;All;All;0;60577;-1.0
2022-11-09T23:59:59+01:00;0;NoState;NotAssigned;NotAssigned;0;689;-1.0
2022-11-09T23:59:59+01:00;1;Burgenland;00-11;Female;15261;912;5.976017298997441
2022-11-09T23:59:59+01:00;1;Burgenland;00-11;Male;16126;1015;6.294183306461611
2022-11-09T23:59:59+01:00;1;Burgenland;00-11;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;1;Burgenland;12-14;Female;4030;1478;36.674937965260504
2022-11-09T23:59:59+01:00;1;Burgenland;12-14;Male;4246;1576;37.1172868582195
2022-11-09T23:59:59+01:00;1;Burgenland;12-14;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;1;Burgenland;15-24;Female;13084;8214;62.7789666768572
2022-11-09T23:59:59+01:00;1;Burgenland;15-24;Male;14105;8072;57.2279333569656
2022-11-09T23:59:59+01:00;1;Burgenland;15-24;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;1;Burgenland;25-34;Female;15170;8876;58.510217534607804
2022-11-09T23:59:59+01:00;1;Burgenland;25-34;Male;15566;9070;58.268020043685
2022-11-09T23:59:59+01:00;1;Burgenland;25-34;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;1;Burgenland;35-44;Female;19628;12189;62.100061137151
2022-11-09T23:59:59+01:00;1;Burgenland;35-44;Male;18676;11608;62.1546369672307
2022-11-09T23:59:59+01:00;1;Burgenland;35-44;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;1;Burgenland;45-54;Female;22702;16059;70.73826094617209
2022-11-09T23:59:59+01:00;1;Burgenland;45-54;Male;22196;15986;72.0219859434132
2022-11-09T23:59:59+01:00;1;Burgenland;45-54;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;1;Burgenland;55-64;Female;24992;19540;78.185019206146
2022-11-09T23:59:59+01:00;1;Burgenland;55-64;Male;24513;19633;80.09219597764451
2022-11-09T23:59:59+01:00;1;Burgenland;55-64;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;1;Burgenland;65-74;Female;19531;16619;85.0903691567252
2022-11-09T23:59:59+01:00;1;Burgenland;65-74;Male;18411;15826;85.9594807452067
2022-11-09T23:59:59+01:00;1;Burgenland;65-74;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;1;Burgenland;75-84;Female;12340;10241;82.9902755267423
2022-11-09T23:59:59+01:00;1;Burgenland;75-84;Male;9699;8264;85.20466027425509
2022-11-09T23:59:59+01:00;1;Burgenland;75-84;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;1;Burgenland;85+;Female;6009;4561;75.9028124479947
2022-11-09T23:59:59+01:00;1;Burgenland;85+;Male;2950;2275;77.1186440677966
2022-11-09T23:59:59+01:00;1;Burgenland;85+;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;1;Burgenland;All;All;299235;192014;64.1682958210102
2022-11-09T23:59:59+01:00;2;Kärnten;00-11;Female;28834;823;2.85426926545051
2022-11-09T23:59:59+01:00;2;Kärnten;00-11;Male;30412;865;2.8442719978955697
2022-11-09T23:59:59+01:00;2;Kärnten;00-11;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;2;Kärnten;12-14;Female;7504;1461;19.4696162046908
2022-11-09T23:59:59+01:00;2;Kärnten;12-14;Male;8048;1460;18.1411530815109
2022-11-09T23:59:59+01:00;2;Kärnten;12-14;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;2;Kärnten;15-24;Female;25881;11933;46.1071828754685
2022-11-09T23:59:59+01:00;2;Kärnten;15-24;Male;28244;11730;41.5309446254072
2022-11-09T23:59:59+01:00;2;Kärnten;15-24;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;2;Kärnten;25-34;Female;31756;14416;45.396145610278396
2022-11-09T23:59:59+01:00;2;Kärnten;25-34;Male;33530;14810;44.169400536832704
2022-11-09T23:59:59+01:00;2;Kärnten;25-34;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;2;Kärnten;35-44;Female;35277;18683;52.9608526802166
2022-11-09T23:59:59+01:00;2;Kärnten;35-44;Male;35287;18010;51.0386261229348
2022-11-09T23:59:59+01:00;2;Kärnten;35-44;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;2;Kärnten;45-54;Female;40687;26119;64.1949517044756
2022-11-09T23:59:59+01:00;2;Kärnten;45-54;Male;39817;24982;62.742044855212605
2022-11-09T23:59:59+01:00;2;Kärnten;45-54;NonBinary;0;1;-1.0
2022-11-09T23:59:59+01:00;2;Kärnten;55-64;Female;46735;32949;70.5017652722799
2022-11-09T23:59:59+01:00;2;Kärnten;55-64;Male;44874;31981;71.2684405223515
2022-11-09T23:59:59+01:00;2;Kärnten;55-64;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;2;Kärnten;65-74;Female;35373;27312;77.21143244847771
2022-11-09T23:59:59+01:00;2;Kärnten;65-74;Male;31242;24387;78.0583829460342
2022-11-09T23:59:59+01:00;2;Kärnten;65-74;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;2;Kärnten;75-84;Female;26084;19523;74.8466492869192
2022-11-09T23:59:59+01:00;2;Kärnten;75-84;Male;19571;15238;77.8600991262582
2022-11-09T23:59:59+01:00;2;Kärnten;75-84;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;2;Kärnten;85+;Female;11416;7013;61.4313244569026
2022-11-09T23:59:59+01:00;2;Kärnten;85+;Male;5594;3690;65.9635323560958
2022-11-09T23:59:59+01:00;2;Kärnten;85+;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;2;Kärnten;All;All;566166;307386;54.292557306514304
2022-11-09T23:59:59+01:00;3;Niederösterreich;00-11;Female;96421;5210;5.40338722892316
2022-11-09T23:59:59+01:00;3;Niederösterreich;00-11;Male;101565;5540;5.45463496283168
2022-11-09T23:59:59+01:00;3;Niederösterreich;00-11;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;3;Niederösterreich;12-14;Female;24536;8027;32.715194000652104
2022-11-09T23:59:59+01:00;3;Niederösterreich;12-14;Male;25710;8320;32.3609490470634
2022-11-09T23:59:59+01:00;3;Niederösterreich;12-14;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;3;Niederösterreich;15-24;Female;81628;49019;60.051697946783
2022-11-09T23:59:59+01:00;3;Niederösterreich;15-24;Male;88546;49741;56.17532130192221
2022-11-09T23:59:59+01:00;3;Niederösterreich;15-24;NonBinary;0;1;-1.0
2022-11-09T23:59:59+01:00;3;Niederösterreich;25-34;Female;97087;54203;55.8293077343002
2022-11-09T23:59:59+01:00;3;Niederösterreich;25-34;Male;100690;55960;55.5765219982123
2022-11-09T23:59:59+01:00;3;Niederösterreich;25-34;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;3;Niederösterreich;35-44;Female;110351;67037;60.7488831093511
2022-11-09T23:59:59+01:00;3;Niederösterreich;35-44;Male;109003;65589;60.1717383925213
2022-11-09T23:59:59+01:00;3;Niederösterreich;35-44;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;3;Niederösterreich;45-54;Female;127921;89134;69.6789424723071
2022-11-09T23:59:59+01:00;3;Niederösterreich;45-54;Male;124785;87175;69.8601594742958
2022-11-09T23:59:59+01:00;3;Niederösterreich;45-54;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;3;Niederösterreich;55-64;Female;133431;99932;74.89414004241891
2022-11-09T23:59:59+01:00;3;Niederösterreich;55-64;Male;132029;100257;75.9355899082777
2022-11-09T23:59:59+01:00;3;Niederösterreich;55-64;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;3;Niederösterreich;65-74;Female;95063;75618;79.54514374677849
2022-11-09T23:59:59+01:00;3;Niederösterreich;65-74;Male;85359;68876;80.68979252334259
2022-11-09T23:59:59+01:00;3;Niederösterreich;65-74;NonBinary;0;1;-1.0
2022-11-09T23:59:59+01:00;3;Niederösterreich;75-84;Female;72095;57304;79.4840141479992
2022-11-09T23:59:59+01:00;3;Niederösterreich;75-84;Male;56366;46179;81.9270482205585
2022-11-09T23:59:59+01:00;3;Niederösterreich;75-84;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;3;Niederösterreich;85+;Female;29709;20486;68.9555353596553
2022-11-09T23:59:59+01:00;3;Niederösterreich;85+;Male;15845;11817;74.5787314610287
2022-11-09T23:59:59+01:00;3;Niederösterreich;85+;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;3;Niederösterreich;All;All;1708140;1025426;60.031730420223205
2022-11-09T23:59:59+01:00;4;Oberösterreich;00-11;Female;89793;3299;3.67400576882385
2022-11-09T23:59:59+01:00;4;Oberösterreich;00-11;Male;95013;3529;3.7142285792470497
2022-11-09T23:59:59+01:00;4;Oberösterreich;00-11;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;4;Oberösterreich;12-14;Female;21793;4536;20.8140228513743
2022-11-09T23:59:59+01:00;4;Oberösterreich;12-14;Male;23105;4580;19.822549231768
2022-11-09T23:59:59+01:00;4;Oberösterreich;12-14;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;4;Oberösterreich;15-24;Female;76561;36294;47.405336920886604
2022-11-09T23:59:59+01:00;4;Oberösterreich;15-24;Male;82205;35376;43.0338787178395
2022-11-09T23:59:59+01:00;4;Oberösterreich;15-24;NonBinary;0;2;-1.0
2022-11-09T23:59:59+01:00;4;Oberösterreich;25-34;Female;95936;43500;45.3427284856571
2022-11-09T23:59:59+01:00;4;Oberösterreich;25-34;Male;103861;47731;45.956615091324
2022-11-09T23:59:59+01:00;4;Oberösterreich;25-34;NonBinary;0;1;-1.0
2022-11-09T23:59:59+01:00;4;Oberösterreich;35-44;Female;96939;50559;52.1554792188902
2022-11-09T23:59:59+01:00;4;Oberösterreich;35-44;Male;101436;52719;51.9726724239915
2022-11-09T23:59:59+01:00;4;Oberösterreich;35-44;NonBinary;0;1;-1.0
2022-11-09T23:59:59+01:00;4;Oberösterreich;45-54;Female;104128;64621;62.059196373693894
2022-11-09T23:59:59+01:00;4;Oberösterreich;45-54;Male;104899;66008;62.9252900408965
2022-11-09T23:59:59+01:00;4;Oberösterreich;45-54;NonBinary;0;1;-1.0
2022-11-09T23:59:59+01:00;4;Oberösterreich;55-64;Female;113523;80790;71.1661953965276
2022-11-09T23:59:59+01:00;4;Oberösterreich;55-64;Male;113139;81912;72.399437859624
2022-11-09T23:59:59+01:00;4;Oberösterreich;55-64;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;4;Oberösterreich;65-74;Female;79155;61823;78.10372054829129
2022-11-09T23:59:59+01:00;4;Oberösterreich;65-74;Male;71791;57272;79.776016492318
2022-11-09T23:59:59+01:00;4;Oberösterreich;65-74;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;4;Oberösterreich;75-84;Female;57843;45840;79.24900160780041
2022-11-09T23:59:59+01:00;4;Oberösterreich;75-84;Male;43281;35416;81.82805388045558
2022-11-09T23:59:59+01:00;4;Oberösterreich;75-84;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;4;Oberösterreich;85+;Female;24913;17351;69.64636936539159
2022-11-09T23:59:59+01:00;4;Oberösterreich;85+;Male;12912;9703;75.14714993804209
2022-11-09T23:59:59+01:00;4;Oberösterreich;85+;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;4;Oberösterreich;All;All;1512226;802864;53.0915352599413
2022-11-09T23:59:59+01:00;5;Salzburg;00-11;Female;32577;929;2.85170519077877
2022-11-09T23:59:59+01:00;5;Salzburg;00-11;Male;34193;984;2.87778200216419
2022-11-09T23:59:59+01:00;5;Salzburg;00-11;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;5;Salzburg;12-14;Female;7863;1537;19.5472465979906
2022-11-09T23:59:59+01:00;5;Salzburg;12-14;Male;8187;1492;18.2240136802247
2022-11-09T23:59:59+01:00;5;Salzburg;12-14;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;5;Salzburg;15-24;Female;28589;13245;46.329007660288894
2022-11-09T23:59:59+01:00;5;Salzburg;15-24;Male;30488;13274;43.538441353975294
2022-11-09T23:59:59+01:00;5;Salzburg;15-24;NonBinary;0;1;-1.0
2022-11-09T23:59:59+01:00;5;Salzburg;25-34;Female;37036;17697;47.7832379306621
2022-11-09T23:59:59+01:00;5;Salzburg;25-34;Male;38515;18240;47.3581721407244
2022-11-09T23:59:59+01:00;5;Salzburg;25-34;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;5;Salzburg;35-44;Female;37629;20477;54.4181349491084
2022-11-09T23:59:59+01:00;5;Salzburg;35-44;Male;37872;20491;54.105935783692395
2022-11-09T23:59:59+01:00;5;Salzburg;35-44;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;5;Salzburg;45-54;Female;40195;25517;63.48302027615371
2022-11-09T23:59:59+01:00;5;Salzburg;45-54;Male;39043;24832;63.6016699536409
2022-11-09T23:59:59+01:00;5;Salzburg;45-54;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;5;Salzburg;55-64;Female;42020;29662;70.590195145169
2022-11-09T23:59:59+01:00;5;Salzburg;55-64;Male;39556;28618;72.3480635049044
2022-11-09T23:59:59+01:00;5;Salzburg;55-64;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;5;Salzburg;65-74;Female;30758;23425;76.1590480525392
2022-11-09T23:59:59+01:00;5;Salzburg;65-74;Male;26102;20291;77.7373381350088
2022-11-09T23:59:59+01:00;5;Salzburg;65-74;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;5;Salzburg;75-84;Female;22815;17038;74.6789392943239
2022-11-09T23:59:59+01:00;5;Salzburg;75-84;Male;17293;13515;78.1530098883941
2022-11-09T23:59:59+01:00;5;Salzburg;75-84;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;5;Salzburg;85+;Female;8807;5797;65.8226410809583
2022-11-09T23:59:59+01:00;5;Salzburg;85+;Male;4755;3307;69.54784437434279
2022-11-09T23:59:59+01:00;5;Salzburg;85+;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;5;Salzburg;All;All;564293;300369;53.2292621031982
2022-11-09T23:59:59+01:00;6;Steiermark;00-11;Female;65882;2875;4.3638626635499795
2022-11-09T23:59:59+01:00;6;Steiermark;00-11;Male;69941;3218;4.60102086043951
2022-11-09T23:59:59+01:00;6;Steiermark;00-11;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;6;Steiermark;12-14;Female;16398;4180;25.4909135260398
2022-11-09T23:59:59+01:00;6;Steiermark;12-14;Male;17295;4217;24.3827695865857
2022-11-09T23:59:59+01:00;6;Steiermark;12-14;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;6;Steiermark;15-24;Female;60100;32475;54.034941763727105
2022-11-09T23:59:59+01:00;6;Steiermark;15-24;Male;64550;31450;48.7219209914795
2022-11-09T23:59:59+01:00;6;Steiermark;15-24;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;6;Steiermark;25-34;Female;78856;43031;54.5690879577965
2022-11-09T23:59:59+01:00;6;Steiermark;25-34;Male;85912;46378;53.983145544277896
2022-11-09T23:59:59+01:00;6;Steiermark;25-34;NonBinary;0;4;-1.0
2022-11-09T23:59:59+01:00;6;Steiermark;35-44;Female;80350;47749;59.42626011201
2022-11-09T23:59:59+01:00;6;Steiermark;35-44;Male;83406;48541;58.198450950770905
2022-11-09T23:59:59+01:00;6;Steiermark;35-44;NonBinary;0;1;-1.0
2022-11-09T23:59:59+01:00;6;Steiermark;45-54;Female;88833;60223;67.7935001632276
2022-11-09T23:59:59+01:00;6;Steiermark;45-54;Male;89625;60166;67.1308228730823
2022-11-09T23:59:59+01:00;6;Steiermark;45-54;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;6;Steiermark;55-64;Female;95744;71609;74.79215407754009
2022-11-09T23:59:59+01:00;6;Steiermark;55-64;Male;95119;71205;74.85886100568759
2022-11-09T23:59:59+01:00;6;Steiermark;55-64;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;6;Steiermark;65-74;Female;71069;57862;81.41665142326471
2022-11-09T23:59:59+01:00;6;Steiermark;65-74;Male;63137;51872;82.1578472211223
2022-11-09T23:59:59+01:00;6;Steiermark;65-74;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;6;Steiermark;75-84;Female;54448;43897;80.6218777549221
2022-11-09T23:59:59+01:00;6;Steiermark;75-84;Male;40454;33845;83.66292579225791
2022-11-09T23:59:59+01:00;6;Steiermark;75-84;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;6;Steiermark;85+;Female;23981;14043;58.558859096785
2022-11-09T23:59:59+01:00;6;Steiermark;85+;Male;11790;7332;62.1882951653944
2022-11-09T23:59:59+01:00;6;Steiermark;85+;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;6;Steiermark;All;All;1256890;736173;58.5709966663749
2022-11-09T23:59:59+01:00;7;Tirol;00-11;Female;43760;1373;3.1375685557586803
2022-11-09T23:59:59+01:00;7;Tirol;00-11;Male;46371;1427;3.07735438097087
2022-11-09T23:59:59+01:00;7;Tirol;00-11;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;7;Tirol;12-14;Female;10449;2248;21.5140204804288
2022-11-09T23:59:59+01:00;7;Tirol;12-14;Male;11020;2377;21.569872958257697
2022-11-09T23:59:59+01:00;7;Tirol;12-14;NonBinary;0;1;-1.0
2022-11-09T23:59:59+01:00;7;Tirol;15-24;Female;38829;20178;51.96631383759561
2022-11-09T23:59:59+01:00;7;Tirol;15-24;Male;41178;19600;47.5982320656661
2022-11-09T23:59:59+01:00;7;Tirol;15-24;NonBinary;0;2;-1.0
2022-11-09T23:59:59+01:00;7;Tirol;25-34;Female;52388;27706;52.886157135221794
2022-11-09T23:59:59+01:00;7;Tirol;25-34;Male;55166;28760;52.1335605264112
2022-11-09T23:59:59+01:00;7;Tirol;25-34;NonBinary;0;1;-1.0
2022-11-09T23:59:59+01:00;7;Tirol;35-44;Female;51104;30088;58.8760175328741
2022-11-09T23:59:59+01:00;7;Tirol;35-44;Male;51306;29636;57.763224574123896
2022-11-09T23:59:59+01:00;7;Tirol;35-44;NonBinary;0;3;-1.0
2022-11-09T23:59:59+01:00;7;Tirol;45-54;Female;54642;36385;66.58797262179279
2022-11-09T23:59:59+01:00;7;Tirol;45-54;Male;53776;35827;66.6226569473371
2022-11-09T23:59:59+01:00;7;Tirol;45-54;NonBinary;0;1;-1.0
2022-11-09T23:59:59+01:00;7;Tirol;55-64;Female;56684;40712;71.8227365746948
2022-11-09T23:59:59+01:00;7;Tirol;55-64;Male;55542;40321;72.5955133052465
2022-11-09T23:59:59+01:00;7;Tirol;55-64;NonBinary;0;1;-1.0
2022-11-09T23:59:59+01:00;7;Tirol;65-74;Female;39045;29546;75.671660904085
2022-11-09T23:59:59+01:00;7;Tirol;65-74;Male;34258;26283;76.72076595247829
2022-11-09T23:59:59+01:00;7;Tirol;65-74;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;7;Tirol;75-84;Female;29458;19877;67.4757281553398
2022-11-09T23:59:59+01:00;7;Tirol;75-84;Male;22837;15940;69.7990103778955
2022-11-09T23:59:59+01:00;7;Tirol;75-84;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;7;Tirol;85+;Female;11943;5991;50.1632755589048
2022-11-09T23:59:59+01:00;7;Tirol;85+;Male;6736;3536;52.494061757719706
2022-11-09T23:59:59+01:00;7;Tirol;85+;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;7;Tirol;All;All;766492;417820;54.510679824447
2022-11-09T23:59:59+01:00;8;Vorarlberg;00-11;Female;24988;666;2.6652793340803598
2022-11-09T23:59:59+01:00;8;Vorarlberg;00-11;Male;26631;707;2.65480079606474
2022-11-09T23:59:59+01:00;8;Vorarlberg;00-11;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;8;Vorarlberg;12-14;Female;6190;1551;25.056542810985498
2022-11-09T23:59:59+01:00;8;Vorarlberg;12-14;Male;6394;1562;24.4291523303097
2022-11-09T23:59:59+01:00;8;Vorarlberg;12-14;NonBinary;0;1;-1.0
2022-11-09T23:59:59+01:00;8;Vorarlberg;15-24;Female;20808;10796;51.8838908112265
2022-11-09T23:59:59+01:00;8;Vorarlberg;15-24;Male;22896;10895;47.5847309573725
2022-11-09T23:59:59+01:00;8;Vorarlberg;15-24;NonBinary;0;1;-1.0
2022-11-09T23:59:59+01:00;8;Vorarlberg;25-34;Female;25861;12916;49.943931015815295
2022-11-09T23:59:59+01:00;8;Vorarlberg;25-34;Male;27338;13797;50.468212744165605
2022-11-09T23:59:59+01:00;8;Vorarlberg;25-34;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;8;Vorarlberg;35-44;Female;27429;15517;56.5715119034598
2022-11-09T23:59:59+01:00;8;Vorarlberg;35-44;Male;27510;15673;56.9720101781171
2022-11-09T23:59:59+01:00;8;Vorarlberg;35-44;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;8;Vorarlberg;45-54;Female;28783;18992;65.98339297502
2022-11-09T23:59:59+01:00;8;Vorarlberg;45-54;Male;28631;19026;66.4524466487374
2022-11-09T23:59:59+01:00;8;Vorarlberg;45-54;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;8;Vorarlberg;55-64;Female;28299;20109;71.0590480228983
2022-11-09T23:59:59+01:00;8;Vorarlberg;55-64;Male;28656;21036;73.4087102177554
2022-11-09T23:59:59+01:00;8;Vorarlberg;55-64;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;8;Vorarlberg;65-74;Female;19805;14886;75.1628376672557
2022-11-09T23:59:59+01:00;8;Vorarlberg;65-74;Male;17758;13665;76.9512332469873
2022-11-09T23:59:59+01:00;8;Vorarlberg;65-74;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;8;Vorarlberg;75-84;Female;14369;11160;77.66720022270171
2022-11-09T23:59:59+01:00;8;Vorarlberg;75-84;Male;11356;9045;79.6495244804509
2022-11-09T23:59:59+01:00;8;Vorarlberg;75-84;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;8;Vorarlberg;85+;Female;6181;4093;66.2190584047889
2022-11-09T23:59:59+01:00;8;Vorarlberg;85+;Male;3320;2381;71.7168674698795
2022-11-09T23:59:59+01:00;8;Vorarlberg;85+;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;8;Vorarlberg;All;All;403203;218475;54.1848646959472
2022-11-09T23:59:59+01:00;9;Wien;00-11;Female;110951;6953;6.2667303584465195
2022-11-09T23:59:59+01:00;9;Wien;00-11;Male;118059;7395;6.26381724392041
2022-11-09T23:59:59+01:00;9;Wien;00-11;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;9;Wien;12-14;Female;26127;8171;31.2741608297929
2022-11-09T23:59:59+01:00;9;Wien;12-14;Male;28076;8180;29.1352044450776
2022-11-09T23:59:59+01:00;9;Wien;12-14;NonBinary;0;1;-1.0
2022-11-09T23:59:59+01:00;9;Wien;15-24;Female;110536;55816;50.4957660852573
2022-11-09T23:59:59+01:00;9;Wien;15-24;Male;111686;51126;45.7765521193346
2022-11-09T23:59:59+01:00;9;Wien;15-24;NonBinary;0;4;-1.0
2022-11-09T23:59:59+01:00;9;Wien;25-34;Female;160571;90525;56.3769298316632
2022-11-09T23:59:59+01:00;9;Wien;25-34;Male;164370;88220;53.671594573219004
2022-11-09T23:59:59+01:00;9;Wien;25-34;NonBinary;0;4;-1.0
2022-11-09T23:59:59+01:00;9;Wien;35-44;Female;142787;84716;59.3303311926156
2022-11-09T23:59:59+01:00;9;Wien;35-44;Male;144876;83644;57.7348905270714
2022-11-09T23:59:59+01:00;9;Wien;35-44;NonBinary;0;6;-1.0
2022-11-09T23:59:59+01:00;9;Wien;45-54;Female;134729;89061;66.1038083857224
2022-11-09T23:59:59+01:00;9;Wien;45-54;Male;130099;84078;64.6261693018394
2022-11-09T23:59:59+01:00;9;Wien;45-54;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;9;Wien;55-64;Female;125080;89467;71.527822193796
2022-11-09T23:59:59+01:00;9;Wien;55-64;Male;121259;87068;71.80333006209851
2022-11-09T23:59:59+01:00;9;Wien;55-64;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;9;Wien;65-74;Female;90619;66824;73.74170979595891
2022-11-09T23:59:59+01:00;9;Wien;65-74;Male;72887;53286;73.107687241895
2022-11-09T23:59:59+01:00;9;Wien;65-74;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;9;Wien;75-84;Female;72083;55844;77.47180333781891
2022-11-09T23:59:59+01:00;9;Wien;75-84;Male;49980;39754;79.5398159263706
2022-11-09T23:59:59+01:00;9;Wien;75-84;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;9;Wien;85+;Female;24978;17344;69.43710465209381
2022-11-09T23:59:59+01:00;9;Wien;85+;Male;11601;8647;74.5366778725972
