date;state_id;state_name;age_group;gender;population;vaccinated_according_to_recommendation;vaccinated_according_to_recommendation_percent
2022-12-12T23:59:59+01:00;1;Burgenland;45-54;Female;22704;10402;45.815715292459494
2022-12-12T23:59:59+01:00;1;Burgenland;45-54;Male;21975;10539;47.9590443686007
2022-12-12T23:59:59+01:00;1;Burgenland;45-54;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;1;Burgenland;55-64;Female;25229;13428;53.2244639105791
2022-12-12T23:59:59+01:00;1;Burgenland;55-64;Male;24723;13383;54.1317801237714
2022-12-12T23:59:59+01:00;1;Burgenland;55-64;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;1;Burgenland;65-74;Female;19801;11882;60.0070703499823
2022-12-12T23:59:59+01:00;1;Burgenland;65-74;Male;18667;11454;61.3596185782397
2022-12-12T23:59:59+01:00;1;Burgenland;65-74;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;1;Burgenland;75-84;Female;12620;7780;61.648177496037995
2022-12-12T23:59:59+01:00;1;Burgenland;75-84;Male;9928;6489;65.3605962933118
2022-12-12T23:59:59+01:00;1;Burgenland;75-84;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;1;Burgenland;85+;Female;5991;3525;58.8382573860791
2022-12-12T23:59:59+01:00;1;Burgenland;85+;Male;3012;1786;59.29614873837979
2022-12-12T23:59:59+01:00;1;Burgenland;85+;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;1;Burgenland;All;All;301203;138102;45.85014093485121
2022-12-12T23:59:59+01:00;2;Kärnten;00-11;Female;28857;866;3.0010049554700804
2022-12-12T23:59:59+01:00;2;Kärnten;00-11;Male;30491;916;3.00416516349087
2022-12-12T23:59:59+01:00;2;Kärnten;00-11;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;2;Kärnten;12-14;Female;7752;1454;18.756449948400398
2022-12-12T23:59:59+01:00;2;Kärnten;12-14;Male;8093;1426;17.6201655751884
2022-12-12T23:59:59+01:00;2;Kärnten;12-14;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;2;Kärnten;15-24;Female;25741;9874;38.3590381104075
2022-12-12T23:59:59+01:00;2;Kärnten;15-24;Male;28556;9717;34.0278750525284
2022-12-12T23:59:59+01:00;2;Kärnten;15-24;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;2;Kärnten;25-34;Female;31750;10363;32.6393700787402
2022-12-12T23:59:59+01:00;2;Kärnten;25-34;Male;33715;11001;32.6293934450541
2022-12-12T23:59:59+01:00;2;Kärnten;25-34;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;2;Kärnten;35-44;Female;35634;12536;35.1798843800864
2022-12-12T23:59:59+01:00;2;Kärnten;35-44;Male;35670;12543;35.1640033641716
2022-12-12T23:59:59+01:00;2;Kärnten;35-44;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;2;Kärnten;45-54;Female;40156;16332;40.671381611714295
2022-12-12T23:59:59+01:00;2;Kärnten;45-54;Male;39316;16262;41.3622952487537
2022-12-12T23:59:59+01:00;2;Kärnten;45-54;NonBinary;0;1;-1.0
2022-12-12T23:59:59+01:00;2;Kärnten;55-64;Female;47054;21457;45.6007990819059
2022-12-12T23:59:59+01:00;2;Kärnten;55-64;Male;45241;21419;47.3442231604076
2022-12-12T23:59:59+01:00;2;Kärnten;55-64;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;2;Kärnten;65-74;Female;35886;18327;51.0700551747199
2022-12-12T23:59:59+01:00;2;Kärnten;65-74;Male;31635;16890;53.39023233760079
2022-12-12T23:59:59+01:00;2;Kärnten;65-74;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;2;Kärnten;75-84;Female;26425;14138;53.5023651844844
2022-12-12T23:59:59+01:00;2;Kärnten;75-84;Male;19929;11510;57.7550303577701
2022-12-12T23:59:59+01:00;2;Kärnten;75-84;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;2;Kärnten;85+;Female;11403;5315;46.61054108567921
2022-12-12T23:59:59+01:00;2;Kärnten;85+;Male;5642;2836;50.265863169089
2022-12-12T23:59:59+01:00;2;Kärnten;85+;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;2;Kärnten;All;All;568946;215183;37.8213398108081
2022-12-12T23:59:59+01:00;3;Niederösterreich;00-11;Female;97098;5672;5.841520937609429
2022-12-12T23:59:59+01:00;3;Niederösterreich;00-11;Male;102193;5969;5.840908868513499
2022-12-12T23:59:59+01:00;3;Niederösterreich;00-11;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;3;Niederösterreich;12-14;Female;24713;7841;31.7282401974669
2022-12-12T23:59:59+01:00;3;Niederösterreich;12-14;Male;26168;8151;31.148731274839502
2022-12-12T23:59:59+01:00;3;Niederösterreich;12-14;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;3;Niederösterreich;15-24;Female;81538;39475;48.4130098849616
2022-12-12T23:59:59+01:00;3;Niederösterreich;15-24;Male;88500;40005;45.2033898305085
2022-12-12T23:59:59+01:00;3;Niederösterreich;15-24;NonBinary;0;1;-1.0
2022-12-12T23:59:59+01:00;3;Niederösterreich;25-34;Female;97109;38532;39.679123459205606
2022-12-12T23:59:59+01:00;3;Niederösterreich;25-34;Male;100724;40327;40.037131170326795
2022-12-12T23:59:59+01:00;3;Niederösterreich;25-34;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;3;Niederösterreich;35-44;Female;111635;45272;40.5535898239799
2022-12-12T23:59:59+01:00;3;Niederösterreich;35-44;Male;110224;45399;41.187944549281504
2022-12-12T23:59:59+01:00;3;Niederösterreich;35-44;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;3;Niederösterreich;45-54;Female;126790;58959;46.5013013644609
2022-12-12T23:59:59+01:00;3;Niederösterreich;45-54;Male;123230;58939;47.8284508642376
2022-12-12T23:59:59+01:00;3;Niederösterreich;45-54;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;3;Niederösterreich;55-64;Female;135466;70113;51.7568984099331
2022-12-12T23:59:59+01:00;3;Niederösterreich;55-64;Male;133733;70688;52.857559465502206
2022-12-12T23:59:59+01:00;3;Niederösterreich;55-64;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;3;Niederösterreich;65-74;Female;95832;55512;57.9263711495116
2022-12-12T23:59:59+01:00;3;Niederösterreich;65-74;Male;86203;51642;59.90742781573729
2022-12-12T23:59:59+01:00;3;Niederösterreich;65-74;NonBinary;0;1;-1.0
2022-12-12T23:59:59+01:00;3;Niederösterreich;75-84;Female;73419;44883;61.13267682752421
2022-12-12T23:59:59+01:00;3;Niederösterreich;75-84;Male;57365;37037;64.56375838926171
2022-12-12T23:59:59+01:00;3;Niederösterreich;75-84;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;3;Niederösterreich;85+;Female;29593;15833;53.5025174872436
2022-12-12T23:59:59+01:00;3;Niederösterreich;85+;Male;16084;9241;57.4546132802785
2022-12-12T23:59:59+01:00;3;Niederösterreich;85+;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;3;Niederösterreich;All;All;1717617;749492;43.6355718416853
2022-12-12T23:59:59+01:00;4;Oberösterreich;00-11;Female;90216;3440;3.8130708521770003
2022-12-12T23:59:59+01:00;4;Oberösterreich;00-11;Male;95572;3695;3.8661951199096
2022-12-12T23:59:59+01:00;4;Oberösterreich;00-11;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;4;Oberösterreich;12-14;Female;22126;4424;19.9945765163156
2022-12-12T23:59:59+01:00;4;Oberösterreich;12-14;Male;23243;4462;19.1971776448823
2022-12-12T23:59:59+01:00;4;Oberösterreich;12-14;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;4;Oberösterreich;15-24;Female;76460;30032;39.278053884384
2022-12-12T23:59:59+01:00;4;Oberösterreich;15-24;Male;83021;29036;34.974283614989
2022-12-12T23:59:59+01:00;4;Oberösterreich;15-24;NonBinary;0;2;-1.0
2022-12-12T23:59:59+01:00;4;Oberösterreich;25-34;Female;96241;32293;33.554306376700204
2022-12-12T23:59:59+01:00;4;Oberösterreich;25-34;Male;104790;35937;34.2943028914973
2022-12-12T23:59:59+01:00;4;Oberösterreich;25-34;NonBinary;0;1;-1.0
2022-12-12T23:59:59+01:00;4;Oberösterreich;35-44;Female;98103;35364;36.0478272835693
2022-12-12T23:59:59+01:00;4;Oberösterreich;35-44;Male;102901;37878;36.8101378995345
2022-12-12T23:59:59+01:00;4;Oberösterreich;35-44;NonBinary;0;1;-1.0
2022-12-12T23:59:59+01:00;4;Oberösterreich;45-54;Female;102991;41737;40.524900234001
2022-12-12T23:59:59+01:00;4;Oberösterreich;45-54;Male;103841;44107;42.475515451507604
2022-12-12T23:59:59+01:00;4;Oberösterreich;45-54;NonBinary;0;1;-1.0
2022-12-12T23:59:59+01:00;4;Oberösterreich;55-64;Female;114678;52637;45.899823854619
2022-12-12T23:59:59+01:00;4;Oberösterreich;55-64;Male;114273;54913;48.0542210320898
2022-12-12T23:59:59+01:00;4;Oberösterreich;55-64;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;4;Oberösterreich;65-74;Female;80187;42656;53.195655156072704
2022-12-12T23:59:59+01:00;4;Oberösterreich;65-74;Male;72808;40825;56.07213493022739
2022-12-12T23:59:59+01:00;4;Oberösterreich;65-74;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;4;Oberösterreich;75-84;Female;58532;33621;57.44037449600221
2022-12-12T23:59:59+01:00;4;Oberösterreich;75-84;Male;43889;27018;61.5598441522933
2022-12-12T23:59:59+01:00;4;Oberösterreich;75-84;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;4;Oberösterreich;85+;Female;24969;12991;52.0285153590452
2022-12-12T23:59:59+01:00;4;Oberösterreich;85+;Male;13002;7275;55.9529303184126
2022-12-12T23:59:59+01:00;4;Oberösterreich;85+;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;4;Oberösterreich;All;All;1521843;574346;37.740161107289
2022-12-12T23:59:59+01:00;5;Salzburg;00-11;Female;32661;969;2.9668411867364703
2022-12-12T23:59:59+01:00;5;Salzburg;00-11;Male;34435;1032;2.9969507768259
2022-12-12T23:59:59+01:00;5;Salzburg;00-11;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;5;Salzburg;12-14;Female;7902;1492;18.8812958744622
2022-12-12T23:59:59+01:00;5;Salzburg;12-14;Male;8263;1427;17.2697567469442
2022-12-12T23:59:59+01:00;5;Salzburg;12-14;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;5;Salzburg;15-24;Female;28781;9664;33.5777075153747
2022-12-12T23:59:59+01:00;5;Salzburg;15-24;Male;30798;9614;31.216312747581
2022-12-12T23:59:59+01:00;5;Salzburg;15-24;NonBinary;0;1;-1.0
2022-12-12T23:59:59+01:00;5;Salzburg;25-34;Female;37356;10875;29.1117892707999
2022-12-12T23:59:59+01:00;5;Salzburg;25-34;Male;38841;11313;29.1264385571947
2022-12-12T23:59:59+01:00;5;Salzburg;25-34;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;5;Salzburg;35-44;Female;38080;11526;30.267857142857103
2022-12-12T23:59:59+01:00;5;Salzburg;35-44;Male;38156;11567;30.315022539050197
2022-12-12T23:59:59+01:00;5;Salzburg;35-44;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;5;Salzburg;45-54;Female;39850;14042;35.237139272271
2022-12-12T23:59:59+01:00;5;Salzburg;45-54;Male;38563;13678;35.4692321655473
2022-12-12T23:59:59+01:00;5;Salzburg;45-54;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;5;Salzburg;55-64;Female;42519;17021;40.0315153225617
2022-12-12T23:59:59+01:00;5;Salzburg;55-64;Male;40223;16671;41.4464361186386
2022-12-12T23:59:59+01:00;5;Salzburg;55-64;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;5;Salzburg;65-74;Female;31144;15023;48.2372206524531
2022-12-12T23:59:59+01:00;5;Salzburg;65-74;Male;26340;13471;51.1427486712225
2022-12-12T23:59:59+01:00;5;Salzburg;65-74;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;5;Salzburg;75-84;Female;23151;12280;53.043065094380395
2022-12-12T23:59:59+01:00;5;Salzburg;75-84;Male;17610;10159;57.6888131743328
2022-12-12T23:59:59+01:00;5;Salzburg;75-84;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;5;Salzburg;85+;Female;8818;4429;50.226808800181395
2022-12-12T23:59:59+01:00;5;Salzburg;85+;Male;4826;2539;52.6108578532947
2022-12-12T23:59:59+01:00;5;Salzburg;85+;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;5;Salzburg;All;All;568317;188793;33.2196643774513
2022-12-12T23:59:59+01:00;6;Steiermark;00-11;Female;66213;3079;4.6501442314953305
2022-12-12T23:59:59+01:00;6;Steiermark;00-11;Male;70393;3443;4.89111133209268
2022-12-12T23:59:59+01:00;6;Steiermark;00-11;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;6;Steiermark;12-14;Female;16633;4148;24.938375518547502
2022-12-12T23:59:59+01:00;6;Steiermark;12-14;Male;17467;4205;24.0739680540448
2022-12-12T23:59:59+01:00;6;Steiermark;12-14;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;6;Steiermark;15-24;Female;60283;28559;47.3748818074747
2022-12-12T23:59:59+01:00;6;Steiermark;15-24;Male;64957;27474;42.2956725218221
2022-12-12T23:59:59+01:00;6;Steiermark;15-24;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;6;Steiermark;25-34;Female;79022;34067;43.110779276657105
2022-12-12T23:59:59+01:00;6;Steiermark;25-34;Male;86275;37469;43.42973051289479
2022-12-12T23:59:59+01:00;6;Steiermark;25-34;NonBinary;0;4;-1.0
2022-12-12T23:59:59+01:00;6;Steiermark;35-44;Female;81415;36411;44.7227169440521
2022-12-12T23:59:59+01:00;6;Steiermark;35-44;Male;84413;38208;45.2631703647542
2022-12-12T23:59:59+01:00;6;Steiermark;35-44;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;6;Steiermark;45-54;Female;88077;44464;50.4831000147598
2022-12-12T23:59:59+01:00;6;Steiermark;45-54;Male;88827;46182;51.990948698031
2022-12-12T23:59:59+01:00;6;Steiermark;45-54;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;6;Steiermark;55-64;Female;96506;55222;57.221312664497496
2022-12-12T23:59:59+01:00;6;Steiermark;55-64;Male;95906;56059;58.4520259420683
2022-12-12T23:59:59+01:00;6;Steiermark;55-64;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;6;Steiermark;65-74;Female;72043;44595;61.900531626944996
2022-12-12T23:59:59+01:00;6;Steiermark;65-74;Male;63926;40847;63.8973187748334
2022-12-12T23:59:59+01:00;6;Steiermark;65-74;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;6;Steiermark;75-84;Female;55196;34533;62.5643162548011
2022-12-12T23:59:59+01:00;6;Steiermark;75-84;Male;41021;27350;66.6731674020624
2022-12-12T23:59:59+01:00;6;Steiermark;75-84;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;6;Steiermark;85+;Female;23891;13047;54.61052279100921
2022-12-12T23:59:59+01:00;6;Steiermark;85+;Male;11920;6936;58.187919463087205
2022-12-12T23:59:59+01:00;6;Steiermark;85+;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;6;Steiermark;All;All;1264384;586302;46.37056463859079
2022-12-12T23:59:59+01:00;7;Tirol;00-11;Female;43829;1492;3.4041388122019702
2022-12-12T23:59:59+01:00;7;Tirol;00-11;Male;46562;1570;3.3718482883037697
2022-12-12T23:59:59+01:00;7;Tirol;00-11;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;7;Tirol;12-14;Female;10489;2188;20.859948517494498
2022-12-12T23:59:59+01:00;7;Tirol;12-14;Male;11121;2299;20.672601384767603
2022-12-12T23:59:59+01:00;7;Tirol;12-14;NonBinary;0;1;-1.0
2022-12-12T23:59:59+01:00;7;Tirol;15-24;Female;38658;14991;38.7785193232966
2022-12-12T23:59:59+01:00;7;Tirol;15-24;Male;40878;14518;35.5154361759382
2022-12-12T23:59:59+01:00;7;Tirol;15-24;NonBinary;0;1;-1.0
2022-12-12T23:59:59+01:00;7;Tirol;25-34;Female;52427;17584;33.5399698628569
2022-12-12T23:59:59+01:00;7;Tirol;25-34;Male;55268;18540;33.545632192227
2022-12-12T23:59:59+01:00;7;Tirol;25-34;NonBinary;0;1;-1.0
2022-12-12T23:59:59+01:00;7;Tirol;35-44;Female;51655;17203;33.3036492111122
2022-12-12T23:59:59+01:00;7;Tirol;35-44;Male;51690;17298;33.464886825304696
2022-12-12T23:59:59+01:00;7;Tirol;35-44;NonBinary;0;2;-1.0
2022-12-12T23:59:59+01:00;7;Tirol;45-54;Female;54090;19485;36.0232945091514
2022-12-12T23:59:59+01:00;7;Tirol;45-54;Male;53214;19480;36.606907956552796
2022-12-12T23:59:59+01:00;7;Tirol;45-54;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;7;Tirol;55-64;Female;57521;22680;39.4290780758332
2022-12-12T23:59:59+01:00;7;Tirol;55-64;Male;56181;22811;40.602694861252
2022-12-12T23:59:59+01:00;7;Tirol;55-64;NonBinary;0;1;-1.0
2022-12-12T23:59:59+01:00;7;Tirol;65-74;Female;39456;17596;44.596512570965096
2022-12-12T23:59:59+01:00;7;Tirol;65-74;Male;34642;16394;47.3240575024537
2022-12-12T23:59:59+01:00;7;Tirol;65-74;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;7;Tirol;75-84;Female;29951;14525;48.4958765984441
2022-12-12T23:59:59+01:00;7;Tirol;75-84;Male;23145;12320;53.229639230935405
2022-12-12T23:59:59+01:00;7;Tirol;75-84;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;7;Tirol;85+;Female;12007;5392;44.90713750312321
2022-12-12T23:59:59+01:00;7;Tirol;85+;Male;6829;3221;47.1664958266218
2022-12-12T23:59:59+01:00;7;Tirol;85+;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;7;Tirol;All;All;769613;261593;33.9902002694861
2022-12-12T23:59:59+01:00;8;Vorarlberg;00-11;Female;25051;701;2.79829148536985
2022-12-12T23:59:59+01:00;8;Vorarlberg;00-11;Male;26631;723;2.7148811535428603
2022-12-12T23:59:59+01:00;8;Vorarlberg;00-11;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;8;Vorarlberg;12-14;Female;6121;1513;24.7181833033818
2022-12-12T23:59:59+01:00;8;Vorarlberg;12-14;Male;6523;1524;23.363483059941696
2022-12-12T23:59:59+01:00;8;Vorarlberg;12-14;NonBinary;0;1;-1.0
2022-12-12T23:59:59+01:00;8;Vorarlberg;15-24;Female;20893;8698;41.6311683338917
2022-12-12T23:59:59+01:00;8;Vorarlberg;15-24;Male;23031;8830;38.3396291954322
2022-12-12T23:59:59+01:00;8;Vorarlberg;15-24;NonBinary;0;1;-1.0
2022-12-12T23:59:59+01:00;8;Vorarlberg;25-34;Female;25977;9350;35.9933787581322
2022-12-12T23:59:59+01:00;8;Vorarlberg;25-34;Male;27571;10179;36.9192267237315
2022-12-12T23:59:59+01:00;8;Vorarlberg;25-34;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;8;Vorarlberg;35-44;Female;27654;10095;36.504664786287705
2022-12-12T23:59:59+01:00;8;Vorarlberg;35-44;Male;27654;10584;38.2729442395314
2022-12-12T23:59:59+01:00;8;Vorarlberg;35-44;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;8;Vorarlberg;45-54;Female;28672;11664;40.6808035714286
2022-12-12T23:59:59+01:00;8;Vorarlberg;45-54;Male;28357;12143;42.8218781958599
2022-12-12T23:59:59+01:00;8;Vorarlberg;45-54;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;8;Vorarlberg;55-64;Female;28709;11815;41.154341844021
2022-12-12T23:59:59+01:00;8;Vorarlberg;55-64;Male;29067;12757;43.888258162177
2022-12-12T23:59:59+01:00;8;Vorarlberg;55-64;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;8;Vorarlberg;65-74;Female;19944;9163;45.94364219815479
2022-12-12T23:59:59+01:00;8;Vorarlberg;65-74;Male;17949;8769;48.855089420023404
2022-12-12T23:59:59+01:00;8;Vorarlberg;65-74;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;8;Vorarlberg;75-84;Female;14576;7226;49.5746432491767
2022-12-12T23:59:59+01:00;8;Vorarlberg;75-84;Male;11475;6128;53.403050108932504
2022-12-12T23:59:59+01:00;8;Vorarlberg;75-84;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;8;Vorarlberg;85+;Female;6290;2763;43.9268680445151
2022-12-12T23:59:59+01:00;8;Vorarlberg;85+;Male;3397;1614;47.5125110391522
2022-12-12T23:59:59+01:00;8;Vorarlberg;85+;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;8;Vorarlberg;All;All;405542;146241;36.0606299717415
2022-12-12T23:59:59+01:00;9;Wien;00-11;Female;112002;7431;6.634702951733
2022-12-12T23:59:59+01:00;9;Wien;00-11;Male;119235;7961;6.67673082568038
2022-12-12T23:59:59+01:00;9;Wien;00-11;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;9;Wien;12-14;Female;26631;8027;30.141564342307802
2022-12-12T23:59:59+01:00;9;Wien;12-14;Male;28705;8010;27.9045462462986
2022-12-12T23:59:59+01:00;9;Wien;12-14;NonBinary;0;1;-1.0
2022-12-12T23:59:59+01:00;9;Wien;15-24;Female;112048;44218;39.463444238183605
2022-12-12T23:59:59+01:00;9;Wien;15-24;Male;113933;41067;36.044868475331995
2022-12-12T23:59:59+01:00;9;Wien;15-24;NonBinary;0;3;-1.0
2022-12-12T23:59:59+01:00;9;Wien;25-34;Female;162271;62221;38.3438815315121
2022-12-12T23:59:59+01:00;9;Wien;25-34;Male;166808;62079;37.21584096686011
2022-12-12T23:59:59+01:00;9;Wien;25-34;NonBinary;0;3;-1.0
2022-12-12T23:59:59+01:00;9;Wien;35-44;Female;145473;57948;39.8341960363779
2022-12-12T23:59:59+01:00;9;Wien;35-44;Male;147215;58204;39.536731990626
2022-12-12T23:59:59+01:00;9;Wien;35-44;NonBinary;0;5;-1.0
2022-12-12T23:59:59+01:00;9;Wien;45-54;Female;135215;59633;44.10235550789479
2022-12-12T23:59:59+01:00;9;Wien;45-54;Male;129775;58125;44.789057984974
2022-12-12T23:59:59+01:00;9;Wien;45-54;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;9;Wien;55-64;Female;126873;62107;48.952101708007206
2022-12-12T23:59:59+01:00;9;Wien;55-64;Male;122955;61404;49.9402220324509
2022-12-12T23:59:59+01:00;9;Wien;55-64;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;9;Wien;65-74;Female;90522;50432;55.7124234992598
2022-12-12T23:59:59+01:00;9;Wien;65-74;Male;72947;40907;56.0777002481254
2022-12-12T23:59:59+01:00;9;Wien;65-74;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;9;Wien;75-84;Female;73657;45412;61.653339125948705
2022-12-12T23:59:59+01:00;9;Wien;75-84;Male;50866;32942;64.7623166751858
2022-12-12T23:59:59+01:00;9;Wien;75-84;NonBinary;0;0;-1.0
2022-12-12T23:59:59+01:00;9;Wien;85+;Female;24608;14568;59.2002600780234
2022-12-12T23:59:59+01:00;9;Wien;85+;Male;11664;7343;62.95438957476
