date;state_id;state_name;age_group;gender;population;vaccinated_according_to_recommendation;vaccinated_according_to_recommendation_percent
2022-10-26T23:59:59+02:00;1;Burgenland;75-84;Female;12340;10566;85.62398703403571
2022-10-26T23:59:59+02:00;1;Burgenland;75-84;Male;9699;8545;88.10186617177031
2022-10-26T23:59:59+02:00;1;Burgenland;75-84;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;1;Burgenland;85+;Female;6009;4772;79.4142120153104
2022-10-26T23:59:59+02:00;1;Burgenland;85+;Male;2950;2438;82.6440677966102
2022-10-26T23:59:59+02:00;1;Burgenland;85+;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;1;Burgenland;All;All;299235;196015;65.505372032015
2022-10-26T23:59:59+02:00;2;Kärnten;00-11;Female;28834;805;2.79184296316848
2022-10-26T23:59:59+02:00;2;Kärnten;00-11;Male;30412;851;2.79823753781402
2022-10-26T23:59:59+02:00;2;Kärnten;00-11;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;2;Kärnten;12-14;Female;7504;1454;19.3763326226013
2022-10-26T23:59:59+02:00;2;Kärnten;12-14;Male;8048;1455;18.0790258449304
2022-10-26T23:59:59+02:00;2;Kärnten;12-14;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;2;Kärnten;15-24;Female;25881;12013;46.4162899424288
2022-10-26T23:59:59+02:00;2;Kärnten;15-24;Male;28244;11795;41.761081999716794
2022-10-26T23:59:59+02:00;2;Kärnten;15-24;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;2;Kärnten;25-34;Female;31756;14600;45.975563673006704
2022-10-26T23:59:59+02:00;2;Kärnten;25-34;Male;33530;14941;44.560095436922204
2022-10-26T23:59:59+02:00;2;Kärnten;25-34;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;2;Kärnten;35-44;Female;35277;19005;53.8736287099243
2022-10-26T23:59:59+02:00;2;Kärnten;35-44;Male;35287;18188;51.543061184005396
2022-10-26T23:59:59+02:00;2;Kärnten;35-44;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;2;Kärnten;45-54;Female;40687;26656;65.5147835918107
2022-10-26T23:59:59+02:00;2;Kärnten;45-54;Male;39817;25248;63.41010121304971
2022-10-26T23:59:59+02:00;2;Kärnten;45-54;NonBinary;0;1;-1.0
2022-10-26T23:59:59+02:00;2;Kärnten;55-64;Female;46735;33383;71.4304054776934
2022-10-26T23:59:59+02:00;2;Kärnten;55-64;Male;44874;32289;71.9548067923519
2022-10-26T23:59:59+02:00;2;Kärnten;55-64;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;2;Kärnten;65-74;Female;35373;27554;77.8955700675657
2022-10-26T23:59:59+02:00;2;Kärnten;65-74;Male;31242;24610;78.77216567441259
2022-10-26T23:59:59+02:00;2;Kärnten;65-74;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;2;Kärnten;75-84;Female;26084;20393;78.18202729642691
2022-10-26T23:59:59+02:00;2;Kärnten;75-84;Male;19571;15848;80.9769556997598
2022-10-26T23:59:59+02:00;2;Kärnten;75-84;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;2;Kärnten;85+;Female;11416;7560;66.22284512964261
2022-10-26T23:59:59+02:00;2;Kärnten;85+;Male;5594;4019;71.84483375044691
2022-10-26T23:59:59+02:00;2;Kärnten;85+;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;2;Kärnten;All;All;566166;312668;55.225499235206605
2022-10-26T23:59:59+02:00;3;Niederösterreich;00-11;Female;96421;5001;5.1866294686842105
2022-10-26T23:59:59+02:00;3;Niederösterreich;00-11;Male;101565;5288;5.20651799340324
2022-10-26T23:59:59+02:00;3;Niederösterreich;00-11;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;3;Niederösterreich;12-14;Female;24536;7991;32.5684708183893
2022-10-26T23:59:59+02:00;3;Niederösterreich;12-14;Male;25710;8288;32.236483858420804
2022-10-26T23:59:59+02:00;3;Niederösterreich;12-14;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;3;Niederösterreich;15-24;Female;81628;49488;60.62625569657471
2022-10-26T23:59:59+02:00;3;Niederösterreich;15-24;Male;88546;50285;56.789691233934896
2022-10-26T23:59:59+02:00;3;Niederösterreich;15-24;NonBinary;0;1;-1.0
2022-10-26T23:59:59+02:00;3;Niederösterreich;25-34;Female;97087;55076;56.728501241154795
2022-10-26T23:59:59+02:00;3;Niederösterreich;25-34;Male;100690;56769;56.37997815075979
2022-10-26T23:59:59+02:00;3;Niederösterreich;25-34;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;3;Niederösterreich;35-44;Female;110351;68427;62.008500149522895
2022-10-26T23:59:59+02:00;3;Niederösterreich;35-44;Male;109003;66435;60.947863820261794
2022-10-26T23:59:59+02:00;3;Niederösterreich;35-44;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;3;Niederösterreich;45-54;Female;127921;91084;71.203320799556
2022-10-26T23:59:59+02:00;3;Niederösterreich;45-54;Male;124785;88393;70.8362383299275
2022-10-26T23:59:59+02:00;3;Niederösterreich;45-54;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;3;Niederösterreich;55-64;Female;133431;101616;76.15621557209342
2022-10-26T23:59:59+02:00;3;Niederösterreich;55-64;Male;132029;101652;76.9921759613418
2022-10-26T23:59:59+02:00;3;Niederösterreich;55-64;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;3;Niederösterreich;65-74;Female;95063;77508;81.5332989701566
2022-10-26T23:59:59+02:00;3;Niederösterreich;65-74;Male;85359;70601;82.7106690565728
2022-10-26T23:59:59+02:00;3;Niederösterreich;65-74;NonBinary;0;1;-1.0
2022-10-26T23:59:59+02:00;3;Niederösterreich;75-84;Female;72095;59537;82.58131631874609
2022-10-26T23:59:59+02:00;3;Niederösterreich;75-84;Male;56366;48015;85.1843309796686
2022-10-26T23:59:59+02:00;3;Niederösterreich;75-84;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;3;Niederösterreich;85+;Female;29709;21285;71.644956073917
2022-10-26T23:59:59+02:00;3;Niederösterreich;85+;Male;15845;12383;78.1508362259388
2022-10-26T23:59:59+02:00;3;Niederösterreich;85+;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;3;Niederösterreich;All;All;1708140;1045124;61.1849145854555
2022-10-26T23:59:59+02:00;4;Oberösterreich;00-11;Female;89793;3178;3.53925138930652
2022-10-26T23:59:59+02:00;4;Oberösterreich;00-11;Male;95013;3416;3.59529748560723
2022-10-26T23:59:59+02:00;4;Oberösterreich;00-11;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;4;Oberösterreich;12-14;Female;21793;4526;20.768136557610198
2022-10-26T23:59:59+02:00;4;Oberösterreich;12-14;Male;23105;4570;19.7792685565895
2022-10-26T23:59:59+02:00;4;Oberösterreich;12-14;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;4;Oberösterreich;15-24;Female;76561;36514;47.6926894894267
2022-10-26T23:59:59+02:00;4;Oberösterreich;15-24;Male;82205;35595;43.30028587068911
2022-10-26T23:59:59+02:00;4;Oberösterreich;15-24;NonBinary;0;2;-1.0
2022-10-26T23:59:59+02:00;4;Oberösterreich;25-34;Female;95936;43980;45.8430620413609
2022-10-26T23:59:59+02:00;4;Oberösterreich;25-34;Male;103861;48165;46.3744812778618
2022-10-26T23:59:59+02:00;4;Oberösterreich;25-34;NonBinary;0;1;-1.0
2022-10-26T23:59:59+02:00;4;Oberösterreich;35-44;Female;96939;51289;52.9085301065619
2022-10-26T23:59:59+02:00;4;Oberösterreich;35-44;Male;101436;53187;52.434047083875505
2022-10-26T23:59:59+02:00;4;Oberösterreich;35-44;NonBinary;0;1;-1.0
2022-10-26T23:59:59+02:00;4;Oberösterreich;45-54;Female;104128;65654;63.05124462200371
2022-10-26T23:59:59+02:00;4;Oberösterreich;45-54;Male;104899;66602;63.4915490138133
2022-10-26T23:59:59+02:00;4;Oberösterreich;45-54;NonBinary;0;1;-1.0
2022-10-26T23:59:59+02:00;4;Oberösterreich;55-64;Female;113523;81695;71.9633906785409
2022-10-26T23:59:59+02:00;4;Oberösterreich;55-64;Male;113139;82631;73.03493932242641
2022-10-26T23:59:59+02:00;4;Oberösterreich;55-64;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;4;Oberösterreich;65-74;Female;79155;62476;78.92868422714929
2022-10-26T23:59:59+02:00;4;Oberösterreich;65-74;Male;71791;57911;80.6661002075469
2022-10-26T23:59:59+02:00;4;Oberösterreich;65-74;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;4;Oberösterreich;75-84;Female;57843;47446;82.025482772332
2022-10-26T23:59:59+02:00;4;Oberösterreich;75-84;Male;43281;36601;84.56597583235141
2022-10-26T23:59:59+02:00;4;Oberösterreich;75-84;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;4;Oberösterreich;85+;Female;24913;18088;72.6046642315257
2022-10-26T23:59:59+02:00;4;Oberösterreich;85+;Male;12912;10207;79.0504956629492
2022-10-26T23:59:59+02:00;4;Oberösterreich;85+;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;4;Oberösterreich;All;All;1512226;813736;53.8104754183568
2022-10-26T23:59:59+02:00;5;Salzburg;00-11;Female;32577;897;2.75347637904043
2022-10-26T23:59:59+02:00;5;Salzburg;00-11;Male;34193;955;2.79296932120609
2022-10-26T23:59:59+02:00;5;Salzburg;00-11;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;5;Salzburg;12-14;Female;7863;1527;19.4200686760778
2022-10-26T23:59:59+02:00;5;Salzburg;12-14;Male;8187;1492;18.2240136802247
2022-10-26T23:59:59+02:00;5;Salzburg;12-14;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;5;Salzburg;15-24;Female;28589;13355;46.713771030816005
2022-10-26T23:59:59+02:00;5;Salzburg;15-24;Male;30488;13361;43.823799527683
2022-10-26T23:59:59+02:00;5;Salzburg;15-24;NonBinary;0;1;-1.0
2022-10-26T23:59:59+02:00;5;Salzburg;25-34;Female;37036;17955;48.4798574360082
2022-10-26T23:59:59+02:00;5;Salzburg;25-34;Male;38515;18457;47.9215889913021
2022-10-26T23:59:59+02:00;5;Salzburg;25-34;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;5;Salzburg;35-44;Female;37629;20862;55.441281989954604
2022-10-26T23:59:59+02:00;5;Salzburg;35-44;Male;37872;20746;54.779256442754495
2022-10-26T23:59:59+02:00;5;Salzburg;35-44;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;5;Salzburg;45-54;Female;40195;26005;64.6971016295559
2022-10-26T23:59:59+02:00;5;Salzburg;45-54;Male;39043;25143;64.3982275952155
2022-10-26T23:59:59+02:00;5;Salzburg;45-54;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;5;Salzburg;55-64;Female;42020;30149;71.7491670633032
2022-10-26T23:59:59+02:00;5;Salzburg;55-64;Male;39556;28982;73.2682778845182
2022-10-26T23:59:59+02:00;5;Salzburg;55-64;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;5;Salzburg;65-74;Female;30758;23782;77.31972169841991
2022-10-26T23:59:59+02:00;5;Salzburg;65-74;Male;26102;20596;78.9058309708068
2022-10-26T23:59:59+02:00;5;Salzburg;65-74;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;5;Salzburg;75-84;Female;22815;17649;77.35700197238658
2022-10-26T23:59:59+02:00;5;Salzburg;75-84;Male;17293;13961;80.7320881281443
2022-10-26T23:59:59+02:00;5;Salzburg;75-84;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;5;Salzburg;85+;Female;8807;6093;69.18360395140229
2022-10-26T23:59:59+02:00;5;Salzburg;85+;Male;4755;3505;73.7118822292324
2022-10-26T23:59:59+02:00;5;Salzburg;85+;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;5;Salzburg;All;All;564293;305473;54.1337567540267
2022-10-26T23:59:59+02:00;6;Steiermark;00-11;Female;65882;2784;4.22573692359066
2022-10-26T23:59:59+02:00;6;Steiermark;00-11;Male;69941;3113;4.45089432521697
2022-10-26T23:59:59+02:00;6;Steiermark;00-11;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;6;Steiermark;12-14;Female;16398;4137;25.2286864251738
2022-10-26T23:59:59+02:00;6;Steiermark;12-14;Male;17295;4183;24.186180977161
2022-10-26T23:59:59+02:00;6;Steiermark;12-14;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;6;Steiermark;15-24;Female;60100;32581;54.2113144758735
2022-10-26T23:59:59+02:00;6;Steiermark;15-24;Male;64550;31551;48.878388845855895
2022-10-26T23:59:59+02:00;6;Steiermark;15-24;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;6;Steiermark;25-34;Female;78856;43483;55.14228467079229
2022-10-26T23:59:59+02:00;6;Steiermark;25-34;Male;85912;46648;54.297420616444704
2022-10-26T23:59:59+02:00;6;Steiermark;25-34;NonBinary;0;4;-1.0
2022-10-26T23:59:59+02:00;6;Steiermark;35-44;Female;80350;48428;60.2713130056005
2022-10-26T23:59:59+02:00;6;Steiermark;35-44;Male;83406;48964;58.7056087092056
2022-10-26T23:59:59+02:00;6;Steiermark;35-44;NonBinary;0;1;-1.0
2022-10-26T23:59:59+02:00;6;Steiermark;45-54;Female;88833;61177;68.8674253937163
2022-10-26T23:59:59+02:00;6;Steiermark;45-54;Male;89625;60664;67.6864714086471
2022-10-26T23:59:59+02:00;6;Steiermark;45-54;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;6;Steiermark;55-64;Female;95744;72327;75.54207052139041
2022-10-26T23:59:59+02:00;6;Steiermark;55-64;Male;95119;71701;75.3803130815084
2022-10-26T23:59:59+02:00;6;Steiermark;55-64;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;6;Steiermark;65-74;Female;71069;58233;81.93867931165491
2022-10-26T23:59:59+02:00;6;Steiermark;65-74;Male;63137;52242;82.7438744317912
2022-10-26T23:59:59+02:00;6;Steiermark;65-74;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;6;Steiermark;75-84;Female;54448;45190;82.9966206288569
2022-10-26T23:59:59+02:00;6;Steiermark;75-84;Male;40454;34768;85.944529589163
2022-10-26T23:59:59+02:00;6;Steiermark;75-84;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;6;Steiermark;85+;Female;23981;14575;60.7772820149285
2022-10-26T23:59:59+02:00;6;Steiermark;85+;Male;11790;7532;63.884648006785405
2022-10-26T23:59:59+02:00;6;Steiermark;85+;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;6;Steiermark;All;All;1256890;744286;59.216478769025095
2022-10-26T23:59:59+02:00;7;Tirol;00-11;Female;43760;1316;3.0073126142596
2022-10-26T23:59:59+02:00;7;Tirol;00-11;Male;46371;1376;2.9673718487847998
2022-10-26T23:59:59+02:00;7;Tirol;00-11;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;7;Tirol;12-14;Female;10449;2240;21.4374581299646
2022-10-26T23:59:59+02:00;7;Tirol;12-14;Male;11020;2369;21.497277676950997
2022-10-26T23:59:59+02:00;7;Tirol;12-14;NonBinary;0;1;-1.0
2022-10-26T23:59:59+02:00;7;Tirol;15-24;Female;38829;20300;52.2805119884622
2022-10-26T23:59:59+02:00;7;Tirol;15-24;Male;41178;19751;47.96493273107
2022-10-26T23:59:59+02:00;7;Tirol;15-24;NonBinary;0;2;-1.0
2022-10-26T23:59:59+02:00;7;Tirol;25-34;Female;52388;28003;53.45308085821179
2022-10-26T23:59:59+02:00;7;Tirol;25-34;Male;55166;29021;52.6066780263206
2022-10-26T23:59:59+02:00;7;Tirol;25-34;NonBinary;0;1;-1.0
2022-10-26T23:59:59+02:00;7;Tirol;35-44;Female;51104;30519;59.719395742016296
2022-10-26T23:59:59+02:00;7;Tirol;35-44;Male;51306;29951;58.377187853272495
2022-10-26T23:59:59+02:00;7;Tirol;35-44;NonBinary;0;3;-1.0
2022-10-26T23:59:59+02:00;7;Tirol;45-54;Female;54642;36981;67.6787086856264
2022-10-26T23:59:59+02:00;7;Tirol;45-54;Male;53776;36258;67.4241297232966
2022-10-26T23:59:59+02:00;7;Tirol;45-54;NonBinary;0;1;-1.0
2022-10-26T23:59:59+02:00;7;Tirol;55-64;Female;56684;41318;72.8918213252417
2022-10-26T23:59:59+02:00;7;Tirol;55-64;Male;55542;40807;73.4705268085413
2022-10-26T23:59:59+02:00;7;Tirol;55-64;NonBinary;0;1;-1.0
2022-10-26T23:59:59+02:00;7;Tirol;65-74;Female;39045;30148;77.21347163529259
2022-10-26T23:59:59+02:00;7;Tirol;65-74;Male;34258;26858;78.3992060248701
2022-10-26T23:59:59+02:00;7;Tirol;65-74;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;7;Tirol;75-84;Female;29458;20267;68.7996469549868
2022-10-26T23:59:59+02:00;7;Tirol;75-84;Male;22837;16207;70.9681656960196
2022-10-26T23:59:59+02:00;7;Tirol;75-84;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;7;Tirol;85+;Female;11943;6042;50.5903039437327
2022-10-26T23:59:59+02:00;7;Tirol;85+;Male;6736;3570;52.9988123515439
2022-10-26T23:59:59+02:00;7;Tirol;85+;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;7;Tirol;All;All;766492;423311;55.22706042594051
2022-10-26T23:59:59+02:00;8;Vorarlberg;00-11;Female;24988;653;2.6132543620938
2022-10-26T23:59:59+02:00;8;Vorarlberg;00-11;Male;26631;676;2.53839510345087
2022-10-26T23:59:59+02:00;8;Vorarlberg;00-11;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;8;Vorarlberg;12-14;Female;6190;1561;25.2180936995153
2022-10-26T23:59:59+02:00;8;Vorarlberg;12-14;Male;6394;1560;24.397873005943104
2022-10-26T23:59:59+02:00;8;Vorarlberg;12-14;NonBinary;0;1;-1.0
2022-10-26T23:59:59+02:00;8;Vorarlberg;15-24;Female;20808;10881;52.2923875432526
2022-10-26T23:59:59+02:00;8;Vorarlberg;15-24;Male;22896;10981;47.960342417889606
2022-10-26T23:59:59+02:00;8;Vorarlberg;15-24;NonBinary;0;1;-1.0
2022-10-26T23:59:59+02:00;8;Vorarlberg;25-34;Female;25861;13162;50.89517033370711
2022-10-26T23:59:59+02:00;8;Vorarlberg;25-34;Male;27338;13953;51.038847026117494
2022-10-26T23:59:59+02:00;8;Vorarlberg;25-34;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;8;Vorarlberg;35-44;Female;27429;15852;57.792846986765795
2022-10-26T23:59:59+02:00;8;Vorarlberg;35-44;Male;27510;15888;57.753544165757894
2022-10-26T23:59:59+02:00;8;Vorarlberg;35-44;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;8;Vorarlberg;45-54;Female;28783;19438;67.5329187367543
2022-10-26T23:59:59+02:00;8;Vorarlberg;45-54;Male;28631;19293;67.3850022702665
2022-10-26T23:59:59+02:00;8;Vorarlberg;45-54;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;8;Vorarlberg;55-64;Female;28299;20515;72.49372769355809
2022-10-26T23:59:59+02:00;8;Vorarlberg;55-64;Male;28656;21364;74.5533221663875
2022-10-26T23:59:59+02:00;8;Vorarlberg;55-64;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;8;Vorarlberg;65-74;Female;19805;15076;76.1221913658167
2022-10-26T23:59:59+02:00;8;Vorarlberg;65-74;Male;17758;13836;77.9141795247212
2022-10-26T23:59:59+02:00;8;Vorarlberg;65-74;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;8;Vorarlberg;75-84;Female;14369;11463;79.77590646530729
2022-10-26T23:59:59+02:00;8;Vorarlberg;75-84;Male;11356;9287;81.78055653399079
2022-10-26T23:59:59+02:00;8;Vorarlberg;75-84;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;8;Vorarlberg;85+;Female;6181;4219;68.25756350105159
2022-10-26T23:59:59+02:00;8;Vorarlberg;85+;Male;3320;2520;75.9036144578313
2022-10-26T23:59:59+02:00;8;Vorarlberg;85+;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;8;Vorarlberg;All;All;403203;222180;55.1037566684772
2022-10-26T23:59:59+02:00;9;Wien;00-11;Female;110951;6706;6.04410956187867
2022-10-26T23:59:59+02:00;9;Wien;00-11;Male;118059;7158;6.063070159835339
2022-10-26T23:59:59+02:00;9;Wien;00-11;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;9;Wien;12-14;Female;26127;8176;31.293298120718003
2022-10-26T23:59:59+02:00;9;Wien;12-14;Male;28076;8183;29.1458897278815
2022-10-26T23:59:59+02:00;9;Wien;12-14;NonBinary;0;1;-1.0
2022-10-26T23:59:59+02:00;9;Wien;15-24;Female;110536;56246;50.884779619309505
2022-10-26T23:59:59+02:00;9;Wien;15-24;Male;111686;51741;46.327203051412
2022-10-26T23:59:59+02:00;9;Wien;15-24;NonBinary;0;4;-1.0
2022-10-26T23:59:59+02:00;9;Wien;25-34;Female;160571;91927;57.2500638346899
2022-10-26T23:59:59+02:00;9;Wien;25-34;Male;164370;89424;54.404088337287796
2022-10-26T23:59:59+02:00;9;Wien;25-34;NonBinary;0;4;-1.0
2022-10-26T23:59:59+02:00;9;Wien;35-44;Female;142787;86274;60.421466940267706
2022-10-26T23:59:59+02:00;9;Wien;35-44;Male;144876;84864;58.576989977636096
2022-10-26T23:59:59+02:00;9;Wien;35-44;NonBinary;0;6;-1.0
2022-10-26T23:59:59+02:00;9;Wien;45-54;Female;134729;91015;67.5541271738082
2022-10-26T23:59:59+02:00;9;Wien;45-54;Male;130099;85310;65.5731404545769
2022-10-26T23:59:59+02:00;9;Wien;45-54;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;9;Wien;55-64;Female;125080;91097;72.8309881675728
2022-10-26T23:59:59+02:00;9;Wien;55-64;Male;121259;88284;72.8061422244947
2022-10-26T23:59:59+02:00;9;Wien;55-64;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;9;Wien;65-74;Female;90619;68093;75.1420783720853
2022-10-26T23:59:59+02:00;9;Wien;65-74;Male;72887;54373;74.59903686528459
2022-10-26T23:59:59+02:00;9;Wien;65-74;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;9;Wien;75-84;Female;72083;57671;80.00638153240021
2022-10-26T23:59:59+02:00;9;Wien;75-84;Male;49980;41201;82.43497398959579
2022-10-26T23:59:59+02:00;9;Wien;75-84;NonBinary;0;0;-1.0
2022-10-26T23:59:59+02:00;9;Wien;85+;Female;24978;17976;71.96733125150129
2022-10-26T23:59:59+02:00;9;Wien;85+;Male;11601;8979;77.39850012929921
