date;state_id;state_name;age_group;gender;population;vaccinated_according_to_recommendation;vaccinated_according_to_recommendation_percent
2022-11-30T23:59:59+01:00;8;Vorarlberg;35-44;Female;27654;12801;46.2898676502495
2022-11-30T23:59:59+01:00;8;Vorarlberg;35-44;Male;27654;13311;48.134085484920796
2022-11-30T23:59:59+01:00;8;Vorarlberg;35-44;NonBinary;0;0;-1.0
2022-11-30T23:59:59+01:00;8;Vorarlberg;45-54;Female;28672;15025;52.4030412946429
2022-11-30T23:59:59+01:00;8;Vorarlberg;45-54;Male;28357;15516;54.7166484465917
2022-11-30T23:59:59+01:00;8;Vorarlberg;45-54;NonBinary;0;0;-1.0
2022-11-30T23:59:59+01:00;8;Vorarlberg;55-64;Female;28709;15464;53.8646417499739
2022-11-30T23:59:59+01:00;8;Vorarlberg;55-64;Male;29067;16604;57.1231981284618
2022-11-30T23:59:59+01:00;8;Vorarlberg;55-64;NonBinary;0;0;-1.0
2022-11-30T23:59:59+01:00;8;Vorarlberg;65-74;Female;19944;11150;55.90653830726029
2022-11-30T23:59:59+01:00;8;Vorarlberg;65-74;Male;17949;10386;57.863947852248
2022-11-30T23:59:59+01:00;8;Vorarlberg;65-74;NonBinary;0;0;-1.0
2022-11-30T23:59:59+01:00;8;Vorarlberg;75-84;Female;14576;8283;56.826289791438
2022-11-30T23:59:59+01:00;8;Vorarlberg;75-84;Male;11475;6862;59.7995642701525
2022-11-30T23:59:59+01:00;8;Vorarlberg;75-84;NonBinary;0;0;-1.0
2022-11-30T23:59:59+01:00;8;Vorarlberg;85+;Female;6290;3057;48.6009538950715
2022-11-30T23:59:59+01:00;8;Vorarlberg;85+;Male;3397;1759;51.7809832204887
2022-11-30T23:59:59+01:00;8;Vorarlberg;85+;NonBinary;0;0;-1.0
2022-11-30T23:59:59+01:00;8;Vorarlberg;All;All;405542;178406;43.9919909651775
2022-11-30T23:59:59+01:00;9;Wien;00-11;Female;112002;7282;6.501669613042621
2022-11-30T23:59:59+01:00;9;Wien;00-11;Male;119235;7761;6.50899484211851
2022-11-30T23:59:59+01:00;9;Wien;00-11;NonBinary;0;0;-1.0
2022-11-30T23:59:59+01:00;9;Wien;12-14;Female;26631;8111;30.456986219067996
2022-11-30T23:59:59+01:00;9;Wien;12-14;Male;28705;8116;28.2738198920049
2022-11-30T23:59:59+01:00;9;Wien;12-14;NonBinary;0;1;-1.0
2022-11-30T23:59:59+01:00;9;Wien;15-24;Female;112048;50088;44.702270455519105
2022-11-30T23:59:59+01:00;9;Wien;15-24;Male;113933;46036;40.406203646002496
2022-11-30T23:59:59+01:00;9;Wien;15-24;NonBinary;0;3;-1.0
2022-11-30T23:59:59+01:00;9;Wien;25-34;Female;162271;74775;46.080322423599995
2022-11-30T23:59:59+01:00;9;Wien;25-34;Male;166808;74077;44.4085415567599
2022-11-30T23:59:59+01:00;9;Wien;25-34;NonBinary;0;4;-1.0
2022-11-30T23:59:59+01:00;9;Wien;35-44;Female;145473;69132;47.522220618259105
2022-11-30T23:59:59+01:00;9;Wien;35-44;Male;147215;69262;47.0481948171042
2022-11-30T23:59:59+01:00;9;Wien;35-44;NonBinary;0;6;-1.0
2022-11-30T23:59:59+01:00;9;Wien;45-54;Female;135215;70997;52.5067485116296
2022-11-30T23:59:59+01:00;9;Wien;45-54;Male;129775;68613;52.8707378154498
2022-11-30T23:59:59+01:00;9;Wien;45-54;NonBinary;0;0;-1.0
2022-11-30T23:59:59+01:00;9;Wien;55-64;Female;126873;72357;57.031046794826295
2022-11-30T23:59:59+01:00;9;Wien;55-64;Male;122955;71086;57.814647635313705
2022-11-30T23:59:59+01:00;9;Wien;55-64;NonBinary;0;0;-1.0
2022-11-30T23:59:59+01:00;9;Wien;65-74;Female;90522;55969;61.829168599898395
2022-11-30T23:59:59+01:00;9;Wien;65-74;Male;72947;44944;61.611855182529794
2022-11-30T23:59:59+01:00;9;Wien;65-74;NonBinary;0;0;-1.0
2022-11-30T23:59:59+01:00;9;Wien;75-84;Female;73657;48349;65.6407401876264
2022-11-30T23:59:59+01:00;9;Wien;75-84;Male;50866;34679;68.1771713914992
2022-11-30T23:59:59+01:00;9;Wien;75-84;NonBinary;0;0;-1.0
2022-11-30T23:59:59+01:00;9;Wien;85+;Female;24608;15446;62.7682054616385
