date;state_id;state_name;age_group;gender;population;vaccinated_according_to_recommendation;vaccinated_according_to_recommendation_percent
2022-11-22T23:59:59+01:00;1;Burgenland;65-74;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;1;Burgenland;75-84;Female;12421;9335;75.154979470252
2022-11-22T23:59:59+01:00;1;Burgenland;75-84;Male;9796;7533;76.8987341772152
2022-11-22T23:59:59+01:00;1;Burgenland;75-84;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;1;Burgenland;85+;Female;6025;4191;69.5601659751037
2022-11-22T23:59:59+01:00;1;Burgenland;85+;Male;2992;2086;69.71925133689841
2022-11-22T23:59:59+01:00;1;Burgenland;85+;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;1;Burgenland;All;All;300457;179639;59.788588716521794
2022-11-22T23:59:59+01:00;2;Kärnten;00-11;Female;28825;851;2.95229835212489
2022-11-22T23:59:59+01:00;2;Kärnten;00-11;Male;30441;901;2.9598239216845696
2022-11-22T23:59:59+01:00;2;Kärnten;00-11;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;2;Kärnten;12-14;Female;7629;1474;19.3210119281688
2022-11-22T23:59:59+01:00;2;Kärnten;12-14;Male;8097;1460;18.0313696430777
2022-11-22T23:59:59+01:00;2;Kärnten;12-14;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;2;Kärnten;15-24;Female;25848;11602;44.885484370164
2022-11-22T23:59:59+01:00;2;Kärnten;15-24;Male;28469;11453;40.229723558958895
2022-11-22T23:59:59+01:00;2;Kärnten;15-24;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;2;Kärnten;25-34;Female;31763;13643;42.952491893083106
2022-11-22T23:59:59+01:00;2;Kärnten;25-34;Male;33628;14261;42.4081122873796
2022-11-22T23:59:59+01:00;2;Kärnten;25-34;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;2;Kärnten;35-44;Female;35444;17264;48.7078207877215
2022-11-22T23:59:59+01:00;2;Kärnten;35-44;Male;35393;17099;48.3118130703811
2022-11-22T23:59:59+01:00;2;Kärnten;35-44;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;2;Kärnten;45-54;Female;40462;23486;58.044585042756204
2022-11-22T23:59:59+01:00;2;Kärnten;45-54;Male;39544;23220;58.719401173376504
2022-11-22T23:59:59+01:00;2;Kärnten;45-54;NonBinary;0;1;-1.0
2022-11-22T23:59:59+01:00;2;Kärnten;55-64;Female;46854;29909;63.8344645067657
2022-11-22T23:59:59+01:00;2;Kärnten;55-64;Male;45020;29539;65.6130608618392
2022-11-22T23:59:59+01:00;2;Kärnten;55-64;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;2;Kärnten;65-74;Female;35715;24575;68.8086238275234
2022-11-22T23:59:59+01:00;2;Kärnten;65-74;Male;31469;22039;70.0340017159745
2022-11-22T23:59:59+01:00;2;Kärnten;65-74;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;2;Kärnten;75-84;Female;26259;17134;65.2500095205453
2022-11-22T23:59:59+01:00;2;Kärnten;75-84;Male;19749;13559;68.6566408425743
2022-11-22T23:59:59+01:00;2;Kärnten;75-84;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;2;Kärnten;85+;Female;11416;6160;53.9593552908199
2022-11-22T23:59:59+01:00;2;Kärnten;85+;Male;5619;3213;57.1809930592632
2022-11-22T23:59:59+01:00;2;Kärnten;85+;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;2;Kärnten;All;All;567644;282843;49.827532749399296
2022-11-22T23:59:59+01:00;3;Niederösterreich;00-11;Female;96971;5427;5.59651854678203
2022-11-22T23:59:59+01:00;3;Niederösterreich;00-11;Male;101957;5732;5.62197789264102
2022-11-22T23:59:59+01:00;3;Niederösterreich;00-11;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;3;Niederösterreich;12-14;Female;24634;8027;32.5850450596736
2022-11-22T23:59:59+01:00;3;Niederösterreich;12-14;Male;26027;8329;32.0013831790064
2022-11-22T23:59:59+01:00;3;Niederösterreich;12-14;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;3;Niederösterreich;15-24;Female;81724;47148;57.691742939650496
2022-11-22T23:59:59+01:00;3;Niederösterreich;15-24;Male;88384;47711;53.9814898624185
2022-11-22T23:59:59+01:00;3;Niederösterreich;15-24;NonBinary;0;1;-1.0
2022-11-22T23:59:59+01:00;3;Niederösterreich;25-34;Female;97124;50399;51.891396565215594
2022-11-22T23:59:59+01:00;3;Niederösterreich;25-34;Male;100531;52627;52.3490266683908
2022-11-22T23:59:59+01:00;3;Niederösterreich;25-34;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;3;Niederösterreich;35-44;Female;111338;61227;54.992006323088205
2022-11-22T23:59:59+01:00;3;Niederösterreich;35-44;Male;109476;61137;55.8451167379152
2022-11-22T23:59:59+01:00;3;Niederösterreich;35-44;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;3;Niederösterreich;45-54;Female;127431;80736;63.3566400640347
2022-11-22T23:59:59+01:00;3;Niederösterreich;45-54;Male;123910;80633;65.07384391897351
2022-11-22T23:59:59+01:00;3;Niederösterreich;45-54;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;3;Niederösterreich;55-64;Female;134461;91829;68.29415220770329
2022-11-22T23:59:59+01:00;3;Niederösterreich;55-64;Male;132837;93049;70.0475018255456
2022-11-22T23:59:59+01:00;3;Niederösterreich;55-64;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;3;Niederösterreich;65-74;Female;95633;67931;71.0330116173287
2022-11-22T23:59:59+01:00;3;Niederösterreich;65-74;Male;85847;62137;72.3810966020944
2022-11-22T23:59:59+01:00;3;Niederösterreich;65-74;NonBinary;0;1;-1.0
2022-11-22T23:59:59+01:00;3;Niederösterreich;75-84;Female;72693;51526;70.88165297896629
2022-11-22T23:59:59+01:00;3;Niederösterreich;75-84;Male;56878;41661;73.2462463518408
2022-11-22T23:59:59+01:00;3;Niederösterreich;75-84;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;3;Niederösterreich;85+;Female;29611;18501;62.4801594002229
2022-11-22T23:59:59+01:00;3;Niederösterreich;85+;Male;15998;10618;66.37079634954371
2022-11-22T23:59:59+01:00;3;Niederösterreich;85+;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;3;Niederösterreich;All;All;1713465;946387;55.232350821288996
2022-11-22T23:59:59+01:00;4;Oberösterreich;00-11;Female;89960;3373;3.74944419742108
2022-11-22T23:59:59+01:00;4;Oberösterreich;00-11;Male;95346;3614;3.79040547060181
2022-11-22T23:59:59+01:00;4;Oberösterreich;00-11;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;4;Oberösterreich;12-14;Female;21979;4526;20.5923836389281
2022-11-22T23:59:59+01:00;4;Oberösterreich;12-14;Male;23183;4585;19.777423111762896
2022-11-22T23:59:59+01:00;4;Oberösterreich;12-14;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;4;Oberösterreich;15-24;Female;76449;35108;45.923426074899595
2022-11-22T23:59:59+01:00;4;Oberösterreich;15-24;Male;82503;34175;41.4227361429281
2022-11-22T23:59:59+01:00;4;Oberösterreich;15-24;NonBinary;0;2;-1.0
2022-11-22T23:59:59+01:00;4;Oberösterreich;25-34;Female;96233;40759;42.35449378071971
2022-11-22T23:59:59+01:00;4;Oberösterreich;25-34;Male;104387;45478;43.566727657658504
2022-11-22T23:59:59+01:00;4;Oberösterreich;25-34;NonBinary;0;1;-1.0
2022-11-22T23:59:59+01:00;4;Oberösterreich;35-44;Female;97614;46384;47.5177740897822
2022-11-22T23:59:59+01:00;4;Oberösterreich;35-44;Male;102145;49787;48.741494933672705
2022-11-22T23:59:59+01:00;4;Oberösterreich;35-44;NonBinary;0;1;-1.0
2022-11-22T23:59:59+01:00;4;Oberösterreich;45-54;Female;103794;58541;56.4011407210436
2022-11-22T23:59:59+01:00;4;Oberösterreich;45-54;Male;104326;61606;59.0514349251385
2022-11-22T23:59:59+01:00;4;Oberösterreich;45-54;NonBinary;0;1;-1.0
2022-11-22T23:59:59+01:00;4;Oberösterreich;55-64;Female;114043;73639;64.57125820962271
2022-11-22T23:59:59+01:00;4;Oberösterreich;55-64;Male;113600;75831;66.7526408450704
2022-11-22T23:59:59+01:00;4;Oberösterreich;55-64;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;4;Oberösterreich;65-74;Female;79766;55654;69.7715818769902
2022-11-22T23:59:59+01:00;4;Oberösterreich;65-74;Male;72369;51967;71.80837098757749
2022-11-22T23:59:59+01:00;4;Oberösterreich;65-74;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;4;Oberösterreich;75-84;Female;58191;39890;68.5501194342768
2022-11-22T23:59:59+01:00;4;Oberösterreich;75-84;Male;43626;31246;71.6224269930775
2022-11-22T23:59:59+01:00;4;Oberösterreich;75-84;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;4;Oberösterreich;85+;Female;24980;15196;60.8326661329063
2022-11-22T23:59:59+01:00;4;Oberösterreich;85+;Male;12983;8381;64.55364707694679
2022-11-22T23:59:59+01:00;4;Oberösterreich;85+;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;4;Oberösterreich;All;All;1517477;739745;48.748350057364995
2022-11-22T23:59:59+01:00;5;Salzburg;00-11;Female;32721;950;2.90333425017573
2022-11-22T23:59:59+01:00;5;Salzburg;00-11;Male;34419;1006;2.92280426508614
2022-11-22T23:59:59+01:00;5;Salzburg;00-11;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;5;Salzburg;12-14;Female;7897;1534;19.425098138533603
2022-11-22T23:59:59+01:00;5;Salzburg;12-14;Male;8254;1481;17.9428156045554
2022-11-22T23:59:59+01:00;5;Salzburg;12-14;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;5;Salzburg;15-24;Female;28594;12667;44.2995033923201
2022-11-22T23:59:59+01:00;5;Salzburg;15-24;Male;30587;12678;41.448981593487396
2022-11-22T23:59:59+01:00;5;Salzburg;15-24;NonBinary;0;1;-1.0
2022-11-22T23:59:59+01:00;5;Salzburg;25-34;Female;37226;16383;44.0095632085102
2022-11-22T23:59:59+01:00;5;Salzburg;25-34;Male;38644;16996;43.9809543525515
2022-11-22T23:59:59+01:00;5;Salzburg;25-34;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;5;Salzburg;35-44;Female;37968;18320;48.2511588706279
2022-11-22T23:59:59+01:00;5;Salzburg;35-44;Male;38032;18715;49.2085612116113
2022-11-22T23:59:59+01:00;5;Salzburg;35-44;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;5;Salzburg;45-54;Female;40045;22595;56.4240229741541
2022-11-22T23:59:59+01:00;5;Salzburg;45-54;Male;38780;22322;57.56059824651879
2022-11-22T23:59:59+01:00;5;Salzburg;45-54;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;5;Salzburg;55-64;Female;42343;26606;62.834470868856705
2022-11-22T23:59:59+01:00;5;Salzburg;55-64;Male;39887;25789;64.6551508010129
2022-11-22T23:59:59+01:00;5;Salzburg;55-64;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;5;Salzburg;65-74;Female;31040;21211;68.3344072164948
2022-11-22T23:59:59+01:00;5;Salzburg;65-74;Male;26221;18332;69.9134281682621
2022-11-22T23:59:59+01:00;5;Salzburg;65-74;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;5;Salzburg;75-84;Female;22987;14956;65.0628616174359
2022-11-22T23:59:59+01:00;5;Salzburg;75-84;Male;17496;12012;68.6556927297668
2022-11-22T23:59:59+01:00;5;Salzburg;75-84;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;5;Salzburg;85+;Female;8824;5044;57.1622846781505
2022-11-22T23:59:59+01:00;5;Salzburg;85+;Male;4786;2848;59.5068951107397
2022-11-22T23:59:59+01:00;5;Salzburg;85+;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;5;Salzburg;All;All;566751;272446;48.071551704364005
2022-11-22T23:59:59+01:00;6;Steiermark;00-11;Female;66137;2973;4.4952144790359405
2022-11-22T23:59:59+01:00;6;Steiermark;00-11;Male;70255;3350;4.76834389011458
2022-11-22T23:59:59+01:00;6;Steiermark;00-11;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;6;Steiermark;12-14;Female;16509;4189;25.3740384032952
2022-11-22T23:59:59+01:00;6;Steiermark;12-14;Male;17387;4234;24.351527002933196
2022-11-22T23:59:59+01:00;6;Steiermark;12-14;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;6;Steiermark;15-24;Female;59966;31768;52.9766867891805
2022-11-22T23:59:59+01:00;6;Steiermark;15-24;Male;64413;30760;47.754335304985
2022-11-22T23:59:59+01:00;6;Steiermark;15-24;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;6;Steiermark;25-34;Female;79080;40689;51.45295902883161
2022-11-22T23:59:59+01:00;6;Steiermark;25-34;Male;86013;44574;51.822398939695205
2022-11-22T23:59:59+01:00;6;Steiermark;25-34;NonBinary;0;4;-1.0
2022-11-22T23:59:59+01:00;6;Steiermark;35-44;Female;80938;44749;55.287998220860395
2022-11-22T23:59:59+01:00;6;Steiermark;35-44;Male;83836;46605;55.590677036118095
2022-11-22T23:59:59+01:00;6;Steiermark;35-44;NonBinary;0;1;-1.0
2022-11-22T23:59:59+01:00;6;Steiermark;45-54;Female;88474;56413;63.7622352329498
2022-11-22T23:59:59+01:00;6;Steiermark;45-54;Male;89289;57920;64.8680128571269
2022-11-22T23:59:59+01:00;6;Steiermark;45-54;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;6;Steiermark;55-64;Female;96120;68179;70.9311277569705
2022-11-22T23:59:59+01:00;6;Steiermark;55-64;Male;95434;68662;71.9471048054153
2022-11-22T23:59:59+01:00;6;Steiermark;55-64;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;6;Steiermark;65-74;Female;71679;55883;77.9628622051089
2022-11-22T23:59:59+01:00;6;Steiermark;65-74;Male;63632;50115;78.7575433744028
2022-11-22T23:59:59+01:00;6;Steiermark;65-74;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;6;Steiermark;75-84;Female;54778;41691;76.1090218700938
2022-11-22T23:59:59+01:00;6;Steiermark;75-84;Male;40700;32239;79.21130221130221
2022-11-22T23:59:59+01:00;6;Steiermark;75-84;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;6;Steiermark;85+;Female;23930;13665;57.1040534893439
2022-11-22T23:59:59+01:00;6;Steiermark;85+;Male;11847;7169;60.513210095382796
2022-11-22T23:59:59+01:00;6;Steiermark;85+;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;6;Steiermark;All;All;1260417;705832;55.99987940499061
2022-11-22T23:59:59+01:00;7;Tirol;00-11;Female;43901;1441;3.28238536707592
2022-11-22T23:59:59+01:00;7;Tirol;00-11;Male;46604;1505;3.22933653763625
2022-11-22T23:59:59+01:00;7;Tirol;00-11;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;7;Tirol;12-14;Female;10493;2251;21.452396835985898
2022-11-22T23:59:59+01:00;7;Tirol;12-14;Male;11016;2381;21.614015976761102
2022-11-22T23:59:59+01:00;7;Tirol;12-14;NonBinary;0;1;-1.0
2022-11-22T23:59:59+01:00;7;Tirol;15-24;Female;38730;19306;49.8476633100955
2022-11-22T23:59:59+01:00;7;Tirol;15-24;Male;40986;18751;45.7497682135363
2022-11-22T23:59:59+01:00;7;Tirol;15-24;NonBinary;0;2;-1.0
2022-11-22T23:59:59+01:00;7;Tirol;25-34;Female;52473;25697;48.971852190650395
2022-11-22T23:59:59+01:00;7;Tirol;25-34;Male;55250;26893;48.675113122172
2022-11-22T23:59:59+01:00;7;Tirol;25-34;NonBinary;0;1;-1.0
2022-11-22T23:59:59+01:00;7;Tirol;35-44;Female;51459;27163;52.785712897646704
2022-11-22T23:59:59+01:00;7;Tirol;35-44;Male;51470;27291;53.02312026423161
2022-11-22T23:59:59+01:00;7;Tirol;35-44;NonBinary;0;3;-1.0
2022-11-22T23:59:59+01:00;7;Tirol;45-54;Female;54443;32519;59.7303601932296
2022-11-22T23:59:59+01:00;7;Tirol;45-54;Male;53525;32599;60.9042503503036
2022-11-22T23:59:59+01:00;7;Tirol;45-54;NonBinary;0;1;-1.0
2022-11-22T23:59:59+01:00;7;Tirol;55-64;Female;57019;36668;64.3083884319262
2022-11-22T23:59:59+01:00;7;Tirol;55-64;Male;55843;36788;65.8775495585839
2022-11-22T23:59:59+01:00;7;Tirol;55-64;NonBinary;0;1;-1.0
2022-11-22T23:59:59+01:00;7;Tirol;65-74;Female;39335;26162;66.5107410702936
2022-11-22T23:59:59+01:00;7;Tirol;65-74;Male;34507;23522;68.1658793867911
2022-11-22T23:59:59+01:00;7;Tirol;65-74;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;7;Tirol;75-84;Female;29655;18017;60.7553532287978
2022-11-22T23:59:59+01:00;7;Tirol;75-84;Male;22951;14729;64.1758529040129
2022-11-22T23:59:59+01:00;7;Tirol;75-84;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;7;Tirol;85+;Female;11996;5720;47.6825608536179
2022-11-22T23:59:59+01:00;7;Tirol;85+;Male;6787;3394;50.00736702519521
2022-11-22T23:59:59+01:00;7;Tirol;85+;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;7;Tirol;All;All;768443;382806;49.815796357049294
2022-11-22T23:59:59+01:00;8;Vorarlberg;00-11;Female;25031;678;2.70864128480684
2022-11-22T23:59:59+01:00;8;Vorarlberg;00-11;Male;26666;716;2.68506712667817
2022-11-22T23:59:59+01:00;8;Vorarlberg;00-11;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;8;Vorarlberg;12-14;Female;6183;1547;25.020216723273503
2022-11-22T23:59:59+01:00;8;Vorarlberg;12-14;Male;6460;1558;24.1176470588235
2022-11-22T23:59:59+01:00;8;Vorarlberg;12-14;NonBinary;0;1;-1.0
2022-11-22T23:59:59+01:00;8;Vorarlberg;15-24;Female;20887;10402;49.801311820749795
2022-11-22T23:59:59+01:00;8;Vorarlberg;15-24;Male;22914;10478;45.72750283669371
2022-11-22T23:59:59+01:00;8;Vorarlberg;15-24;NonBinary;0;1;-1.0
2022-11-22T23:59:59+01:00;8;Vorarlberg;25-34;Female;25817;12080;46.790874230158394
2022-11-22T23:59:59+01:00;8;Vorarlberg;25-34;Male;27428;13115;47.8161003354237
2022-11-22T23:59:59+01:00;8;Vorarlberg;25-34;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;8;Vorarlberg;35-44;Female;27606;14010;50.7498369919583
2022-11-22T23:59:59+01:00;8;Vorarlberg;35-44;Male;27526;14515;52.73196250817411
2022-11-22T23:59:59+01:00;8;Vorarlberg;35-44;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;8;Vorarlberg;45-54;Female;28736;16748;58.282293986637
2022-11-22T23:59:59+01:00;8;Vorarlberg;45-54;Male;28522;17233;60.42002664609771
2022-11-22T23:59:59+01:00;8;Vorarlberg;45-54;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;8;Vorarlberg;55-64;Female;28519;17382;60.948841123461506
2022-11-22T23:59:59+01:00;8;Vorarlberg;55-64;Male;28872;18584;64.3668606262123
2022-11-22T23:59:59+01:00;8;Vorarlberg;55-64;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;8;Vorarlberg;65-74;Female;19910;12769;64.1336012054244
2022-11-22T23:59:59+01:00;8;Vorarlberg;65-74;Male;17853;11774;65.9497003304767
2022-11-22T23:59:59+01:00;8;Vorarlberg;65-74;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;8;Vorarlberg;75-84;Female;14453;9017;62.3884314675154
2022-11-22T23:59:59+01:00;8;Vorarlberg;75-84;Male;11421;7450;65.23071534891871
2022-11-22T23:59:59+01:00;8;Vorarlberg;75-84;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;8;Vorarlberg;85+;Female;6256;3320;53.069053708439895
2022-11-22T23:59:59+01:00;8;Vorarlberg;85+;Male;3355;1881;56.0655737704918
2022-11-22T23:59:59+01:00;8;Vorarlberg;85+;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;8;Vorarlberg;All;All;404415;195259;48.28183919983189
2022-11-22T23:59:59+01:00;9;Wien;00-11;Female;111733;7152;6.4009737499216905
2022-11-22T23:59:59+01:00;9;Wien;00-11;Male;119017;7637;6.41673038305452
2022-11-22T23:59:59+01:00;9;Wien;00-11;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;9;Wien;12-14;Female;26517;8134;30.6746615378814
2022-11-22T23:59:59+01:00;9;Wien;12-14;Male;28537;8152;28.5664225391597
2022-11-22T23:59:59+01:00;9;Wien;12-14;NonBinary;0;1;-1.0
2022-11-22T23:59:59+01:00;9;Wien;15-24;Female;110155;53294;48.38091779764879
2022-11-22T23:59:59+01:00;9;Wien;15-24;Male;111821;48871;43.7046708578889
2022-11-22T23:59:59+01:00;9;Wien;15-24;NonBinary;0;3;-1.0
2022-11-22T23:59:59+01:00;9;Wien;25-34;Female;161812;83183;51.407188589227
2022-11-22T23:59:59+01:00;9;Wien;25-34;Male;165711;82051;49.51451623609779
2022-11-22T23:59:59+01:00;9;Wien;25-34;NonBinary;0;4;-1.0
2022-11-22T23:59:59+01:00;9;Wien;35-44;Female;144501;76959;53.25845495878921
2022-11-22T23:59:59+01:00;9;Wien;35-44;Male;146063;76849;52.6135982418545
2022-11-22T23:59:59+01:00;9;Wien;35-44;NonBinary;0;6;-1.0
2022-11-22T23:59:59+01:00;9;Wien;45-54;Female;135106;79950;59.1757582934881
2022-11-22T23:59:59+01:00;9;Wien;45-54;Male;130007;76810;59.08143407662661
2022-11-22T23:59:59+01:00;9;Wien;45-54;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;9;Wien;55-64;Female;126154;80838;64.0788242941167
2022-11-22T23:59:59+01:00;9;Wien;55-64;Male;122113;79510;65.1118226560645
2022-11-22T23:59:59+01:00;9;Wien;55-64;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;9;Wien;65-74;Female;90700;60938;67.1863285556781
2022-11-22T23:59:59+01:00;9;Wien;65-74;Male;73052;48636;66.5772326561901
2022-11-22T23:59:59+01:00;9;Wien;65-74;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;9;Wien;75-84;Female;72934;51067;70.0180985548578
2022-11-22T23:59:59+01:00;9;Wien;75-84;Male;50411;36544;72.4921148162107
2022-11-22T23:59:59+01:00;9;Wien;75-84;NonBinary;0;0;-1.0
2022-11-22T23:59:59+01:00;9;Wien;85+;Female;24818;16154;65.0898541381256
