date;state_id;state_name;age_group;gender;population;vaccinated_according_to_recommendation;vaccinated_according_to_recommendation_percent
2022-11-17T23:59:59+01:00;1;Burgenland;00-11;Female;15348;933;6.0789679437060204
2022-11-17T23:59:59+01:00;1;Burgenland;00-11;Male;16230;1029;6.340110905730129
2022-11-17T23:59:59+01:00;1;Burgenland;00-11;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;1;Burgenland;12-14;Female;4090;1478;36.1369193154034
2022-11-17T23:59:59+01:00;1;Burgenland;12-14;Male;4261;1578;37.0335601971368
2022-11-17T23:59:59+01:00;1;Burgenland;12-14;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;1;Burgenland;15-24;Female;13155;8114;61.679969593310496
2022-11-17T23:59:59+01:00;1;Burgenland;15-24;Male;14132;8000;56.6091140673648
2022-11-17T23:59:59+01:00;1;Burgenland;15-24;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;1;Burgenland;25-34;Female;15123;8671;57.3365073067513
2022-11-17T23:59:59+01:00;1;Burgenland;25-34;Male;15596;8904;57.091561938958705
2022-11-17T23:59:59+01:00;1;Burgenland;25-34;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;1;Burgenland;35-44;Female;19732;11810;59.852017028177606
2022-11-17T23:59:59+01:00;1;Burgenland;35-44;Male;18718;11427;61.048188909071506
2022-11-17T23:59:59+01:00;1;Burgenland;35-44;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;1;Burgenland;45-54;Female;22681;15546;68.541951413077
2022-11-17T23:59:59+01:00;1;Burgenland;45-54;Male;22153;15685;70.8030515054394
2022-11-17T23:59:59+01:00;1;Burgenland;45-54;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;1;Burgenland;55-64;Female;25153;19183;76.26525662942791
2022-11-17T23:59:59+01:00;1;Burgenland;55-64;Male;24565;19358;78.80317524933851
2022-11-17T23:59:59+01:00;1;Burgenland;55-64;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;1;Burgenland;65-74;Female;19728;16403;83.1457826439578
2022-11-17T23:59:59+01:00;1;Burgenland;65-74;Male;18558;15617;84.15238711068001
2022-11-17T23:59:59+01:00;1;Burgenland;65-74;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;1;Burgenland;75-84;Female;12421;9954;80.13847516303031
2022-11-17T23:59:59+01:00;1;Burgenland;75-84;Male;9796;8034;82.0130665577787
2022-11-17T23:59:59+01:00;1;Burgenland;75-84;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;1;Burgenland;85+;Female;6025;4416;73.29460580912858
2022-11-17T23:59:59+01:00;1;Burgenland;85+;Male;2992;2189;73.1617647058823
2022-11-17T23:59:59+01:00;1;Burgenland;85+;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;1;Burgenland;All;All;300457;188329;62.6808495059193
2022-11-17T23:59:59+01:00;2;Kärnten;00-11;Female;28825;845;2.9314830875975697
2022-11-17T23:59:59+01:00;2;Kärnten;00-11;Male;30441;883;2.90069314411484
2022-11-17T23:59:59+01:00;2;Kärnten;00-11;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;2;Kärnten;12-14;Female;7629;1476;19.347227683838
2022-11-17T23:59:59+01:00;2;Kärnten;12-14;Male;8097;1460;18.0313696430777
2022-11-17T23:59:59+01:00;2;Kärnten;12-14;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;2;Kärnten;15-24;Female;25848;11789;45.6089445991953
2022-11-17T23:59:59+01:00;2;Kärnten;15-24;Male;28469;11625;40.8338894938354
2022-11-17T23:59:59+01:00;2;Kärnten;15-24;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;2;Kärnten;25-34;Female;31763;14028;44.164594024493894
2022-11-17T23:59:59+01:00;2;Kärnten;25-34;Male;33628;14533;43.21696205543
2022-11-17T23:59:59+01:00;2;Kärnten;25-34;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;2;Kärnten;35-44;Female;35444;17956;50.6601963660986
2022-11-17T23:59:59+01:00;2;Kärnten;35-44;Male;35393;17591;49.701918458452205
2022-11-17T23:59:59+01:00;2;Kärnten;35-44;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;2;Kärnten;45-54;Female;40462;24823;61.34891997429689
2022-11-17T23:59:59+01:00;2;Kärnten;45-54;Male;39544;24213;61.2305280194214
2022-11-17T23:59:59+01:00;2;Kärnten;45-54;NonBinary;0;1;-1.0
2022-11-17T23:59:59+01:00;2;Kärnten;55-64;Female;46854;31660;67.5716054125582
2022-11-17T23:59:59+01:00;2;Kärnten;55-64;Male;45020;30993;68.84273656152821
2022-11-17T23:59:59+01:00;2;Kärnten;55-64;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;2;Kärnten;65-74;Female;35715;26279;73.57972840543191
2022-11-17T23:59:59+01:00;2;Kärnten;65-74;Male;31469;23455;74.5336680542756
2022-11-17T23:59:59+01:00;2;Kärnten;65-74;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;2;Kärnten;75-84;Female;26259;18390;70.0331314977722
2022-11-17T23:59:59+01:00;2;Kärnten;75-84;Male;19749;14396;72.8948301179807
2022-11-17T23:59:59+01:00;2;Kärnten;75-84;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;2;Kärnten;85+;Female;11416;6545;57.33181499649611
2022-11-17T23:59:59+01:00;2;Kärnten;85+;Male;5619;3439;61.203061042890205
2022-11-17T23:59:59+01:00;2;Kärnten;85+;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;2;Kärnten;All;All;567644;296380;52.2123020766537
2022-11-17T23:59:59+01:00;3;Niederösterreich;00-11;Female;96971;5375;5.542894267358281
2022-11-17T23:59:59+01:00;3;Niederösterreich;00-11;Male;101957;5696;5.586668889826099
2022-11-17T23:59:59+01:00;3;Niederösterreich;00-11;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;3;Niederösterreich;12-14;Female;24634;8041;32.641877080457895
2022-11-17T23:59:59+01:00;3;Niederösterreich;12-14;Male;26027;8341;32.047489145887
2022-11-17T23:59:59+01:00;3;Niederösterreich;12-14;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;3;Niederösterreich;15-24;Female;81724;48132;58.895795604718295
2022-11-17T23:59:59+01:00;3;Niederösterreich;15-24;Male;88384;48747;55.1536477190442
2022-11-17T23:59:59+01:00;3;Niederösterreich;15-24;NonBinary;0;1;-1.0
2022-11-17T23:59:59+01:00;3;Niederösterreich;25-34;Female;97124;52319;53.8682508957621
2022-11-17T23:59:59+01:00;3;Niederösterreich;25-34;Male;100531;54414;54.12658781868279
2022-11-17T23:59:59+01:00;3;Niederösterreich;25-34;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;3;Niederösterreich;35-44;Female;111338;64189;57.652373852593
2022-11-17T23:59:59+01:00;3;Niederösterreich;35-44;Male;109476;63636;58.1278088348131
2022-11-17T23:59:59+01:00;3;Niederösterreich;35-44;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;3;Niederösterreich;45-54;Female;127431;85078;66.76397422919071
2022-11-17T23:59:59+01:00;3;Niederösterreich;45-54;Male;123910;84321;68.0501977241546
2022-11-17T23:59:59+01:00;3;Niederösterreich;45-54;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;3;Niederösterreich;55-64;Female;134461;96117;71.4831809967202
2022-11-17T23:59:59+01:00;3;Niederösterreich;55-64;Male;132837;97153;73.13700249177559
2022-11-17T23:59:59+01:00;3;Niederösterreich;55-64;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;3;Niederösterreich;65-74;Female;95633;71632;74.9030146497548
2022-11-17T23:59:59+01:00;3;Niederösterreich;65-74;Male;85847;65363;76.1389448670309
2022-11-17T23:59:59+01:00;3;Niederösterreich;65-74;NonBinary;0;1;-1.0
2022-11-17T23:59:59+01:00;3;Niederösterreich;75-84;Female;72693;53977;74.2533668991512
2022-11-17T23:59:59+01:00;3;Niederösterreich;75-84;Male;56878;43535;76.5410176166532
2022-11-17T23:59:59+01:00;3;Niederösterreich;75-84;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;3;Niederösterreich;85+;Female;29611;19358;65.3743541251562
2022-11-17T23:59:59+01:00;3;Niederösterreich;85+;Male;15998;11135;69.6024503062883
2022-11-17T23:59:59+01:00;3;Niederösterreich;85+;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;3;Niederösterreich;All;All;1713465;986561;57.5769566346555
2022-11-17T23:59:59+01:00;4;Oberösterreich;00-11;Female;89960;3354;3.72832369942197
2022-11-17T23:59:59+01:00;4;Oberösterreich;00-11;Male;95346;3591;3.7662828015858
2022-11-17T23:59:59+01:00;4;Oberösterreich;00-11;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;4;Oberösterreich;12-14;Female;21979;4535;20.6333318167342
2022-11-17T23:59:59+01:00;4;Oberösterreich;12-14;Male;23183;4587;19.7860501229349
2022-11-17T23:59:59+01:00;4;Oberösterreich;12-14;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;4;Oberösterreich;15-24;Female;76449;35720;46.72395976402571
2022-11-17T23:59:59+01:00;4;Oberösterreich;15-24;Male;82503;34765;42.1378616535156
2022-11-17T23:59:59+01:00;4;Oberösterreich;15-24;NonBinary;0;2;-1.0
2022-11-17T23:59:59+01:00;4;Oberösterreich;25-34;Female;96233;42111;43.7594172477217
2022-11-17T23:59:59+01:00;4;Oberösterreich;25-34;Male;104387;46630;44.6703133531953
2022-11-17T23:59:59+01:00;4;Oberösterreich;25-34;NonBinary;0;1;-1.0
2022-11-17T23:59:59+01:00;4;Oberösterreich;35-44;Female;97614;48426;49.60968713504211
2022-11-17T23:59:59+01:00;4;Oberösterreich;35-44;Male;102145;51419;50.3392236526506
2022-11-17T23:59:59+01:00;4;Oberösterreich;35-44;NonBinary;0;1;-1.0
2022-11-17T23:59:59+01:00;4;Oberösterreich;45-54;Female;103794;61538;59.2885908626703
2022-11-17T23:59:59+01:00;4;Oberösterreich;45-54;Male;104326;64180;61.5187009949581
2022-11-17T23:59:59+01:00;4;Oberösterreich;45-54;NonBinary;0;1;-1.0
2022-11-17T23:59:59+01:00;4;Oberösterreich;55-64;Female;114043;77507;67.962961339144
2022-11-17T23:59:59+01:00;4;Oberösterreich;55-64;Male;113600;79331;69.8336267605634
2022-11-17T23:59:59+01:00;4;Oberösterreich;55-64;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;4;Oberösterreich;65-74;Female;79766;59109;74.10300127874031
2022-11-17T23:59:59+01:00;4;Oberösterreich;65-74;Male;72369;54849;75.7907391286324
2022-11-17T23:59:59+01:00;4;Oberösterreich;65-74;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;4;Oberösterreich;75-84;Female;58191;42359;72.79304359780721
2022-11-17T23:59:59+01:00;4;Oberösterreich;75-84;Male;43626;32958;75.54669233943059
2022-11-17T23:59:59+01:00;4;Oberösterreich;75-84;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;4;Oberösterreich;85+;Female;24980;16112;64.4995996797438
2022-11-17T23:59:59+01:00;4;Oberösterreich;85+;Male;12983;8874;68.3509204344142
2022-11-17T23:59:59+01:00;4;Oberösterreich;85+;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;4;Oberösterreich;All;All;1517477;771960;50.871281739360796
2022-11-17T23:59:59+01:00;5;Salzburg;00-11;Female;32721;937;2.8636044130680602
2022-11-17T23:59:59+01:00;5;Salzburg;00-11;Male;34419;996;2.8937505447572596
2022-11-17T23:59:59+01:00;5;Salzburg;00-11;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;5;Salzburg;12-14;Female;7897;1535;19.4377611751298
2022-11-17T23:59:59+01:00;5;Salzburg;12-14;Male;8254;1489;18.039738308698798
2022-11-17T23:59:59+01:00;5;Salzburg;12-14;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;5;Salzburg;15-24;Female;28594;12996;45.4500944254039
2022-11-17T23:59:59+01:00;5;Salzburg;15-24;Male;30587;13044;42.645568378723
2022-11-17T23:59:59+01:00;5;Salzburg;15-24;NonBinary;0;1;-1.0
2022-11-17T23:59:59+01:00;5;Salzburg;25-34;Female;37226;17134;46.02697039703429
2022-11-17T23:59:59+01:00;5;Salzburg;25-34;Male;38644;17742;45.911396335783
2022-11-17T23:59:59+01:00;5;Salzburg;25-34;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;5;Salzburg;35-44;Female;37968;19519;51.4090813316477
2022-11-17T23:59:59+01:00;5;Salzburg;35-44;Male;38032;19841;52.1692259150189
2022-11-17T23:59:59+01:00;5;Salzburg;35-44;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;5;Salzburg;45-54;Female;40045;24131;60.259707828692704
2022-11-17T23:59:59+01:00;5;Salzburg;45-54;Male;38780;23886;61.59360495100571
2022-11-17T23:59:59+01:00;5;Salzburg;45-54;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;5;Salzburg;55-64;Female;42343;28236;66.6839855466075
2022-11-17T23:59:59+01:00;5;Salzburg;55-64;Male;39887;27482;68.8996414872014
2022-11-17T23:59:59+01:00;5;Salzburg;55-64;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;5;Salzburg;65-74;Female;31040;22492;72.4613402061856
2022-11-17T23:59:59+01:00;5;Salzburg;65-74;Male;26221;19429;74.0970977460814
2022-11-17T23:59:59+01:00;5;Salzburg;65-74;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;5;Salzburg;75-84;Female;22987;15912;69.2217340235785
2022-11-17T23:59:59+01:00;5;Salzburg;75-84;Male;17496;12671;72.4222679469593
2022-11-17T23:59:59+01:00;5;Salzburg;75-84;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;5;Salzburg;85+;Female;8824;5319;60.278785131459706
2022-11-17T23:59:59+01:00;5;Salzburg;85+;Male;4786;3037;63.455913079816106
2022-11-17T23:59:59+01:00;5;Salzburg;85+;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;5;Salzburg;All;All;566751;287829;50.7857948199474
2022-11-17T23:59:59+01:00;6;Steiermark;00-11;Female;66137;2950;4.46043818135083
2022-11-17T23:59:59+01:00;6;Steiermark;00-11;Male;70255;3318;4.72279553056722
2022-11-17T23:59:59+01:00;6;Steiermark;00-11;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;6;Steiermark;12-14;Female;16509;4187;25.361923799139902
2022-11-17T23:59:59+01:00;6;Steiermark;12-14;Male;17387;4223;24.2882613446828
2022-11-17T23:59:59+01:00;6;Steiermark;12-14;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;6;Steiermark;15-24;Female;59966;32157;53.625387719707795
2022-11-17T23:59:59+01:00;6;Steiermark;15-24;Male;64413;31179;48.404825112943
2022-11-17T23:59:59+01:00;6;Steiermark;15-24;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;6;Steiermark;25-34;Female;79080;41917;53.005816894284294
2022-11-17T23:59:59+01:00;6;Steiermark;25-34;Male;86013;45616;53.033843721297906
2022-11-17T23:59:59+01:00;6;Steiermark;25-34;NonBinary;0;4;-1.0
2022-11-17T23:59:59+01:00;6;Steiermark;35-44;Female;80938;46208;57.0906125676444
2022-11-17T23:59:59+01:00;6;Steiermark;35-44;Male;83836;47670;56.861014361372206
2022-11-17T23:59:59+01:00;6;Steiermark;35-44;NonBinary;0;1;-1.0
2022-11-17T23:59:59+01:00;6;Steiermark;45-54;Female;88474;58243;65.8306395099125
2022-11-17T23:59:59+01:00;6;Steiermark;45-54;Male;89289;59139;66.2332426166717
2022-11-17T23:59:59+01:00;6;Steiermark;45-54;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;6;Steiermark;55-64;Female;96120;70064;72.89221806075741
2022-11-17T23:59:59+01:00;6;Steiermark;55-64;Male;95434;70115;73.4696229855188
2022-11-17T23:59:59+01:00;6;Steiermark;55-64;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;6;Steiermark;65-74;Female;71679;57067;79.61467096360158
2022-11-17T23:59:59+01:00;6;Steiermark;65-74;Male;63632;51166;80.40922806135279
2022-11-17T23:59:59+01:00;6;Steiermark;65-74;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;6;Steiermark;75-84;Female;54778;42950;78.40738982803309
2022-11-17T23:59:59+01:00;6;Steiermark;75-84;Male;40700;33166;81.4889434889435
2022-11-17T23:59:59+01:00;6;Steiermark;75-84;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;6;Steiermark;85+;Female;23930;13892;58.052653572921
2022-11-17T23:59:59+01:00;6;Steiermark;85+;Male;11847;7261;61.2897780028699
2022-11-17T23:59:59+01:00;6;Steiermark;85+;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;6;Steiermark;All;All;1260417;722493;57.3217435182166
2022-11-17T23:59:59+01:00;7;Tirol;00-11;Female;43901;1422;3.2391061707022595
2022-11-17T23:59:59+01:00;7;Tirol;00-11;Male;46604;1483;3.1821302892455603
2022-11-17T23:59:59+01:00;7;Tirol;00-11;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;7;Tirol;12-14;Female;10493;2250;21.442866673020102
2022-11-17T23:59:59+01:00;7;Tirol;12-14;Male;11016;2386;21.6594045025418
2022-11-17T23:59:59+01:00;7;Tirol;12-14;NonBinary;0;1;-1.0
2022-11-17T23:59:59+01:00;7;Tirol;15-24;Female;38730;19758;51.0147172734315
2022-11-17T23:59:59+01:00;7;Tirol;15-24;Male;40986;19201;46.847704094080896
2022-11-17T23:59:59+01:00;7;Tirol;15-24;NonBinary;0;2;-1.0
2022-11-17T23:59:59+01:00;7;Tirol;25-34;Female;52473;26809;51.091037295370995
2022-11-17T23:59:59+01:00;7;Tirol;25-34;Male;55250;27921;50.535746606334804
2022-11-17T23:59:59+01:00;7;Tirol;25-34;NonBinary;0;1;-1.0
2022-11-17T23:59:59+01:00;7;Tirol;35-44;Female;51459;28736;55.842515400610196
2022-11-17T23:59:59+01:00;7;Tirol;35-44;Male;51470;28612;55.5896638818729
2022-11-17T23:59:59+01:00;7;Tirol;35-44;NonBinary;0;3;-1.0
2022-11-17T23:59:59+01:00;7;Tirol;45-54;Female;54443;34635;63.6169939202469
2022-11-17T23:59:59+01:00;7;Tirol;45-54;Male;53525;34527;64.5063054647361
2022-11-17T23:59:59+01:00;7;Tirol;45-54;NonBinary;0;1;-1.0
2022-11-17T23:59:59+01:00;7;Tirol;55-64;Female;57019;38951;68.3123169469826
2022-11-17T23:59:59+01:00;7;Tirol;55-64;Male;55843;38894;69.6488369177874
2022-11-17T23:59:59+01:00;7;Tirol;55-64;NonBinary;0;1;-1.0
2022-11-17T23:59:59+01:00;7;Tirol;65-74;Female;39335;28036;71.27494597686541
2022-11-17T23:59:59+01:00;7;Tirol;65-74;Male;34507;25049;72.59106847885941
2022-11-17T23:59:59+01:00;7;Tirol;65-74;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;7;Tirol;75-84;Female;29655;18996;64.0566514921598
2022-11-17T23:59:59+01:00;7;Tirol;75-84;Male;22951;15385;67.0341161605159
2022-11-17T23:59:59+01:00;7;Tirol;75-84;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;7;Tirol;85+;Female;11996;5880;49.0163387795932
2022-11-17T23:59:59+01:00;7;Tirol;85+;Male;6787;3465;51.0534846029173
2022-11-17T23:59:59+01:00;7;Tirol;85+;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;7;Tirol;All;All;768443;402405;52.366278305612795
2022-11-17T23:59:59+01:00;8;Vorarlberg;00-11;Female;25031;674;2.69266110023571
2022-11-17T23:59:59+01:00;8;Vorarlberg;00-11;Male;26666;709;2.65881647041176
2022-11-17T23:59:59+01:00;8;Vorarlberg;00-11;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;8;Vorarlberg;12-14;Female;6183;1549;25.052563480511104
2022-11-17T23:59:59+01:00;8;Vorarlberg;12-14;Male;6460;1563;24.195046439628502
2022-11-17T23:59:59+01:00;8;Vorarlberg;12-14;NonBinary;0;1;-1.0
2022-11-17T23:59:59+01:00;8;Vorarlberg;15-24;Female;20887;10609;50.7923588835161
2022-11-17T23:59:59+01:00;8;Vorarlberg;15-24;Male;22914;10713;46.7530767216549
2022-11-17T23:59:59+01:00;8;Vorarlberg;15-24;NonBinary;0;1;-1.0
2022-11-17T23:59:59+01:00;8;Vorarlberg;25-34;Female;25817;12540;48.5726459309757
2022-11-17T23:59:59+01:00;8;Vorarlberg;25-34;Male;27428;13522;49.2999854163628
2022-11-17T23:59:59+01:00;8;Vorarlberg;25-34;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;8;Vorarlberg;35-44;Female;27606;14895;53.9556618126494
2022-11-17T23:59:59+01:00;8;Vorarlberg;35-44;Male;27526;15265;55.456659158613704
2022-11-17T23:59:59+01:00;8;Vorarlberg;35-44;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;8;Vorarlberg;45-54;Female;28736;18088;62.945434298441
2022-11-17T23:59:59+01:00;8;Vorarlberg;45-54;Male;28522;18414;64.5606899936891
2022-11-17T23:59:59+01:00;8;Vorarlberg;45-54;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;8;Vorarlberg;55-64;Female;28519;19102;66.9799081314212
2022-11-17T23:59:59+01:00;8;Vorarlberg;55-64;Male;28872;20228;70.0609587143253
2022-11-17T23:59:59+01:00;8;Vorarlberg;55-64;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;8;Vorarlberg;65-74;Female;19910;14175;71.19537920642891
2022-11-17T23:59:59+01:00;8;Vorarlberg;65-74;Male;17853;12990;72.7608805242816
2022-11-17T23:59:59+01:00;8;Vorarlberg;65-74;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;8;Vorarlberg;75-84;Female;14453;10182;70.4490417214419
2022-11-17T23:59:59+01:00;8;Vorarlberg;75-84;Male;11421;8293;72.61185535417209
2022-11-17T23:59:59+01:00;8;Vorarlberg;75-84;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;8;Vorarlberg;85+;Female;6256;3661;58.519820971867
2022-11-17T23:59:59+01:00;8;Vorarlberg;85+;Male;3355;2090;62.29508196721311
2022-11-17T23:59:59+01:00;8;Vorarlberg;85+;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;8;Vorarlberg;All;All;404415;209264;51.7448660410717
2022-11-17T23:59:59+01:00;9;Wien;00-11;Female;111733;7079;6.33563942613194
2022-11-17T23:59:59+01:00;9;Wien;00-11;Male;119017;7534;6.3301881243855895
2022-11-17T23:59:59+01:00;9;Wien;00-11;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;9;Wien;12-14;Female;26517;8145;30.7161443602217
2022-11-17T23:59:59+01:00;9;Wien;12-14;Male;28537;8174;28.6435154361005
2022-11-17T23:59:59+01:00;9;Wien;12-14;NonBinary;0;1;-1.0
2022-11-17T23:59:59+01:00;9;Wien;15-24;Female;110155;54692;49.6500385819981
2022-11-17T23:59:59+01:00;9;Wien;15-24;Male;111821;50044;44.7536688099731
2022-11-17T23:59:59+01:00;9;Wien;15-24;NonBinary;0;4;-1.0
2022-11-17T23:59:59+01:00;9;Wien;25-34;Female;161812;86989;53.759300917113706
2022-11-17T23:59:59+01:00;9;Wien;25-34;Male;165711;85274;51.4594685929118
2022-11-17T23:59:59+01:00;9;Wien;25-34;NonBinary;0;4;-1.0
2022-11-17T23:59:59+01:00;9;Wien;35-44;Female;144501;80927;56.0044567165625
2022-11-17T23:59:59+01:00;9;Wien;35-44;Male;146063;80519;55.1262126616597
2022-11-17T23:59:59+01:00;9;Wien;35-44;NonBinary;0;6;-1.0
2022-11-17T23:59:59+01:00;9;Wien;45-54;Female;135106;84818;62.7788551211641
2022-11-17T23:59:59+01:00;9;Wien;45-54;Male;130007;80945;62.262032044428395
2022-11-17T23:59:59+01:00;9;Wien;45-54;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;9;Wien;55-64;Female;126154;85537;67.80363682483309
2022-11-17T23:59:59+01:00;9;Wien;55-64;Male;122113;83795;68.6208675570987
2022-11-17T23:59:59+01:00;9;Wien;55-64;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;9;Wien;65-74;Female;90700;63906;70.45865490628451
2022-11-17T23:59:59+01:00;9;Wien;65-74;Male;73052;50974;69.77769260252971
2022-11-17T23:59:59+01:00;9;Wien;65-74;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;9;Wien;75-84;Female;72934;53073;72.76853045218971
2022-11-17T23:59:59+01:00;9;Wien;75-84;Male;50411;37830;75.0431453452619
2022-11-17T23:59:59+01:00;9;Wien;75-84;NonBinary;0;0;-1.0
2022-11-17T23:59:59+01:00;9;Wien;85+;Female;24818;16617;66.9554355709566
2022-11-17T23:59:59+01:00;9;Wien;85+;Male;11617;8273;71.21459929413791
