date;state_id;state_name;age_group;gender;population;vaccinated_according_to_recommendation;vaccinated_according_to_recommendation_percent
2022-11-03T23:59:59+01:00;0;NoState;00-11;Female;0;189;-1.0
2022-11-03T23:59:59+01:00;0;NoState;00-11;Male;0;170;-1.0
2022-11-03T23:59:59+01:00;0;NoState;00-11;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;0;NoState;12-14;Female;0;229;-1.0
2022-11-03T23:59:59+01:00;0;NoState;12-14;Male;0;198;-1.0
2022-11-03T23:59:59+01:00;0;NoState;12-14;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;0;NoState;15-24;Female;0;3408;-1.0
2022-11-03T23:59:59+01:00;0;NoState;15-24;Male;0;3047;-1.0
2022-11-03T23:59:59+01:00;0;NoState;15-24;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;0;NoState;25-34;Female;0;5516;-1.0
2022-11-03T23:59:59+01:00;0;NoState;25-34;Male;0;6825;-1.0
2022-11-03T23:59:59+01:00;0;NoState;25-34;NonBinary;0;5;-1.0
2022-11-03T23:59:59+01:00;0;NoState;35-44;Female;0;5107;-1.0
2022-11-03T23:59:59+01:00;0;NoState;35-44;Male;0;6508;-1.0
2022-11-03T23:59:59+01:00;0;NoState;35-44;NonBinary;0;2;-1.0
2022-11-03T23:59:59+01:00;0;NoState;45-54;Female;0;6951;-1.0
2022-11-03T23:59:59+01:00;0;NoState;45-54;Male;0;6072;-1.0
2022-11-03T23:59:59+01:00;0;NoState;45-54;NonBinary;0;1;-1.0
2022-11-03T23:59:59+01:00;0;NoState;55-64;Female;0;4999;-1.0
2022-11-03T23:59:59+01:00;0;NoState;55-64;Male;0;4411;-1.0
2022-11-03T23:59:59+01:00;0;NoState;55-64;NonBinary;0;1;-1.0
2022-11-03T23:59:59+01:00;0;NoState;65-74;Female;0;2158;-1.0
2022-11-03T23:59:59+01:00;0;NoState;65-74;Male;0;1699;-1.0
2022-11-03T23:59:59+01:00;0;NoState;65-74;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;0;NoState;75-84;Female;0;1398;-1.0
2022-11-03T23:59:59+01:00;0;NoState;75-84;Male;0;1043;-1.0
2022-11-03T23:59:59+01:00;0;NoState;75-84;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;0;NoState;85+;Female;0;571;-1.0
2022-11-03T23:59:59+01:00;0;NoState;85+;Male;0;190;-1.0
2022-11-03T23:59:59+01:00;0;NoState;85+;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;0;NoState;All;All;0;61399;-1.0
2022-11-03T23:59:59+01:00;0;NoState;NotAssigned;NotAssigned;0;701;-1.0
2022-11-03T23:59:59+01:00;1;Burgenland;00-11;Female;15261;907;5.94325404626171
2022-11-03T23:59:59+01:00;1;Burgenland;00-11;Male;16126;1004;6.2259704824507
2022-11-03T23:59:59+01:00;1;Burgenland;00-11;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;1;Burgenland;12-14;Female;4030;1474;36.575682382134
2022-11-03T23:59:59+01:00;1;Burgenland;12-14;Male;4246;1573;37.0466321243523
2022-11-03T23:59:59+01:00;1;Burgenland;12-14;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;1;Burgenland;15-24;Female;13084;8270;63.2069703454601
2022-11-03T23:59:59+01:00;1;Burgenland;15-24;Male;14105;8140;57.710031903580294
2022-11-03T23:59:59+01:00;1;Burgenland;15-24;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;1;Burgenland;25-34;Female;15170;9098;59.9736321687541
2022-11-03T23:59:59+01:00;1;Burgenland;25-34;Male;15566;9176;58.948991391494296
2022-11-03T23:59:59+01:00;1;Burgenland;25-34;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;1;Burgenland;35-44;Female;19628;12542;63.8985123293254
2022-11-03T23:59:59+01:00;1;Burgenland;35-44;Male;18676;11771;63.027414863996604
2022-11-03T23:59:59+01:00;1;Burgenland;35-44;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;1;Burgenland;45-54;Female;22702;16542;72.8658267994009
2022-11-03T23:59:59+01:00;1;Burgenland;45-54;Male;22196;16188;72.9320598306001
2022-11-03T23:59:59+01:00;1;Burgenland;45-54;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;1;Burgenland;55-64;Female;24992;19878;79.5374519846351
2022-11-03T23:59:59+01:00;1;Burgenland;55-64;Male;24513;19868;81.050870966426
2022-11-03T23:59:59+01:00;1;Burgenland;55-64;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;1;Burgenland;65-74;Female;19531;16749;85.7559776765143
2022-11-03T23:59:59+01:00;1;Burgenland;65-74;Male;18411;15946;86.6112650046168
2022-11-03T23:59:59+01:00;1;Burgenland;65-74;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;1;Burgenland;75-84;Female;12340;10446;84.6515397082658
2022-11-03T23:59:59+01:00;1;Burgenland;75-84;Male;9699;8440;87.0192803381792
2022-11-03T23:59:59+01:00;1;Burgenland;75-84;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;1;Burgenland;85+;Female;6009;4664;77.61690797137629
2022-11-03T23:59:59+01:00;1;Burgenland;85+;Male;2950;2364;80.135593220339
2022-11-03T23:59:59+01:00;1;Burgenland;85+;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;1;Burgenland;All;All;299235;195040;65.1795411632997
2022-11-03T23:59:59+01:00;2;Kärnten;00-11;Female;28834;809;2.80571547478671
2022-11-03T23:59:59+01:00;2;Kärnten;00-11;Male;30412;848;2.78837301065369
2022-11-03T23:59:59+01:00;2;Kärnten;00-11;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;2;Kärnten;12-14;Female;7504;1459;19.4429637526652
2022-11-03T23:59:59+01:00;2;Kärnten;12-14;Male;8048;1461;18.153578528827
2022-11-03T23:59:59+01:00;2;Kärnten;12-14;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;2;Kärnten;15-24;Female;25881;11993;46.339013175688706
2022-11-03T23:59:59+01:00;2;Kärnten;15-24;Male;28244;11788;41.7362979747911
2022-11-03T23:59:59+01:00;2;Kärnten;15-24;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;2;Kärnten;25-34;Female;31756;14556;45.8370071797456
2022-11-03T23:59:59+01:00;2;Kärnten;25-34;Male;33530;14920;44.4974649567551
2022-11-03T23:59:59+01:00;2;Kärnten;25-34;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;2;Kärnten;35-44;Female;35277;18955;53.731893301584606
2022-11-03T23:59:59+01:00;2;Kärnten;35-44;Male;35287;18156;51.4523762292062
2022-11-03T23:59:59+01:00;2;Kärnten;35-44;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;2;Kärnten;45-54;Female;40687;26592;65.3574851918303
2022-11-03T23:59:59+01:00;2;Kärnten;45-54;Male;39817;25227;63.3573599216415
2022-11-03T23:59:59+01:00;2;Kärnten;45-54;NonBinary;0;1;-1.0
2022-11-03T23:59:59+01:00;2;Kärnten;55-64;Female;46735;33336;71.3298384508398
2022-11-03T23:59:59+01:00;2;Kärnten;55-64;Male;44874;32273;71.91915140170249
2022-11-03T23:59:59+01:00;2;Kärnten;55-64;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;2;Kärnten;65-74;Female;35373;27533;77.8362027535126
2022-11-03T23:59:59+01:00;2;Kärnten;65-74;Male;31242;24596;78.72735420267591
2022-11-03T23:59:59+01:00;2;Kärnten;65-74;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;2;Kärnten;75-84;Female;26084;20149;77.246587946634
2022-11-03T23:59:59+01:00;2;Kärnten;75-84;Male;19571;15691;80.1747483521537
2022-11-03T23:59:59+01:00;2;Kärnten;75-84;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;2;Kärnten;85+;Female;11416;7352;64.4008409250175
2022-11-03T23:59:59+01:00;2;Kärnten;85+;Male;5594;3896;69.646049338577
2022-11-03T23:59:59+01:00;2;Kärnten;85+;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;2;Kärnten;All;All;566166;311591;55.0352723406209
2022-11-03T23:59:59+01:00;3;Niederösterreich;00-11;Female;96421;5103;5.29241555262858
2022-11-03T23:59:59+01:00;3;Niederösterreich;00-11;Male;101565;5430;5.34632993649387
2022-11-03T23:59:59+01:00;3;Niederösterreich;00-11;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;3;Niederösterreich;12-14;Female;24536;8020;32.6866644929899
2022-11-03T23:59:59+01:00;3;Niederösterreich;12-14;Male;25710;8313;32.3337222870478
2022-11-03T23:59:59+01:00;3;Niederösterreich;12-14;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;3;Niederösterreich;15-24;Female;81628;49392;60.508648992992605
2022-11-03T23:59:59+01:00;3;Niederösterreich;15-24;Male;88546;50184;56.675626228175204
2022-11-03T23:59:59+01:00;3;Niederösterreich;15-24;NonBinary;0;1;-1.0
2022-11-03T23:59:59+01:00;3;Niederösterreich;25-34;Female;97087;54913;56.560610586381294
2022-11-03T23:59:59+01:00;3;Niederösterreich;25-34;Male;100690;56590;56.2022047869699
2022-11-03T23:59:59+01:00;3;Niederösterreich;25-34;NonBinary;0;0;-1.0
2022-11-03T23:59:59+01:00;3;Niederösterreich;35-44;Female;110351;68165;61.771075930440105
2022-11-03T23:59:59+01:00;3;Niederösterreich;35-44;Male;109003;66290;60.8148399585332
2022-11-03T23:59:59+01:00;3;Niederösterreich;35-44;NonBinary;0;0;-1.0
