date;state_id;state_name;age_group;gender;vaccine;dose_number;doses_administered_cumulative
2022-10-30T23:59:59+02:00;0;NoState;15-24;NonBinary;BioNTechPfizer;2;5
2022-10-30T23:59:59+02:00;0;NoState;15-24;NotAssigned;BioNTechPfizer;2;0
2022-10-30T23:59:59+02:00;0;NoState;25-34;Female;BioNTechPfizer;2;8885
2022-10-30T23:59:59+02:00;0;NoState;25-34;Male;BioNTechPfizer;2;13285
2022-10-30T23:59:59+02:00;0;NoState;25-34;NonBinary;BioNTechPfizer;2;12
2022-10-30T23:59:59+02:00;0;NoState;25-34;NotAssigned;BioNTechPfizer;2;0
2022-10-30T23:59:59+02:00;0;NoState;35-44;Female;BioNTechPfizer;2;7643
2022-10-30T23:59:59+02:00;0;NoState;35-44;Male;BioNTechPfizer;2;11187
2022-10-30T23:59:59+02:00;0;NoState;35-44;NonBinary;BioNTechPfizer;2;4
2022-10-30T23:59:59+02:00;0;NoState;35-44;NotAssigned;BioNTechPfizer;2;0
2022-10-30T23:59:59+02:00;0;NoState;45-54;Female;BioNTechPfizer;2;9683
2022-10-30T23:59:59+02:00;0;NoState;45-54;Male;BioNTechPfizer;2;9012
2022-10-30T23:59:59+02:00;0;NoState;45-54;NonBinary;BioNTechPfizer;2;3
2022-10-30T23:59:59+02:00;0;NoState;45-54;NotAssigned;BioNTechPfizer;2;0
2022-10-30T23:59:59+02:00;0;NoState;55-64;Female;BioNTechPfizer;2;6179
2022-10-30T23:59:59+02:00;0;NoState;55-64;Male;BioNTechPfizer;2;5554
2022-10-30T23:59:59+02:00;0;NoState;55-64;NonBinary;BioNTechPfizer;2;1
2022-10-30T23:59:59+02:00;0;NoState;55-64;NotAssigned;BioNTechPfizer;2;0
2022-10-30T23:59:59+02:00;0;NoState;65-74;Female;BioNTechPfizer;2;2473
2022-10-30T23:59:59+02:00;0;NoState;65-74;Male;BioNTechPfizer;2;2032
2022-10-30T23:59:59+02:00;0;NoState;65-74;NonBinary;BioNTechPfizer;2;0
2022-10-30T23:59:59+02:00;0;NoState;65-74;NotAssigned;BioNTechPfizer;2;0
2022-10-30T23:59:59+02:00;0;NoState;75-84;Female;BioNTechPfizer;2;2379
2022-10-30T23:59:59+02:00;0;NoState;75-84;Male;BioNTechPfizer;2;2125
2022-10-30T23:59:59+02:00;0;NoState;75-84;NonBinary;BioNTechPfizer;2;0
2022-10-30T23:59:59+02:00;0;NoState;75-84;NotAssigned;BioNTechPfizer;2;0
2022-10-30T23:59:59+02:00;0;NoState;85+;Female;BioNTechPfizer;2;3810
2022-10-30T23:59:59+02:00;0;NoState;85+;Male;BioNTechPfizer;2;1916
2022-10-30T23:59:59+02:00;0;NoState;85+;NonBinary;BioNTechPfizer;2;0
2022-10-30T23:59:59+02:00;0;NoState;85+;NotAssigned;BioNTechPfizer;2;0
2022-10-30T23:59:59+02:00;0;NoState;NotAssigned;Female;BioNTechPfizer;2;0
2022-10-30T23:59:59+02:00;0;NoState;NotAssigned;Male;BioNTechPfizer;2;0
2022-10-30T23:59:59+02:00;0;NoState;NotAssigned;NonBinary;BioNTechPfizer;2;0
2022-10-30T23:59:59+02:00;0;NoState;NotAssigned;NotAssigned;BioNTechPfizer;2;2013
2022-10-30T23:59:59+02:00;0;NoState;00-11;Female;BioNTechPfizer;3;75
2022-10-30T23:59:59+02:00;0;NoState;00-11;Male;BioNTechPfizer;3;61
