date;state_id;state_name;age_group;gender;vaccine;dose_number;doses_administered_cumulative
2022-11-10T23:59:59+01:00;0;NoState;45-54;NotAssigned;AstraZeneca;3;0
2022-11-10T23:59:59+01:00;0;NoState;55-64;Female;AstraZeneca;3;5
2022-11-10T23:59:59+01:00;0;NoState;55-64;Male;AstraZeneca;3;1
2022-11-10T23:59:59+01:00;0;NoState;55-64;NonBinary;AstraZeneca;3;0
2022-11-10T23:59:59+01:00;0;NoState;55-64;NotAssigned;AstraZeneca;3;0
2022-11-10T23:59:59+01:00;0;NoState;65-74;Female;AstraZeneca;3;2
2022-11-10T23:59:59+01:00;0;NoState;65-74;Male;AstraZeneca;3;3
2022-11-10T23:59:59+01:00;0;NoState;65-74;NonBinary;AstraZeneca;3;0
2022-11-10T23:59:59+01:00;0;NoState;65-74;NotAssigned;AstraZeneca;3;0
2022-11-10T23:59:59+01:00;0;NoState;75-84;Female;AstraZeneca;3;1
2022-11-10T23:59:59+01:00;0;NoState;75-84;Male;AstraZeneca;3;2
2022-11-10T23:59:59+01:00;0;NoState;75-84;NonBinary;AstraZeneca;3;0
2022-11-10T23:59:59+01:00;0;NoState;75-84;NotAssigned;AstraZeneca;3;0
2022-11-10T23:59:59+01:00;0;NoState;85+;Female;AstraZeneca;3;0
2022-11-10T23:59:59+01:00;0;NoState;85+;Male;AstraZeneca;3;0
2022-11-10T23:59:59+01:00;0;NoState;85+;NonBinary;AstraZeneca;3;0
2022-11-10T23:59:59+01:00;0;NoState;85+;NotAssigned;AstraZeneca;3;0
2022-11-10T23:59:59+01:00;0;NoState;NotAssigned;Female;AstraZeneca;3;0
2022-11-10T23:59:59+01:00;0;NoState;NotAssigned;Male;AstraZeneca;3;0
2022-11-10T23:59:59+01:00;0;NoState;NotAssigned;NonBinary;AstraZeneca;3;0
2022-11-10T23:59:59+01:00;0;NoState;NotAssigned;NotAssigned;AstraZeneca;3;1
2022-11-10T23:59:59+01:00;0;NoState;00-11;Female;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;00-11;Male;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;00-11;NonBinary;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;00-11;NotAssigned;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;12-14;Female;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;12-14;Male;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;12-14;NonBinary;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;12-14;NotAssigned;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;15-24;Female;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;15-24;Male;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;15-24;NonBinary;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;15-24;NotAssigned;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;25-34;Female;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;25-34;Male;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;25-34;NonBinary;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;25-34;NotAssigned;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;35-44;Female;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;35-44;Male;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;35-44;NonBinary;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;35-44;NotAssigned;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;45-54;Female;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;45-54;Male;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;45-54;NonBinary;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;45-54;NotAssigned;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;55-64;Female;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;55-64;Male;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;55-64;NonBinary;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;55-64;NotAssigned;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;65-74;Female;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;65-74;Male;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;65-74;NonBinary;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;65-74;NotAssigned;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;75-84;Female;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;75-84;Male;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;75-84;NonBinary;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;75-84;NotAssigned;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;85+;Female;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;85+;Male;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;85+;NonBinary;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;85+;NotAssigned;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;NotAssigned;Female;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;NotAssigned;Male;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;NotAssigned;NonBinary;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;NotAssigned;NotAssigned;AstraZeneca;4;0
2022-11-10T23:59:59+01:00;0;NoState;00-11;Female;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;00-11;Male;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;00-11;NonBinary;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;00-11;NotAssigned;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;12-14;Female;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;12-14;Male;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;12-14;NonBinary;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;12-14;NotAssigned;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;15-24;Female;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;15-24;Male;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;15-24;NonBinary;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;15-24;NotAssigned;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;25-34;Female;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;25-34;Male;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;25-34;NonBinary;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;25-34;NotAssigned;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;35-44;Female;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;35-44;Male;AstraZeneca;5+;1
2022-11-10T23:59:59+01:00;0;NoState;35-44;NonBinary;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;35-44;NotAssigned;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;45-54;Female;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;45-54;Male;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;45-54;NonBinary;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;45-54;NotAssigned;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;55-64;Female;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;55-64;Male;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;55-64;NonBinary;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;55-64;NotAssigned;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;65-74;Female;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;65-74;Male;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;65-74;NonBinary;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;65-74;NotAssigned;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;75-84;Female;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;75-84;Male;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;75-84;NonBinary;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;75-84;NotAssigned;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;85+;Female;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;85+;Male;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;85+;NonBinary;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;85+;NotAssigned;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;NotAssigned;Female;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;NotAssigned;Male;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;NotAssigned;NonBinary;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;NotAssigned;NotAssigned;AstraZeneca;5+;0
2022-11-10T23:59:59+01:00;0;NoState;00-11;Female;BioNTechPfizer;1;623
2022-11-10T23:59:59+01:00;0;NoState;00-11;Male;BioNTechPfizer;1;667
2022-11-10T23:59:59+01:00;0;NoState;00-11;NonBinary;BioNTechPfizer;1;0
2022-11-10T23:59:59+01:00;0;NoState;00-11;NotAssigned;BioNTechPfizer;1;0
2022-11-10T23:59:59+01:00;0;NoState;12-14;Female;BioNTechPfizer;1;611
2022-11-10T23:59:59+01:00;0;NoState;12-14;Male;BioNTechPfizer;1;653
2022-11-10T23:59:59+01:00;0;NoState;12-14;NonBinary;BioNTechPfizer;1;0
2022-11-10T23:59:59+01:00;0;NoState;12-14;NotAssigned;BioNTechPfizer;1;0
2022-11-10T23:59:59+01:00;0;NoState;15-24;Female;BioNTechPfizer;1;7244
2022-11-10T23:59:59+01:00;0;NoState;15-24;Male;BioNTechPfizer;1;8888
2022-11-10T23:59:59+01:00;0;NoState;15-24;NonBinary;BioNTechPfizer;1;7
2022-11-10T23:59:59+01:00;0;NoState;15-24;NotAssigned;BioNTechPfizer;1;0
2022-11-10T23:59:59+01:00;0;NoState;25-34;Female;BioNTechPfizer;1;9970
2022-11-10T23:59:59+01:00;0;NoState;25-34;Male;BioNTechPfizer;1;14735
2022-11-10T23:59:59+01:00;0;NoState;25-34;NonBinary;BioNTechPfizer;1;15
2022-11-10T23:59:59+01:00;0;NoState;25-34;NotAssigned;BioNTechPfizer;1;0
2022-11-10T23:59:59+01:00;0;NoState;35-44;Female;BioNTechPfizer;1;8182
2022-11-10T23:59:59+01:00;0;NoState;35-44;Male;BioNTechPfizer;1;11692
2022-11-10T23:59:59+01:00;0;NoState;35-44;NonBinary;BioNTechPfizer;1;4
2022-11-10T23:59:59+01:00;0;NoState;35-44;NotAssigned;BioNTechPfizer;1;0
2022-11-10T23:59:59+01:00;0;NoState;45-54;Female;BioNTechPfizer;1;9946
2022-11-10T23:59:59+01:00;0;NoState;45-54;Male;BioNTechPfizer;1;9181
2022-11-10T23:59:59+01:00;0;NoState;45-54;NonBinary;BioNTechPfizer;1;2
2022-11-10T23:59:59+01:00;0;NoState;45-54;NotAssigned;BioNTechPfizer;1;0
2022-11-10T23:59:59+01:00;0;NoState;55-64;Female;BioNTechPfizer;1;6529
2022-11-10T23:59:59+01:00;0;NoState;55-64;Male;BioNTechPfizer;1;5770
2022-11-10T23:59:59+01:00;0;NoState;55-64;NonBinary;BioNTechPfizer;1;1
2022-11-10T23:59:59+01:00;0;NoState;55-64;NotAssigned;BioNTechPfizer;1;0
2022-11-10T23:59:59+01:00;0;NoState;65-74;Female;BioNTechPfizer;1;2863
2022-11-10T23:59:59+01:00;0;NoState;65-74;Male;BioNTechPfizer;1;2391
2022-11-10T23:59:59+01:00;0;NoState;65-74;NonBinary;BioNTechPfizer;1;0
2022-11-10T23:59:59+01:00;0;NoState;65-74;NotAssigned;BioNTechPfizer;1;0
2022-11-10T23:59:59+01:00;0;NoState;75-84;Female;BioNTechPfizer;1;2947
2022-11-10T23:59:59+01:00;0;NoState;75-84;Male;BioNTechPfizer;1;2738
2022-11-10T23:59:59+01:00;0;NoState;75-84;NonBinary;BioNTechPfizer;1;0
2022-11-10T23:59:59+01:00;0;NoState;75-84;NotAssigned;BioNTechPfizer;1;0
2022-11-10T23:59:59+01:00;0;NoState;85+;Female;BioNTechPfizer;1;5004
2022-11-10T23:59:59+01:00;0;NoState;85+;Male;BioNTechPfizer;1;2569
2022-11-10T23:59:59+01:00;0;NoState;85+;NonBinary;BioNTechPfizer;1;0
2022-11-10T23:59:59+01:00;0;NoState;85+;NotAssigned;BioNTechPfizer;1;0
2022-11-10T23:59:59+01:00;0;NoState;NotAssigned;Female;BioNTechPfizer;1;0
2022-11-10T23:59:59+01:00;0;NoState;NotAssigned;Male;BioNTechPfizer;1;0
2022-11-10T23:59:59+01:00;0;NoState;NotAssigned;NonBinary;BioNTechPfizer;1;0
2022-11-10T23:59:59+01:00;0;NoState;NotAssigned;NotAssigned;BioNTechPfizer;1;6064
2022-11-10T23:59:59+01:00;0;NoState;00-11;Female;BioNTechPfizer;2;521
2022-11-10T23:59:59+01:00;0;NoState;00-11;Male;BioNTechPfizer;2;512
2022-11-10T23:59:59+01:00;0;NoState;00-11;NonBinary;BioNTechPfizer;2;0
2022-11-10T23:59:59+01:00;0;NoState;00-11;NotAssigned;BioNTechPfizer;2;0
2022-11-10T23:59:59+01:00;0;NoState;12-14;Female;BioNTechPfizer;2;496
2022-11-10T23:59:59+01:00;0;NoState;12-14;Male;BioNTechPfizer;2;535
2022-11-10T23:59:59+01:00;0;NoState;12-14;NonBinary;BioNTechPfizer;2;0
2022-11-10T23:59:59+01:00;0;NoState;12-14;NotAssigned;BioNTechPfizer;2;0
2022-11-10T23:59:59+01:00;0;NoState;15-24;Female;BioNTechPfizer;2;5819
2022-11-10T23:59:59+01:00;0;NoState;15-24;Male;BioNTechPfizer;2;7283
2022-11-10T23:59:59+01:00;0;NoState;15-24;NonBinary;BioNTechPfizer;2;5
2022-11-10T23:59:59+01:00;0;NoState;15-24;NotAssigned;BioNTechPfizer;2;0
2022-11-10T23:59:59+01:00;0;NoState;25-34;Female;BioNTechPfizer;2;8882
2022-11-10T23:59:59+01:00;0;NoState;25-34;Male;BioNTechPfizer;2;13301
2022-11-10T23:59:59+01:00;0;NoState;25-34;NonBinary;BioNTechPfizer;2;12
2022-11-10T23:59:59+01:00;0;NoState;25-34;NotAssigned;BioNTechPfizer;2;0
2022-11-10T23:59:59+01:00;0;NoState;35-44;Female;BioNTechPfizer;2;7642
2022-11-10T23:59:59+01:00;0;NoState;35-44;Male;BioNTechPfizer;2;11189
2022-11-10T23:59:59+01:00;0;NoState;35-44;NonBinary;BioNTechPfizer;2;4
2022-11-10T23:59:59+01:00;0;NoState;35-44;NotAssigned;BioNTechPfizer;2;0
2022-11-10T23:59:59+01:00;0;NoState;45-54;Female;BioNTechPfizer;2;9692
2022-11-10T23:59:59+01:00;0;NoState;45-54;Male;BioNTechPfizer;2;9026
2022-11-10T23:59:59+01:00;0;NoState;45-54;NonBinary;BioNTechPfizer;2;3
2022-11-10T23:59:59+01:00;0;NoState;45-54;NotAssigned;BioNTechPfizer;2;0
2022-11-10T23:59:59+01:00;0;NoState;55-64;Female;BioNTechPfizer;2;6173
2022-11-10T23:59:59+01:00;0;NoState;55-64;Male;BioNTechPfizer;2;5552
2022-11-10T23:59:59+01:00;0;NoState;55-64;NonBinary;BioNTechPfizer;2;1
2022-11-10T23:59:59+01:00;0;NoState;55-64;NotAssigned;BioNTechPfizer;2;0
2022-11-10T23:59:59+01:00;0;NoState;65-74;Female;BioNTechPfizer;2;2475
2022-11-10T23:59:59+01:00;0;NoState;65-74;Male;BioNTechPfizer;2;2036
2022-11-10T23:59:59+01:00;0;NoState;65-74;NonBinary;BioNTechPfizer;2;0
2022-11-10T23:59:59+01:00;0;NoState;65-74;NotAssigned;BioNTechPfizer;2;0
2022-11-10T23:59:59+01:00;0;NoState;75-84;Female;BioNTechPfizer;2;2379
2022-11-10T23:59:59+01:00;0;NoState;75-84;Male;BioNTechPfizer;2;2126
2022-11-10T23:59:59+01:00;0;NoState;75-84;NonBinary;BioNTechPfizer;2;0
2022-11-10T23:59:59+01:00;0;NoState;75-84;NotAssigned;BioNTechPfizer;2;0
2022-11-10T23:59:59+01:00;0;NoState;85+;Female;BioNTechPfizer;2;3808
2022-11-10T23:59:59+01:00;0;NoState;85+;Male;BioNTechPfizer;2;1916
2022-11-10T23:59:59+01:00;0;NoState;85+;NonBinary;BioNTechPfizer;2;0
2022-11-10T23:59:59+01:00;0;NoState;85+;NotAssigned;BioNTechPfizer;2;0
2022-11-10T23:59:59+01:00;0;NoState;NotAssigned;Female;BioNTechPfizer;2;0
2022-11-10T23:59:59+01:00;0;NoState;NotAssigned;Male;BioNTechPfizer;2;0
2022-11-10T23:59:59+01:00;0;NoState;NotAssigned;NonBinary;BioNTechPfizer;2;0
2022-11-10T23:59:59+01:00;0;NoState;NotAssigned;NotAssigned;BioNTechPfizer;2;2011
2022-11-10T23:59:59+01:00;0;NoState;00-11;Female;BioNTechPfizer;3;78
2022-11-10T23:59:59+01:00;0;NoState;00-11;Male;BioNTechPfizer;3;64
