date;state_id;state_name;age_group;gender;vaccine;dose_number;doses_administered_cumulative
2022-10-22T23:59:59+02:00;0;NoState;35-44;NonBinary;AstraZeneca;2;0
2022-10-22T23:59:59+02:00;0;NoState;35-44;NotAssigned;AstraZeneca;2;0
2022-10-22T23:59:59+02:00;0;NoState;45-54;Female;AstraZeneca;2;1432
2022-10-22T23:59:59+02:00;0;NoState;45-54;Male;AstraZeneca;2;775
2022-10-22T23:59:59+02:00;0;NoState;45-54;NonBinary;AstraZeneca;2;0
2022-10-22T23:59:59+02:00;0;NoState;45-54;NotAssigned;AstraZeneca;2;0
2022-10-22T23:59:59+02:00;0;NoState;55-64;Female;AstraZeneca;2;1270
2022-10-22T23:59:59+02:00;0;NoState;55-64;Male;AstraZeneca;2;691
2022-10-22T23:59:59+02:00;0;NoState;55-64;NonBinary;AstraZeneca;2;0
2022-10-22T23:59:59+02:00;0;NoState;55-64;NotAssigned;AstraZeneca;2;0
2022-10-22T23:59:59+02:00;0;NoState;65-74;Female;AstraZeneca;2;468
2022-10-22T23:59:59+02:00;0;NoState;65-74;Male;AstraZeneca;2;389
2022-10-22T23:59:59+02:00;0;NoState;65-74;NonBinary;AstraZeneca;2;0
2022-10-22T23:59:59+02:00;0;NoState;65-74;NotAssigned;AstraZeneca;2;0
2022-10-22T23:59:59+02:00;0;NoState;75-84;Female;AstraZeneca;2;229
2022-10-22T23:59:59+02:00;0;NoState;75-84;Male;AstraZeneca;2;179
2022-10-22T23:59:59+02:00;0;NoState;75-84;NonBinary;AstraZeneca;2;0
2022-10-22T23:59:59+02:00;0;NoState;75-84;NotAssigned;AstraZeneca;2;0
2022-10-22T23:59:59+02:00;0;NoState;85+;Female;AstraZeneca;2;39
2022-10-22T23:59:59+02:00;0;NoState;85+;Male;AstraZeneca;2;24
2022-10-22T23:59:59+02:00;0;NoState;85+;NonBinary;AstraZeneca;2;0
2022-10-22T23:59:59+02:00;0;NoState;85+;NotAssigned;AstraZeneca;2;0
2022-10-22T23:59:59+02:00;0;NoState;NotAssigned;Female;AstraZeneca;2;0
2022-10-22T23:59:59+02:00;0;NoState;NotAssigned;Male;AstraZeneca;2;0
2022-10-22T23:59:59+02:00;0;NoState;NotAssigned;NonBinary;AstraZeneca;2;0
2022-10-22T23:59:59+02:00;0;NoState;NotAssigned;NotAssigned;AstraZeneca;2;147
2022-10-22T23:59:59+02:00;0;NoState;00-11;Female;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;00-11;Male;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;00-11;NonBinary;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;00-11;NotAssigned;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;12-14;Female;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;12-14;Male;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;12-14;NonBinary;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;12-14;NotAssigned;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;15-24;Female;AstraZeneca;3;4
2022-10-22T23:59:59+02:00;0;NoState;15-24;Male;AstraZeneca;3;5
2022-10-22T23:59:59+02:00;0;NoState;15-24;NonBinary;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;15-24;NotAssigned;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;25-34;Female;AstraZeneca;3;7
2022-10-22T23:59:59+02:00;0;NoState;25-34;Male;AstraZeneca;3;2
2022-10-22T23:59:59+02:00;0;NoState;25-34;NonBinary;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;25-34;NotAssigned;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;35-44;Female;AstraZeneca;3;3
2022-10-22T23:59:59+02:00;0;NoState;35-44;Male;AstraZeneca;3;8
2022-10-22T23:59:59+02:00;0;NoState;35-44;NonBinary;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;35-44;NotAssigned;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;45-54;Female;AstraZeneca;3;3
2022-10-22T23:59:59+02:00;0;NoState;45-54;Male;AstraZeneca;3;6
2022-10-22T23:59:59+02:00;0;NoState;45-54;NonBinary;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;45-54;NotAssigned;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;55-64;Female;AstraZeneca;3;5
2022-10-22T23:59:59+02:00;0;NoState;55-64;Male;AstraZeneca;3;1
2022-10-22T23:59:59+02:00;0;NoState;55-64;NonBinary;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;55-64;NotAssigned;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;65-74;Female;AstraZeneca;3;2
2022-10-22T23:59:59+02:00;0;NoState;65-74;Male;AstraZeneca;3;3
2022-10-22T23:59:59+02:00;0;NoState;65-74;NonBinary;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;65-74;NotAssigned;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;75-84;Female;AstraZeneca;3;1
2022-10-22T23:59:59+02:00;0;NoState;75-84;Male;AstraZeneca;3;2
2022-10-22T23:59:59+02:00;0;NoState;75-84;NonBinary;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;75-84;NotAssigned;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;85+;Female;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;85+;Male;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;85+;NonBinary;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;85+;NotAssigned;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;NotAssigned;Female;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;NotAssigned;Male;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;NotAssigned;NonBinary;AstraZeneca;3;0
2022-10-22T23:59:59+02:00;0;NoState;NotAssigned;NotAssigned;AstraZeneca;3;1
2022-10-22T23:59:59+02:00;0;NoState;00-11;Female;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;00-11;Male;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;00-11;NonBinary;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;00-11;NotAssigned;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;12-14;Female;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;12-14;Male;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;12-14;NonBinary;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;12-14;NotAssigned;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;15-24;Female;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;15-24;Male;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;15-24;NonBinary;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;15-24;NotAssigned;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;25-34;Female;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;25-34;Male;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;25-34;NonBinary;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;25-34;NotAssigned;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;35-44;Female;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;35-44;Male;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;35-44;NonBinary;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;35-44;NotAssigned;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;45-54;Female;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;45-54;Male;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;45-54;NonBinary;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;45-54;NotAssigned;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;55-64;Female;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;55-64;Male;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;55-64;NonBinary;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;55-64;NotAssigned;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;65-74;Female;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;65-74;Male;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;65-74;NonBinary;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;65-74;NotAssigned;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;75-84;Female;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;75-84;Male;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;75-84;NonBinary;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;75-84;NotAssigned;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;85+;Female;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;85+;Male;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;85+;NonBinary;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;85+;NotAssigned;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;NotAssigned;Female;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;NotAssigned;Male;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;NotAssigned;NonBinary;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;NotAssigned;NotAssigned;AstraZeneca;4;0
2022-10-22T23:59:59+02:00;0;NoState;00-11;Female;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;00-11;Male;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;00-11;NonBinary;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;00-11;NotAssigned;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;12-14;Female;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;12-14;Male;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;12-14;NonBinary;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;12-14;NotAssigned;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;15-24;Female;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;15-24;Male;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;15-24;NonBinary;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;15-24;NotAssigned;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;25-34;Female;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;25-34;Male;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;25-34;NonBinary;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;25-34;NotAssigned;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;35-44;Female;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;35-44;Male;AstraZeneca;5+;1
2022-10-22T23:59:59+02:00;0;NoState;35-44;NonBinary;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;35-44;NotAssigned;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;45-54;Female;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;45-54;Male;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;45-54;NonBinary;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;45-54;NotAssigned;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;55-64;Female;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;55-64;Male;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;55-64;NonBinary;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;55-64;NotAssigned;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;65-74;Female;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;65-74;Male;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;65-74;NonBinary;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;65-74;NotAssigned;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;75-84;Female;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;75-84;Male;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;75-84;NonBinary;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;75-84;NotAssigned;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;85+;Female;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;85+;Male;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;85+;NonBinary;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;85+;NotAssigned;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;NotAssigned;Female;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;NotAssigned;Male;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;NotAssigned;NonBinary;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;NotAssigned;NotAssigned;AstraZeneca;5+;0
2022-10-22T23:59:59+02:00;0;NoState;00-11;Female;BioNTechPfizer;1;639
2022-10-22T23:59:59+02:00;0;NoState;00-11;Male;BioNTechPfizer;1;683
2022-10-22T23:59:59+02:00;0;NoState;00-11;NonBinary;BioNTechPfizer;1;0
2022-10-22T23:59:59+02:00;0;NoState;00-11;NotAssigned;BioNTechPfizer;1;0
2022-10-22T23:59:59+02:00;0;NoState;12-14;Female;BioNTechPfizer;1;620
2022-10-22T23:59:59+02:00;0;NoState;12-14;Male;BioNTechPfizer;1;672
2022-10-22T23:59:59+02:00;0;NoState;12-14;NonBinary;BioNTechPfizer;1;0
2022-10-22T23:59:59+02:00;0;NoState;12-14;NotAssigned;BioNTechPfizer;1;0
2022-10-22T23:59:59+02:00;0;NoState;15-24;Female;BioNTechPfizer;1;7221
2022-10-22T23:59:59+02:00;0;NoState;15-24;Male;BioNTechPfizer;1;8849
2022-10-22T23:59:59+02:00;0;NoState;15-24;NonBinary;BioNTechPfizer;1;7
2022-10-22T23:59:59+02:00;0;NoState;15-24;NotAssigned;BioNTechPfizer;1;0
2022-10-22T23:59:59+02:00;0;NoState;25-34;Female;BioNTechPfizer;1;9950
2022-10-22T23:59:59+02:00;0;NoState;25-34;Male;BioNTechPfizer;1;14697
2022-10-22T23:59:59+02:00;0;NoState;25-34;NonBinary;BioNTechPfizer;1;15
2022-10-22T23:59:59+02:00;0;NoState;25-34;NotAssigned;BioNTechPfizer;1;0
2022-10-22T23:59:59+02:00;0;NoState;35-44;Female;BioNTechPfizer;1;8159
2022-10-22T23:59:59+02:00;0;NoState;35-44;Male;BioNTechPfizer;1;11669
2022-10-22T23:59:59+02:00;0;NoState;35-44;NonBinary;BioNTechPfizer;1;4
2022-10-22T23:59:59+02:00;0;NoState;35-44;NotAssigned;BioNTechPfizer;1;0
2022-10-22T23:59:59+02:00;0;NoState;45-54;Female;BioNTechPfizer;1;9914
2022-10-22T23:59:59+02:00;0;NoState;45-54;Male;BioNTechPfizer;1;9160
2022-10-22T23:59:59+02:00;0;NoState;45-54;NonBinary;BioNTechPfizer;1;2
2022-10-22T23:59:59+02:00;0;NoState;45-54;NotAssigned;BioNTechPfizer;1;0
2022-10-22T23:59:59+02:00;0;NoState;55-64;Female;BioNTechPfizer;1;6533
2022-10-22T23:59:59+02:00;0;NoState;55-64;Male;BioNTechPfizer;1;5755
2022-10-22T23:59:59+02:00;0;NoState;55-64;NonBinary;BioNTechPfizer;1;1
2022-10-22T23:59:59+02:00;0;NoState;55-64;NotAssigned;BioNTechPfizer;1;0
2022-10-22T23:59:59+02:00;0;NoState;65-74;Female;BioNTechPfizer;1;2856
2022-10-22T23:59:59+02:00;0;NoState;65-74;Male;BioNTechPfizer;1;2382
2022-10-22T23:59:59+02:00;0;NoState;65-74;NonBinary;BioNTechPfizer;1;0
2022-10-22T23:59:59+02:00;0;NoState;65-74;NotAssigned;BioNTechPfizer;1;0
2022-10-22T23:59:59+02:00;0;NoState;75-84;Female;BioNTechPfizer;1;2946
2022-10-22T23:59:59+02:00;0;NoState;75-84;Male;BioNTechPfizer;1;2740
2022-10-22T23:59:59+02:00;0;NoState;75-84;NonBinary;BioNTechPfizer;1;0
2022-10-22T23:59:59+02:00;0;NoState;75-84;NotAssigned;BioNTechPfizer;1;0
2022-10-22T23:59:59+02:00;0;NoState;85+;Female;BioNTechPfizer;1;5005
2022-10-22T23:59:59+02:00;0;NoState;85+;Male;BioNTechPfizer;1;2570
2022-10-22T23:59:59+02:00;0;NoState;85+;NonBinary;BioNTechPfizer;1;0
2022-10-22T23:59:59+02:00;0;NoState;85+;NotAssigned;BioNTechPfizer;1;0
2022-10-22T23:59:59+02:00;0;NoState;NotAssigned;Female;BioNTechPfizer;1;0
2022-10-22T23:59:59+02:00;0;NoState;NotAssigned;Male;BioNTechPfizer;1;0
2022-10-22T23:59:59+02:00;0;NoState;NotAssigned;NonBinary;BioNTechPfizer;1;0
2022-10-22T23:59:59+02:00;0;NoState;NotAssigned;NotAssigned;BioNTechPfizer;1;6101
2022-10-22T23:59:59+02:00;0;NoState;00-11;Female;BioNTechPfizer;2;534
2022-10-22T23:59:59+02:00;0;NoState;00-11;Male;BioNTechPfizer;2;526
2022-10-22T23:59:59+02:00;0;NoState;00-11;NonBinary;BioNTechPfizer;2;0
2022-10-22T23:59:59+02:00;0;NoState;00-11;NotAssigned;BioNTechPfizer;2;0
2022-10-22T23:59:59+02:00;0;NoState;12-14;Female;BioNTechPfizer;2;505
2022-10-22T23:59:59+02:00;0;NoState;12-14;Male;BioNTechPfizer;2;547
2022-10-22T23:59:59+02:00;0;NoState;12-14;NonBinary;BioNTechPfizer;2;0
2022-10-22T23:59:59+02:00;0;NoState;12-14;NotAssigned;BioNTechPfizer;2;0
2022-10-22T23:59:59+02:00;0;NoState;15-24;Female;BioNTechPfizer;2;5815
2022-10-22T23:59:59+02:00;0;NoState;15-24;Male;BioNTechPfizer;2;7263
2022-10-22T23:59:59+02:00;0;NoState;15-24;NonBinary;BioNTechPfizer;2;5
2022-10-22T23:59:59+02:00;0;NoState;15-24;NotAssigned;BioNTechPfizer;2;0
2022-10-22T23:59:59+02:00;0;NoState;25-34;Female;BioNTechPfizer;2;8889
2022-10-22T23:59:59+02:00;0;NoState;25-34;Male;BioNTechPfizer;2;13275
2022-10-22T23:59:59+02:00;0;NoState;25-34;NonBinary;BioNTechPfizer;2;12
2022-10-22T23:59:59+02:00;0;NoState;25-34;NotAssigned;BioNTechPfizer;2;0
2022-10-22T23:59:59+02:00;0;NoState;35-44;Female;BioNTechPfizer;2;7634
2022-10-22T23:59:59+02:00;0;NoState;35-44;Male;BioNTechPfizer;2;11180
2022-10-22T23:59:59+02:00;0;NoState;35-44;NonBinary;BioNTechPfizer;2;4
2022-10-22T23:59:59+02:00;0;NoState;35-44;NotAssigned;BioNTechPfizer;2;0
2022-10-22T23:59:59+02:00;0;NoState;45-54;Female;BioNTechPfizer;2;9674
2022-10-22T23:59:59+02:00;0;NoState;45-54;Male;BioNTechPfizer;2;9004
2022-10-22T23:59:59+02:00;0;NoState;45-54;NonBinary;BioNTechPfizer;2;3
2022-10-22T23:59:59+02:00;0;NoState;45-54;NotAssigned;BioNTechPfizer;2;0
2022-10-22T23:59:59+02:00;0;NoState;55-64;Female;BioNTechPfizer;2;6185
2022-10-22T23:59:59+02:00;0;NoState;55-64;Male;BioNTechPfizer;2;5545
2022-10-22T23:59:59+02:00;0;NoState;55-64;NonBinary;BioNTechPfizer;2;1
2022-10-22T23:59:59+02:00;0;NoState;55-64;NotAssigned;BioNTechPfizer;2;0
2022-10-22T23:59:59+02:00;0;NoState;65-74;Female;BioNTechPfizer;2;2470
2022-10-22T23:59:59+02:00;0;NoState;65-74;Male;BioNTechPfizer;2;2030
2022-10-22T23:59:59+02:00;0;NoState;65-74;NonBinary;BioNTechPfizer;2;0
2022-10-22T23:59:59+02:00;0;NoState;65-74;NotAssigned;BioNTechPfizer;2;0
2022-10-22T23:59:59+02:00;0;NoState;75-84;Female;BioNTechPfizer;2;2382
2022-10-22T23:59:59+02:00;0;NoState;75-84;Male;BioNTechPfizer;2;2126
2022-10-22T23:59:59+02:00;0;NoState;75-84;NonBinary;BioNTechPfizer;2;0
2022-10-22T23:59:59+02:00;0;NoState;75-84;NotAssigned;BioNTechPfizer;2;0
2022-10-22T23:59:59+02:00;0;NoState;85+;Female;BioNTechPfizer;2;3808
2022-10-22T23:59:59+02:00;0;NoState;85+;Male;BioNTechPfizer;2;1917
2022-10-22T23:59:59+02:00;0;NoState;85+;NonBinary;BioNTechPfizer;2;0
2022-10-22T23:59:59+02:00;0;NoState;85+;NotAssigned;BioNTechPfizer;2;0
2022-10-22T23:59:59+02:00;0;NoState;NotAssigned;Female;BioNTechPfizer;2;0
2022-10-22T23:59:59+02:00;0;NoState;NotAssigned;Male;BioNTechPfizer;2;0
2022-10-22T23:59:59+02:00;0;NoState;NotAssigned;NonBinary;BioNTechPfizer;2;0
2022-10-22T23:59:59+02:00;0;NoState;NotAssigned;NotAssigned;BioNTechPfizer;2;2021
2022-10-22T23:59:59+02:00;0;NoState;00-11;Female;BioNTechPfizer;3;70
2022-10-22T23:59:59+02:00;0;NoState;00-11;Male;BioNTechPfizer;3;57
