Time;Bundesland;BundeslandID;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
11.06.2020 00:00:00;Burgenland;1;299235;0;285;0;0;0;8;0;269
11.06.2020 00:00:00;Kärnten;2;566166;0;308;0;0;0;14;0;291
11.06.2020 00:00:00;Niederösterreich;3;1708140;6;2326;27;1,580667;0;109;1;2135
11.06.2020 00:00:00;Oberösterreich;4;1512226;0;1795;29;1,917703;0;56;1;1678
11.06.2020 00:00:00;Salzburg;5;564293;0;902;1;0,1772129;0;37;0;849
11.06.2020 00:00:00;Steiermark;6;1256890;0;1477;2;0,1591229;0;135;1;1285
11.06.2020 00:00:00;Tirol;7;766492;0;2852;2;0,260929;0;117;1;2691
11.06.2020 00:00:00;Vorarlberg;8;403203;0;661;3;0,7440421;0;22;1;617
11.06.2020 00:00:00;Wien;9;1951354;16;3150;153;7,84071;1;187;24;2609
11.06.2020 00:00:00;Österreich;10;9027999;22;13756;217;2,403633;1;685;29;12424
12.06.2020 00:00:00;Burgenland;1;299235;0;285;0;0;0;8;0;269
12.06.2020 00:00:00;Kärnten;2;566166;0;308;0;0;0;14;0;291
12.06.2020 00:00:00;Niederösterreich;3;1708140;12;2338;32;1,873383;1;110;3;2138
12.06.2020 00:00:00;Oberösterreich;4;1512226;2;1797;20;1,322554;0;56;0;1678
12.06.2020 00:00:00;Salzburg;5;564293;0;902;1;0,1772129;0;37;0;849
12.06.2020 00:00:00;Steiermark;6;1256890;0;1477;1;0,07956146;0;135;1;1286
12.06.2020 00:00:00;Tirol;7;766492;0;2852;2;0,260929;1;118;0;2691
12.06.2020 00:00:00;Vorarlberg;8;403203;0;661;2;0,4960281;0;22;1;618
12.06.2020 00:00:00;Wien;9;1951354;23;3173;130;6,662041;0;187;22;2631
12.06.2020 00:00:00;Österreich;10;9027999;37;13793;188;2,082411;2;687;27;12451
13.06.2020 00:00:00;Burgenland;1;299235;0;285;0;0;0;8;0;269
13.06.2020 00:00:00;Kärnten;2;566166;0;308;0;0;0;14;0;291
13.06.2020 00:00:00;Niederösterreich;3;1708140;5;2343;34;1,990469;0;110;1;2139
13.06.2020 00:00:00;Oberösterreich;4;1512226;0;1797;17;1,124171;0;56;0;1678
13.06.2020 00:00:00;Salzburg;5;564293;0;902;1;0,1772129;0;37;0;849
13.06.2020 00:00:00;Steiermark;6;1256890;0;1477;1;0,07956146;0;135;3;1289
13.06.2020 00:00:00;Tirol;7;766492;0;2852;2;0,260929;0;118;1;2692
13.06.2020 00:00:00;Vorarlberg;8;403203;0;661;2;0,4960281;0;22;0;618
13.06.2020 00:00:00;Wien;9;1951354;17;3190;122;6,252069;1;188;20;2651
13.06.2020 00:00:00;Österreich;10;9027999;22;13815;179;1,982721;1;688;25;12476
14.06.2020 00:00:00;Burgenland;1;299235;0;285;0;0;0;8;0;269
14.06.2020 00:00:00;Kärnten;2;566166;1;309;1;0,1766266;0;14;0;291
14.06.2020 00:00:00;Niederösterreich;3;1708140;2;2345;34;1,990469;0;110;2;2141
14.06.2020 00:00:00;Oberösterreich;4;1512226;0;1797;16;1,058043;0;56;1;1679
14.06.2020 00:00:00;Salzburg;5;564293;0;902;1;0,1772129;1;38;0;849
14.06.2020 00:00:00;Steiermark;6;1256890;0;1477;1;0,07956146;1;136;0;1289
14.06.2020 00:00:00;Tirol;7;766492;1;2853;3;0,3913935;0;118;0;2692
14.06.2020 00:00:00;Vorarlberg;8;403203;0;661;1;0,248014;0;22;1;619
14.06.2020 00:00:00;Wien;9;1951354;14;3204;115;5,893344;3;191;13;2664
14.06.2020 00:00:00;Österreich;10;9027999;18;13833;172;1,905184;5;693;17;12493
15.06.2020 00:00:00;Burgenland;1;299235;0;285;0;0;0;8;0;269
15.06.2020 00:00:00;Kärnten;2;566166;0;309;1;0,1766266;0;14;0;291
15.06.2020 00:00:00;Niederösterreich;3;1708140;5;2350;33;1,931926;1;111;3;2144
15.06.2020 00:00:00;Oberösterreich;4;1512226;0;1797;15;0,9919152;0;56;0;1679
15.06.2020 00:00:00;Salzburg;5;564293;0;902;1;0,1772129;0;38;0;849
15.06.2020 00:00:00;Steiermark;6;1256890;3;1480;4;0,3182458;0;136;2;1291
15.06.2020 00:00:00;Tirol;7;766492;0;2853;2;0,260929;0;118;1;2693
15.06.2020 00:00:00;Vorarlberg;8;403203;0;661;1;0,248014;0;22;0;619
15.06.2020 00:00:00;Wien;9;1951354;45;3249;144;7,379491;4;195;26;2690
15.06.2020 00:00:00;Österreich;10;9027999;53;13886;201;2,226407;5;698;32;12525
16.06.2020 00:00:00;Burgenland;1;299235;1;286;1;0,3341855;0;8;0;269
16.06.2020 00:00:00;Kärnten;2;566166;0;309;1;0,1766266;0;14;1;292
16.06.2020 00:00:00;Niederösterreich;3;1708140;5;2355;37;2,166099;0;111;2;2146
16.06.2020 00:00:00;Oberösterreich;4;1512226;1;1798;12;0,7935322;0;56;3;1682
16.06.2020 00:00:00;Salzburg;5;564293;2;904;2;0,3544258;1;39;1;850
16.06.2020 00:00:00;Steiermark;6;1256890;0;1480;3;0,2386844;0;136;0;1291
16.06.2020 00:00:00;Tirol;7;766492;0;2853;1;0,1304645;0;118;0;2693
16.06.2020 00:00:00;Vorarlberg;8;403203;0;661;0;0;0;22;0;619
16.06.2020 00:00:00;Wien;9;1951354;10;3259;148;7,584477;2;197;16;2706
16.06.2020 00:00:00;Österreich;10;9027999;19;13905;205;2,270714;3;701;23;12548
17.06.2020 00:00:00;Burgenland;1;299235;1;287;2;0,668371;0;8;0;269
17.06.2020 00:00:00;Kärnten;2;566166;0;309;1;0,1766266;0;14;0;292
17.06.2020 00:00:00;Niederösterreich;3;1708140;2;2357;37;2,166099;0;111;2;2148
17.06.2020 00:00:00;Oberösterreich;4;1512226;1;1799;4;0,2645107;0;56;2;1684
17.06.2020 00:00:00;Salzburg;5;564293;1;905;3;0,5316387;0;39;0;850
17.06.2020 00:00:00;Steiermark;6;1256890;2;1482;5;0,3978073;0;136;1;1292
17.06.2020 00:00:00;Tirol;7;766492;0;2853;1;0,1304645;0;118;1;2694
17.06.2020 00:00:00;Vorarlberg;8;403203;0;661;0;0;0;22;2;621
17.06.2020 00:00:00;Wien;9;1951354;24;3283;149;7,635724;1;198;29;2735
17.06.2020 00:00:00;Österreich;10;9027999;31;13936;202;2,237484;1;702;37;12585
18.06.2020 00:00:00;Burgenland;1;299235;0;287;2;0,668371;0;8;0;269
18.06.2020 00:00:00;Kärnten;2;566166;0;309;1;0,1766266;0;14;0;292
18.06.2020 00:00:00;Niederösterreich;3;1708140;5;2362;36;2,107556;0;111;2;2150
18.06.2020 00:00:00;Oberösterreich;4;1512226;3;1802;7;0,4628938;0;56;3;1687
18.06.2020 00:00:00;Salzburg;5;564293;4;909;7;1,24049;0;39;0;850
18.06.2020 00:00:00;Steiermark;6;1256890;0;1482;5;0,3978073;0;136;0;1292
18.06.2020 00:00:00;Tirol;7;766492;0;2853;1;0,1304645;0;118;1;2695
18.06.2020 00:00:00;Vorarlberg;8;403203;1;662;1;0,248014;0;22;1;622
18.06.2020 00:00:00;Wien;9;1951354;19;3302;152;7,789463;0;198;24;2759
18.06.2020 00:00:00;Österreich;10;9027999;32;13968;212;2,34825;0;702;31;12616
19.06.2020 00:00:00;Burgenland;1;299235;2;289;4;1,336742;0;8;0;269
19.06.2020 00:00:00;Kärnten;2;566166;3;312;4;0,7065066;0;14;0;292
19.06.2020 00:00:00;Niederösterreich;3;1708140;4;2366;28;1,63921;0;111;2;2152
19.06.2020 00:00:00;Oberösterreich;4;1512226;3;1805;8;0,5290214;0;56;0;1687
19.06.2020 00:00:00;Salzburg;5;564293;5;914;12;2,126555;0;39;0;850
19.06.2020 00:00:00;Steiermark;6;1256890;4;1486;9;0,7160531;2;138;2;1294
19.06.2020 00:00:00;Tirol;7;766492;1;2854;2;0,260929;0;118;1;2696
19.06.2020 00:00:00;Vorarlberg;8;403203;0;662;1;0,248014;0;22;2;624
19.06.2020 00:00:00;Wien;9;1951354;30;3332;159;8,148189;0;198;27;2786
19.06.2020 00:00:00;Österreich;10;9027999;52;14020;227;2,5144;2;704;34;12650
20.06.2020 00:00:00;Burgenland;1;299235;0;289;4;1,336742;0;8;0;269
20.06.2020 00:00:00;Kärnten;2;566166;3;315;7;1,236387;0;14;0;292
20.06.2020 00:00:00;Niederösterreich;3;1708140;12;2378;35;2,049012;0;111;3;2155
20.06.2020 00:00:00;Oberösterreich;4;1512226;4;1809;12;0,7935322;0;56;1;1688
20.06.2020 00:00:00;Salzburg;5;564293;3;917;15;2,658194;0;39;1;851
20.06.2020 00:00:00;Steiermark;6;1256890;1;1487;10;0,7956146;0;138;1;1295
20.06.2020 00:00:00;Tirol;7;766492;0;2854;2;0,260929;0;118;0;2696
20.06.2020 00:00:00;Vorarlberg;8;403203;0;662;1;0,248014;0;22;1;625
20.06.2020 00:00:00;Wien;9;1951354;9;3341;151;7,738217;2;200;28;2814
20.06.2020 00:00:00;Österreich;10;9027999;32;14052;237;2,625166;2;706;35;12685
21.06.2020 00:00:00;Burgenland;1;299235;0;289;4;1,336742;0;8;0;269
21.06.2020 00:00:00;Kärnten;2;566166;0;315;6;1,05976;0;14;0;292
21.06.2020 00:00:00;Niederösterreich;3;1708140;6;2384;39;2,283185;0;111;3;2158
21.06.2020 00:00:00;Oberösterreich;4;1512226;4;1813;16;1,058043;0;56;1;1689
21.06.2020 00:00:00;Salzburg;5;564293;1;918;16;2,835407;0;39;0;851
21.06.2020 00:00:00;Steiermark;6;1256890;1;1488;11;0,875176;0;138;0;1295
21.06.2020 00:00:00;Tirol;7;766492;1;2855;2;0,260929;0;118;0;2696
21.06.2020 00:00:00;Vorarlberg;8;403203;1;663;2;0,4960281;0;22;0;625
21.06.2020 00:00:00;Wien;9;1951354;15;3356;152;7,789463;2;202;9;2823
21.06.2020 00:00:00;Österreich;10;9027999;29;14081;248;2,74701;2;708;13;12698
22.06.2020 00:00:00;Burgenland;1;299235;0;289;4;1,336742;0;8;0;269
22.06.2020 00:00:00;Kärnten;2;566166;0;315;6;1,05976;0;14;0;292
22.06.2020 00:00:00;Niederösterreich;3;1708140;4;2388;38;2,224642;0;111;9;2167
22.06.2020 00:00:00;Oberösterreich;4;1512226;3;1816;19;1,256426;0;56;3;1692
22.06.2020 00:00:00;Salzburg;5;564293;1;919;17;3,012619;0;39;0;851
22.06.2020 00:00:00;Steiermark;6;1256890;0;1488;8;0,6364917;2;140;0;1295
22.06.2020 00:00:00;Tirol;7;766492;1;2856;3;0,3913935;0;118;1;2697
22.06.2020 00:00:00;Vorarlberg;8;403203;0;663;2;0,4960281;0;22;0;625
22.06.2020 00:00:00;Wien;9;1951354;22;3378;129;6,610795;1;203;25;2848
22.06.2020 00:00:00;Österreich;10;9027999;31;14112;226;2,503323;3;711;38;12736
23.06.2020 00:00:00;Burgenland;1;299235;2;291;5;1,670928;0;8;0;269
23.06.2020 00:00:00;Kärnten;2;566166;3;318;9;1,58964;0;14;0;292
23.06.2020 00:00:00;Niederösterreich;3;1708140;6;2394;39;2,283185;1;112;3;2170
23.06.2020 00:00:00;Oberösterreich;4;1512226;12;1828;30;1,98383;0;56;5;1697
23.06.2020 00:00:00;Salzburg;5;564293;3;922;18;3,189832;0;39;1;852
23.06.2020 00:00:00;Steiermark;6;1256890;2;1490;10;0,7956146;0;140;1;1296
23.06.2020 00:00:00;Tirol;7;766492;0;2856;3;0,3913935;0;118;0;2697
23.06.2020 00:00:00;Vorarlberg;8;403203;0;663;2;0,4960281;0;22;0;625
23.06.2020 00:00:00;Wien;9;1951354;15;3393;134;6,867027;1;204;24;2872
23.06.2020 00:00:00;Österreich;10;9027999;43;14155;250;2,769163;2;713;34;12770
24.06.2020 00:00:00;Burgenland;1;299235;1;292;5;1,670928;0;8;0;269
24.06.2020 00:00:00;Kärnten;2;566166;2;320;11;1,942893;0;14;0;292
24.06.2020 00:00:00;Niederösterreich;3;1708140;9;2403;46;2,692988;0;112;5;2175
24.06.2020 00:00:00;Oberösterreich;4;1512226;5;1833;34;2,248341;0;56;1;1698
24.06.2020 00:00:00;Salzburg;5;564293;2;924;19;3,367045;0;39;0;852
24.06.2020 00:00:00;Steiermark;6;1256890;1;1491;9;0,7160531;0;140;0;1296
24.06.2020 00:00:00;Tirol;7;766492;1;2857;4;0,521858;0;118;0;2697
24.06.2020 00:00:00;Vorarlberg;8;403203;1;664;3;0,7440421;0;22;1;626
24.06.2020 00:00:00;Wien;9;1951354;13;3406;123;6,303316;4;208;15;2887
24.06.2020 00:00:00;Österreich;10;9027999;35;14190;254;2,813469;4;717;22;12792
25.06.2020 00:00:00;Burgenland;1;299235;0;292;5;1,670928;0;8;0;269
25.06.2020 00:00:00;Kärnten;2;566166;3;323;14;2,472773;0;14;0;292
25.06.2020 00:00:00;Niederösterreich;3;1708140;7;2410;48;2,810074;0;112;3;2178
25.06.2020 00:00:00;Oberösterreich;4;1512226;8;1841;39;2,578979;0;56;3;1701
25.06.2020 00:00:00;Salzburg;5;564293;0;924;15;2,658194;0;39;0;852
25.06.2020 00:00:00;Steiermark;6;1256890;3;1494;12;0,9547375;2;142;0;1296
25.06.2020 00:00:00;Tirol;7;766492;1;2858;5;0,6523225;0;118;0;2697
25.06.2020 00:00:00;Vorarlberg;8;403203;0;664;2;0,4960281;0;22;0;626
25.06.2020 00:00:00;Wien;9;1951354;22;3428;126;6,457055;0;208;27;2914
25.06.2020 00:00:00;Österreich;10;9027999;44;14234;266;2,946389;2;719;33;12825
26.06.2020 00:00:00;Burgenland;1;299235;0;292;3;1,002557;0;8;0;269
26.06.2020 00:00:00;Kärnten;2;566166;1;324;12;2,11952;0;14;0;292
26.06.2020 00:00:00;Niederösterreich;3;1708140;5;2415;49;2,868617;0;112;5;2183
26.06.2020 00:00:00;Oberösterreich;4;1512226;24;1865;60;3,967661;0;56;2;1703
26.06.2020 00:00:00;Salzburg;5;564293;1;925;11;1,949342;0;39;0;852
26.06.2020 00:00:00;Steiermark;6;1256890;5;1499;13;1,034299;0;142;3;1299
26.06.2020 00:00:00;Tirol;7;766492;0;2858;4;0,521858;0;118;0;2697
26.06.2020 00:00:00;Vorarlberg;8;403203;2;666;4;0,9920561;0;22;1;627
26.06.2020 00:00:00;Wien;9;1951354;36;3464;132;6,764534;1;209;11;2925
26.06.2020 00:00:00;Österreich;10;9027999;74;14308;288;3,190076;1;720;22;12847
27.06.2020 00:00:00;Burgenland;1;299235;2;294;5;1,670928;0;8;1;270
27.06.2020 00:00:00;Kärnten;2;566166;0;324;9;1,58964;0;14;0;292
27.06.2020 00:00:00;Niederösterreich;3;1708140;3;2418;40;2,341728;1;113;4;2187
27.06.2020 00:00:00;Oberösterreich;4;1512226;19;1884;75;4,959576;0;56;2;1705
27.06.2020 00:00:00;Salzburg;5;564293;3;928;11;1,949342;0;39;0;852
27.06.2020 00:00:00;Steiermark;6;1256890;0;1499;12;0,9547375;0;142;2;1301
27.06.2020 00:00:00;Tirol;7;766492;1;2859;5;0,6523225;1;119;0;2697
27.06.2020 00:00:00;Vorarlberg;8;403203;0;666;4;0,9920561;0;22;0;627
27.06.2020 00:00:00;Wien;9;1951354;17;3481;140;7,174506;1;210;21;2946
27.06.2020 00:00:00;Österreich;10;9027999;45;14353;301;3,334072;3;723;30;12877
28.06.2020 00:00:00;Burgenland;1;299235;2;296;7;2,339298;0;8;0;270
28.06.2020 00:00:00;Kärnten;2;566166;0;324;9;1,58964;0;14;0;292
28.06.2020 00:00:00;Niederösterreich;3;1708140;9;2427;43;2,517358;0;113;2;2189
28.06.2020 00:00:00;Oberösterreich;4;1512226;36;1920;107;7,075662;0;56;0;1705
28.06.2020 00:00:00;Salzburg;5;564293;1;929;11;1,949342;0;39;0;852
28.06.2020 00:00:00;Steiermark;6;1256890;3;1502;14;1,11386;1;143;1;1302
28.06.2020 00:00:00;Tirol;7;766492;1;2860;5;0,6523225;0;119;0;2697
28.06.2020 00:00:00;Vorarlberg;8;403203;0;666;3;0,7440421;0;22;0;627
28.06.2020 00:00:00;Wien;9;1951354;10;3491;135;6,918273;1;211;19;2965
28.06.2020 00:00:00;Österreich;10;9027999;62;14415;334;3,699602;2;725;22;12899
29.06.2020 00:00:00;Burgenland;1;299235;0;296;7;2,339298;0;8;0;270
29.06.2020 00:00:00;Kärnten;2;566166;0;324;9;1,58964;0;14;0;292
29.06.2020 00:00:00;Niederösterreich;3;1708140;6;2433;45;2,634444;1;114;13;2202
29.06.2020 00:00:00;Oberösterreich;4;1512226;7;1927;111;7,340173;0;56;4;1709
29.06.2020 00:00:00;Salzburg;5;564293;1;930;11;1,949342;0;39;0;852
29.06.2020 00:00:00;Steiermark;6;1256890;1;1503;15;1,193422;0;143;1;1303
29.06.2020 00:00:00;Tirol;7;766492;4;2864;8;1,043716;0;119;2;2699
29.06.2020 00:00:00;Vorarlberg;8;403203;0;666;3;0,7440421;0;22;0;627
29.06.2020 00:00:00;Wien;9;1951354;30;3521;143;7,328245;0;211;14;2979
29.06.2020 00:00:00;Österreich;10;9027999;49;14464;352;3,898981;1;726;34;12933
30.06.2020 00:00:00;Burgenland;1;299235;1;297;6;2,005113;0;8;1;271
30.06.2020 00:00:00;Kärnten;2;566166;1;325;7;1,236387;0;14;0;292
30.06.2020 00:00:00;Niederösterreich;3;1708140;5;2438;44;2,575901;0;114;1;2203
30.06.2020 00:00:00;Oberösterreich;4;1512226;47;1974;146;9,654641;0;56;3;1712
30.06.2020 00:00:00;Salzburg;5;564293;2;932;10;1,772129;0;39;1;853
30.06.2020 00:00:00;Steiermark;6;1256890;9;1512;22;1,750352;0;143;1;1304
30.06.2020 00:00:00;Tirol;7;766492;3;2867;11;1,43511;0;119;1;2700
30.06.2020 00:00:00;Vorarlberg;8;403203;0;666;3;0,7440421;0;22;0;627
30.06.2020 00:00:00;Wien;9;1951354;33;3554;161;8,250681;0;211;22;3001
30.06.2020 00:00:00;Österreich;10;9027999;101;14565;410;4,541427;0;726;30;12963
01.07.2020 00:00:00;Burgenland;1;299235;1;298;6;2,005113;0;8;1;272
01.07.2020 00:00:00;Kärnten;2;566166;0;325;5;0,8831332;0;14;0;292
01.07.2020 00:00:00;Niederösterreich;3;1708140;3;2441;38;2,224642;1;115;2;2205
01.07.2020 00:00:00;Oberösterreich;4;1512226;54;2028;195;12,8949;0;56;0;1712
01.07.2020 00:00:00;Salzburg;5;564293;1;933;9;1,594916;0;39;1;854
01.07.2020 00:00:00;Steiermark;6;1256890;0;1512;21;1,670791;0;143;1;1305
01.07.2020 00:00:00;Tirol;7;766492;1;2868;11;1,43511;0;119;0;2700
01.07.2020 00:00:00;Vorarlberg;8;403203;0;666;2;0,4960281;0;22;1;628
01.07.2020 00:00:00;Wien;9;1951354;35;3589;183;9,378103;0;211;25;3026
01.07.2020 00:00:00;Österreich;10;9027999;95;14660;470;5,206026;1;727;31;12994
02.07.2020 00:00:00;Burgenland;1;299235;4;302;10;3,341855;0;8;2;274
02.07.2020 00:00:00;Kärnten;2;566166;0;325;2;0,3532533;0;14;0;292
02.07.2020 00:00:00;Niederösterreich;3;1708140;6;2447;37;2,166099;1;116;3;2208
02.07.2020 00:00:00;Oberösterreich;4;1512226;46;2074;233;15,40775;1;57;1;1713
02.07.2020 00:00:00;Salzburg;5;564293;1;934;10;1,772129;0;39;5;859
02.07.2020 00:00:00;Steiermark;6;1256890;11;1523;29;2,307282;0;143;2;1307
02.07.2020 00:00:00;Tirol;7;766492;2;2870;12;1,565574;0;119;0;2700
02.07.2020 00:00:00;Vorarlberg;8;403203;0;666;2;0,4960281;0;22;0;628
02.07.2020 00:00:00;Wien;9;1951354;9;3598;170;8,7119;1;212;29;3055
02.07.2020 00:00:00;Österreich;10;9027999;79;14739;505;5,593709;3;730;42;13036
03.07.2020 00:00:00;Burgenland;1;299235;4;306;14;4,678597;0;8;0;274
03.07.2020 00:00:00;Kärnten;2;566166;2;327;3;0,5298799;0;14;4;296
03.07.2020 00:00:00;Niederösterreich;3;1708140;4;2451;36;2,107556;0;116;12;2220
03.07.2020 00:00:00;Oberösterreich;4;1512226;40;2114;249;16,46579;0;57;9;1722
03.07.2020 00:00:00;Salzburg;5;564293;3;937;12;2,126555;0;39;3;862
03.07.2020 00:00:00;Steiermark;6;1256890;10;1533;34;2,70509;1;144;1;1308
03.07.2020 00:00:00;Tirol;7;766492;4;2874;16;2,087432;0;119;0;2700
03.07.2020 00:00:00;Vorarlberg;8;403203;1;667;1;0,248014;0;22;0;628
03.07.2020 00:00:00;Wien;9;1951354;66;3664;200;10,24929;0;212;17;3072
03.07.2020 00:00:00;Österreich;10;9027999;134;14873;565;6,258308;1;731;46;13082
04.07.2020 00:00:00;Burgenland;1;299235;0;306;12;4,010226;0;8;1;275
04.07.2020 00:00:00;Kärnten;2;566166;1;328;4;0,7065066;0;14;0;296
04.07.2020 00:00:00;Niederösterreich;3;1708140;1;2452;34;1,990469;1;117;6;2226
04.07.2020 00:00:00;Oberösterreich;4;1512226;57;2171;287;18,97865;0;57;0;1722
04.07.2020 00:00:00;Salzburg;5;564293;2;939;11;1,949342;1;40;2;864
04.07.2020 00:00:00;Steiermark;6;1256890;7;1540;41;3,26202;0;144;2;1310
04.07.2020 00:00:00;Tirol;7;766492;4;2878;19;2,478826;0;119;0;2700
04.07.2020 00:00:00;Vorarlberg;8;403203;0;667;1;0,248014;0;22;0;628
04.07.2020 00:00:00;Wien;9;1951354;34;3698;217;11,12048;1;213;11;3083
04.07.2020 00:00:00;Österreich;10;9027999;106;14979;626;6,933984;3;734;22;13104
05.07.2020 00:00:00;Burgenland;1;299235;1;307;11;3,676041;0;8;1;276
05.07.2020 00:00:00;Kärnten;2;566166;0;328;4;0,7065066;0;14;0;296
05.07.2020 00:00:00;Niederösterreich;3;1708140;5;2457;30;1,756296;0;117;4;2230
05.07.2020 00:00:00;Oberösterreich;4;1512226;49;2220;300;19,8383;0;57;0;1722
05.07.2020 00:00:00;Salzburg;5;564293;0;939;10;1,772129;0;40;0;864
05.07.2020 00:00:00;Steiermark;6;1256890;0;1540;38;3,023335;0;144;0;1310
05.07.2020 00:00:00;Tirol;7;766492;0;2878;18;2,348361;0;119;0;2700
05.07.2020 00:00:00;Vorarlberg;8;403203;0;667;1;0,248014;0;22;1;629
05.07.2020 00:00:00;Wien;9;1951354;21;3719;228;11,68419;0;213;22;3105
05.07.2020 00:00:00;Österreich;10;9027999;76;15055;640;7,089057;0;734;28;13132
06.07.2020 00:00:00;Burgenland;1;299235;1;308;12;4,010226;0;8;0;276
06.07.2020 00:00:00;Kärnten;2;566166;2;330;6;1,05976;0;14;0;296
06.07.2020 00:00:00;Niederösterreich;3;1708140;5;2462;29;1,697753;0;117;6;2236
06.07.2020 00:00:00;Oberösterreich;4;1512226;26;2246;319;21,09473;0;57;7;1729
06.07.2020 00:00:00;Salzburg;5;564293;4;943;13;2,303768;0;40;2;866
06.07.2020 00:00:00;Steiermark;6;1256890;4;1544;41;3,26202;0;144;1;1311
06.07.2020 00:00:00;Tirol;7;766492;1;2879;15;1,956968;1;120;1;2701
06.07.2020 00:00:00;Vorarlberg;8;403203;1;668;2;0,4960281;0;22;0;629
06.07.2020 00:00:00;Wien;9;1951354;24;3743;222;11,37672;0;213;21;3126
06.07.2020 00:00:00;Österreich;10;9027999;68;15123;659;7,299513;1;735;38;13170
07.07.2020 00:00:00;Burgenland;1;299235;0;308;11;3,676041;0;8;1;277
07.07.2020 00:00:00;Kärnten;2;566166;1;331;6;1,05976;0;14;1;297
07.07.2020 00:00:00;Niederösterreich;3;1708140;5;2467;29;1,697753;0;117;3;2239
07.07.2020 00:00:00;Oberösterreich;4;1512226;38;2284;310;20,49958;0;57;12;1741
07.07.2020 00:00:00;Salzburg;5;564293;8;951;19;3,367045;0;40;3;869
07.07.2020 00:00:00;Steiermark;6;1256890;11;1555;43;3,421143;0;144;2;1313
07.07.2020 00:00:00;Tirol;7;766492;3;2882;15;1,956968;0;120;0;2701
07.07.2020 00:00:00;Vorarlberg;8;403203;0;668;2;0,4960281;0;22;1;630
07.07.2020 00:00:00;Wien;9;1951354;25;3768;214;10,96674;0;213;23;3149
07.07.2020 00:00:00;Österreich;10;9027999;91;15214;649;7,188747;0;735;46;13216
08.07.2020 00:00:00;Burgenland;1;299235;2;310;12;4,010226;0;8;0;277
08.07.2020 00:00:00;Kärnten;2;566166;1;332;7;1,236387;0;14;0;297
08.07.2020 00:00:00;Niederösterreich;3;1708140;14;2481;40;2,341728;0;117;7;2246
08.07.2020 00:00:00;Oberösterreich;4;1512226;30;2314;286;18,91252;0;57;7;1748
08.07.2020 00:00:00;Salzburg;5;564293;6;957;24;4,253109;0;40;1;870
08.07.2020 00:00:00;Steiermark;6;1256890;7;1562;50;3,978073;0;144;2;1315
08.07.2020 00:00:00;Tirol;7;766492;4;2886;18;2,348361;0;120;0;2701
08.07.2020 00:00:00;Vorarlberg;8;403203;1;669;3;0,7440421;0;22;0;630
08.07.2020 00:00:00;Wien;9;1951354;53;3821;232;11,88918;0;213;29;3178
08.07.2020 00:00:00;Österreich;10;9027999;118;15332;672;7,44351;0;735;46;13262
09.07.2020 00:00:00;Burgenland;1;299235;3;313;11;3,676041;0;8;0;277
09.07.2020 00:00:00;Kärnten;2;566166;1;333;8;1,413013;0;14;7;304
09.07.2020 00:00:00;Niederösterreich;3;1708140;5;2486;39;2,283185;0;117;4;2250
09.07.2020 00:00:00;Oberösterreich;4;1512226;51;2365;291;19,24315;1;58;13;1761
09.07.2020 00:00:00;Salzburg;5;564293;1;958;24;4,253109;0;40;3;873
09.07.2020 00:00:00;Steiermark;6;1256890;1;1563;40;3,182458;0;144;2;1317
09.07.2020 00:00:00;Tirol;7;766492;4;2890;20;2,60929;0;120;1;2702
09.07.2020 00:00:00;Vorarlberg;8;403203;0;669;3;0,7440421;0;22;2;632
09.07.2020 00:00:00;Wien;9;1951354;6;3827;229;11,73544;0;213;19;3197
09.07.2020 00:00:00;Österreich;10;9027999;72;15404;665;7,365973;1;736;51;13313
10.07.2020 00:00:00;Burgenland;1;299235;1;314;8;2,673484;0;8;0;277
10.07.2020 00:00:00;Kärnten;2;566166;5;338;11;1,942893;0;14;1;305
10.07.2020 00:00:00;Niederösterreich;3;1708140;7;2493;42;2,458815;0;117;10;2260
10.07.2020 00:00:00;Oberösterreich;4;1512226;44;2409;295;19,50767;0;58;22;1783
10.07.2020 00:00:00;Salzburg;5;564293;4;962;25;4,430323;0;40;1;874
10.07.2020 00:00:00;Steiermark;6;1256890;7;1570;37;2,943774;0;144;0;1317
10.07.2020 00:00:00;Tirol;7;766492;3;2893;19;2,478826;0;120;2;2704
10.07.2020 00:00:00;Vorarlberg;8;403203;0;669;2;0,4960281;0;22;1;633
10.07.2020 00:00:00;Wien;9;1951354;34;3861;197;10,09555;0;213;22;3219
10.07.2020 00:00:00;Österreich;10;9027999;105;15509;636;7,04475;0;736;59;13372
11.07.2020 00:00:00;Burgenland;1;299235;1;315;9;3,007669;0;8;2;279
11.07.2020 00:00:00;Kärnten;2;566166;1;339;11;1,942893;0;14;1;306
11.07.2020 00:00:00;Niederösterreich;3;1708140;3;2496;44;2,575901;0;117;6;2266
11.07.2020 00:00:00;Oberösterreich;4;1512226;52;2461;290;19,17703;2;60;24;1807
11.07.2020 00:00:00;Salzburg;5;564293;3;965;26;4,607535;0;40;1;875
11.07.2020 00:00:00;Steiermark;6;1256890;1;1571;31;2,466405;0;144;2;1319
11.07.2020 00:00:00;Tirol;7;766492;7;2900;22;2,870219;0;120;0;2704
11.07.2020 00:00:00;Vorarlberg;8;403203;0;669;2;0,4960281;0;22;0;633
